I-Body	uses its own morphological analyzer, compiled	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	off a comprehesive computational lexicon of Nor-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	wegian, prior to syntactic analysis. One impor-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tant feature of this processor is that it decomposes	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	compounds in such a way that they can be compo-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	sitionally translated downstream.	page=1 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Current analysis coverage (including well-	page=1 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	formed MRS s) on the LOGON corpus (see below)	page=1 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower
I-Body	is approaching 80 per cent (of which 25 per cent	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	are ‘fragmented’, i.e. approximative analyses).	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Semantic Transfer Unlike in parsing and gen-	page=1 xpos=0 ypos=3 left-column full-justified font-larger aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	eration, there is less established common wisdom	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	in terms of (semantic) transfer formalisms and	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	algorithms. LOGON follows many of the main	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	Verbmobil ideas—transfer as a resource-sensitive	page=1 xpos=0 ypos=4 left-column centered right-indent aligned-line headchar-capital
I-Body	rewrite process, where rules replace MRS frag-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ments (SL to TL) in a step-wise manner (Wahlster,	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2000)—but adds two innovative elements to the	page=1 xpos=0 ypos=5 left-column full-justified aligned-line year
I-Body	transfer component, viz. (i) the use of typing for	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	hierarchical organization of transfer rules and (ii)	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	a chart-like treatment of transfer-level ambiguity.	page=1 xpos=0 ypos=5 left-column full-justified aligned-line itemization headchar-lower tailchar-period
I-Body	The general form of MRS transfer rules ( MTR s) is	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	as a quadruple:	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-line-space
B-Equation	[ CONTEXT : ] INPUT [ ! FILTER ] → OUTPUT	page=1 xpos=0 ypos=6 left-column left-indent right-indent font-smallest indented-line longer-tail line-space above-line-space
I-Body	where each of the four components, in turn, is	page=1 xpos=0 ypos=6 left-column full-justified hanged-line longer-tail line-space headchar-lower
I-Body	a partial MRS , i.e. triplet of a top handle, bag of	page=1 xpos=0 ypos=6 left-column full-justified aligned-line itemization headchar-lower
I-Body	EPs, and handle constraints. Left-hand side com-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ponents are unified against an input MRS M and,	page=1 xpos=0 ypos=7 left-column full-justified font-larger aligned-line headchar-lower tailchar-comma
I-Body	when successful, trigger the rule application; ele-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ments of M matched by INPUT are replaced with	page=1 xpos=0 ypos=7 left-column full-justified font-larger aligned-line headchar-lower
I-Body	the OUTPUT component, respecting all variable	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	bindings established during unification. The op-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tional CONTEXT and FILTER components serve to	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	condition rule application (on the presence or ab-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sence of specific aspects of M ), establish bindings	page=1 xpos=0 ypos=8 left-column full-justified font-larger aligned-line headchar-lower
I-Body	for OUTPUT processing, but do not consume el-	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ements of M . Although our current focus is on	page=1 xpos=0 ypos=9 left-column full-justified font-larger aligned-line headchar-lower column-bottom
Table	__Table 1__	page=1 xpos=5 ypos=-2 right-column right-indent box column-top table-area above-double-space above-line-space
B-Caption	Table 1: Central measures of generator performance in re-	page=1 xpos=5 ypos=0 right-column full-justified font-smallest aligned-line line-double-space line-space string-table headchar-capital tailchar-hiphen
I-Caption	lation to input ‘complexity’. The columns are, from left to	page=1 xpos=5 ypos=0 right-column full-justified font-smallest aligned-line headchar-lower
I-Caption	right, the corpus sub-division by input length, total number	page=1 xpos=5 ypos=0 right-column full-justified font-smallest aligned-line headchar-lower
I-Caption	of items, and average string length, ambiguity rate, grammat-	page=1 xpos=5 ypos=0 right-column full-justified font-smallest aligned-line headchar-lower tailchar-hiphen
E-Caption	ical coverage, and generation time, respectively.	page=1 xpos=5 ypos=0 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
I-Body	translation into English, MTR s in principle state	page=1 xpos=5 ypos=1 right-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-lower
I-Body	translational correspondence relations and, mod-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ulo context conditioning, can be reversed.	page=1 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Transfer rules use a multiple-inheritance hier-	page=1 xpos=5 ypos=1 right-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	archy with strong typing and appropriate feature	page=1 xpos=5 ypos=1 right-column full-justified hanged-line headchar-lower
I-Body	constraints both for elements of MRS s and MTR s	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	themselves. In close analogy to constraint-based	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	grammar, typing facilitates generalizations over	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	transfer regularities—hierarchies of predicates or	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	common MTR configurations, for example—and	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	aids development and debugging.	page=1 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	An important tool in the constructions of the	page=1 xpos=5 ypos=3 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	transfer rules are the semantic interfaces (called	page=1 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	SEM-Is, see below) of the respective grammars.	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-capital tailchar-period
I-Body	While we believe that hand-crafted lexical trans-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	fer is a necessary component in precision-oriented	page=1 xpos=5 ypos=4 right-column centered right-indent aligned-line headchar-lower
I-Body	MT, it is also a bottleneck for the development	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital
I-Body	of the LOGON system, with its pre-existing source	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	and target language grammars. We have therefore	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	experimented with the acquistion of transfer rules	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	by analogy from a bi-lingual dictionary, building	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	on hand-built transfer rules as a seed set of tem-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	plates (Nordgård, Nygaard, Lønning, & Oepen,	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	2006).	page=1 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail year tailchar-period above-double-space above-line-space
B-Body	English Generation Realization of post-transfer	page=1 xpos=5 ypos=6 right-column full-justified font-larger aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	MRS s in LOGON builds on the pre-existing LinGO	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital
I-Body	English Resource Grammar ( ERG ; Flickinger,	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	2000) and LKB generator (Carroll, Copestake,	page=1 xpos=5 ypos=7 right-column full-justified aligned-line year tailchar-comma
I-Body	Flickinger, & Poznanski, 1999). The ERG al-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	ready produced MRS outputs with good coverage	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	in several domains. In LOGON , it has been refined,	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	adopted to the new domain, and semantic repre-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sentations revised in light of cross-linguistic ex-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	periences from MT. Furthermore, chart generation	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	efficiency and integration with stochastic realiza-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion have been substantially improved (Carroll &	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	Oepen, 2005). Table 1 summarizes (exhaustive)	page=1 xpos=5 ypos=9 right-column full-justified aligned-line year headchar-capital
I-Body	generator performance on a segment of the LOGON	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	54	page=1 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Figure	__Figure 3__	page=2 xpos=0 ypos=-2 single-column left-indent right-indent box page-top figure-area above-double-space above-line-space
B-Caption	Figure 3: Excerpt from predicate hierarchies provided by English SEM-I. Temporal, directional, and other usages of prepo-	page=2 xpos=0 ypos=0 single-column full-justified font-smallest hanged-line line-double-space line-space string-figure headchar-capital tailchar-hiphen
I-Caption	sitions give rise to distinct, but potentially related, semantic predicates. Likewise, the SEM-I incorporates some ontological	page=2 xpos=0 ypos=0 single-column full-justified font-smallest aligned-line headchar-lower
I-Caption	information, e.g. a classification of temporal entities, though crucially only to the extent that is actually grammaticized in the	page=2 xpos=0 ypos=0 single-column full-justified font-smallest aligned-line headchar-lower
E-Caption	language proper.	page=2 xpos=0 ypos=0 single-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-double-space above-line-space
I-Body	development corpus: realizations average at a lit-	page=2 xpos=0 ypos=0 left-column full-justified column-top line-double-space line-space headchar-lower tailchar-hiphen
I-Body	tle less than twelve words in length. After addition	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	of domain-specific vocabulary and a small amount	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	of fine-tuning, the ERG provides adequate analyses	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	for close to ninety per cent of the LOGON reference	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	translations. For about half the test cases, all out-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	puts can be generated in less than one cpu second.	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-period above-double-space above-line-space
B-Body	End-to-End Coverage The current LOGON sys-	page=2 xpos=0 ypos=2 left-column full-justified font-larger aligned-line line-double-space line-space headchar-capital tailchar-hiphen
I-Body	tem will only produce output(s) when all three	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	processing phases succeed. For the LOGON target	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	corpus (see below), this is presently the case in 35	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	per cent of cases. Averaging over actual outputs	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	only, the system achieves a (respectable) BLEU	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	score of 0.61; averaging over the entire corpus, i.e.	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	counting inputs with processing errors as a zero	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	contribution, the BLEU score drops to 0.21.	page=2 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Stochastic Components	page=2 xpos=0 ypos=4 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	To deal with competing hypotheses at all process-	page=2 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
