I-Abstract	model called Linguistic Information Re-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	pository (LIR) that associated to the on-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tology meta-model allows terminological	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	layer localization.	page=0 xpos=0 ypos=4 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=5 left-column right-indent font-larger hanged-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Multilinguality in ontologies is nowadays de-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	manded by institutions worldwide with a huge	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	number of resources in different languages. One	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	of these institutions is the FAO <sup>1</sup> . Within the	page=0 xpos=0 ypos=5 left-column full-justified font-largest aligned-line headchar-lower
I-Body	NeOn project <sup>2</sup> , the FAO is currently leading a	page=0 xpos=0 ypos=6 left-column full-justified font-largest aligned-line headchar-capital
I-Body	case study on fishery stocks in order to improve	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the interoperability of its information systems.	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The FAO, as an international organization with	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	five official languages -English, French, Spanish,	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	Arabic and Chinese- deals with heterogeneous	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	and multilingual linguistic resources with differ-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ent granularity levels. This scenario is an illustra-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tive example of the need for semantically orga-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nizing great amounts of multilingual data. When	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	providing ontologies with multilingual data, one	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	of the activities identified in the NeOn ontology	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower above-blank-line above-double-space above-line-space
B-Footnote	© 2008. Licensed under the Creative Commons Attri-	page=0 xpos=0 ypos=8 left-column right-indent font-smallest aligned-line shorter-tail line-blank-line line-double-space line-space year tailchar-hiphen
I-Footnote	bution-Noncommercial-Share Alike 3.0 Unported	page=0 xpos=0 ypos=8 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower
I-Footnote	license (http://creativecommons.org/licenses/by-nc-	page=0 xpos=0 ypos=8 left-column right-indent font-smallest aligned-line longer-tail headchar-lower tailchar-hiphen
I-Footnote	sa/3.0/). Some rights reserved.	page=0 xpos=0 ypos=8 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Footnote	<sup>1</sup> http://www.fao.org/	page=0 xpos=0 ypos=8 left-column right-indent font-largest aligned-line shorter-tail headchar-super
B-Footnote	<sup>2</sup> http://www.neon-project.org/	page=0 xpos=0 ypos=9 left-column right-indent font-largest aligned-line longer-tail headchar-super column-bottom
I-Body	network development process is the Ontology	page=0 xpos=5 ypos=1 right-column full-justified column-top headchar-lower
I-Body	Localization Activity, that consists in adapting	page=0 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
I-Body	an ontology to a concrete language and culture	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	community, as defined in (Suárez-Figueroa et al.,	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2007). In particular, our aim is to obtain multi-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line year tailchar-hiphen
I-Body	lingual ontologies by localizing its terminologi-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cal layer (terms or labels that name ontology	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	classes), rather than modifying its conceptualiza-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion. Thus, we propose to link ontologies with a	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	linguistic model, called LIR, whose main feature	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	is that it is holistic in the sense that it (1) pro-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	vides a complete and complementary amount of	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	linguistic data that allows localization of ontol-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ogy concepts to a specific linguistic and cultural	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	universe, and, (2) provides a unified access to	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	aggregated multilingual data. The model we pre-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sent in this paper is an enhanced version of the	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	one introduced in (Peters et al., 2007).	page=0 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Related work	page=0 xpos=5 ypos=4 right-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	The most widespread modality for introducing	page=0 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	multilingual data in ontology meta-models con-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sists in using some ontology properties	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	( rdfs:label and rdfs:comment <sup>3</sup> )that define	page=0 xpos=5 ypos=5 right-column full-justified font-largest aligned-line
I-Body	labels and descriptions in natural language of	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	ontology classes. In this system, information is	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	embedded in the ontology. In a similar way, the	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	Simple Knowledge Organization System	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital
I-Body	(SKOS <sup>4</sup> ) data model for semantically structuring	page=0 xpos=5 ypos=6 right-column full-justified font-largest aligned-line
I-Body	thesauri, taxonomies, etc., permits the labelling	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	of ontology classes with multilingual strings, and	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	even the establishment of some relations between	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	labels (preferred label against the alternative	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	one). In any case, however, both modelling mo-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dalities restrict the amount of linguistic data that	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	can be included in the ontology, and assume full	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	synonym relations among the multilingual labels	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	associated to one and the same concept.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	A further multilingual model is one adopted by	page=0 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-capital
I-Body	the general purpose lexicon EuroWordNet <sup>5</sup>	page=0 xpos=5 ypos=8 right-column full-justified font-largest hanged-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>3</sup> www.w3.org/TR/rdf-schema/	page=0 xpos=5 ypos=8 right-column right-indent font-largest aligned-line shorter-tail line-double-space line-space headchar-super
B-Footnote	<sup>4</sup> http://www.w3.org/2004/02/skos/specs	page=0 xpos=5 ypos=8 right-column right-indent font-largest aligned-line longer-tail year headchar-super
B-Footnote	<sup>5</sup> http://www.illc.uva.nl/EuroWordNet/	page=0 xpos=5 ypos=9 right-column right-indent font-largest aligned-line shorter-tail headchar-super column-bottom above-blank-line above-double-space above-line-space
Page	67	page=0 xpos=4 ypos=9 single-column left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only above-line-space
B-Footer	Coling 2008: Companion volume – Posters and Demonstrations, pages 67–70	page=0 xpos=1 ypos=9 single-column left-indent right-indent font-smallest hanged-line longer-tail line-space year headchar-capital
I-Footer	Manchester, August 2008	page=0 xpos=3 ypos=9 single-column left-indent right-indent font-smallest indented-line shorter-tail year headchar-capital page-bottom
I-Body	(EWN). EWN consists of monolingual ontolo-	page=1 xpos=0 ypos=0 left-column full-justified page-top tailchar-hiphen
I-Body	gies, each one reflecting the linguistic and cul-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tural specificities of a certain language, linked to	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	each other through an interlingual set of common	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	concepts that allows building equivalences	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	among ontologies. Although concept equiva-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lences among localized ontologies are reliable	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	and reflect cultural differences, the quantity of	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	linguistic information is also limited to labels and	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	definitions attached to concepts.	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Finally, we come to the upward trend in recent	page=1 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital
I-Body	research for providing ontologies with linguistic	page=1 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	data, which is the association of the ontology	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	meta-model to a linguistic model keeping both	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	separate. The model for representing and orga-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nizing the linguistic information can be a data	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	base (as in GENOMA-KB <sup>6</sup> or OncoTerm 7 ), or an	page=1 xpos=0 ypos=2 left-column full-justified font-largest aligned-line headchar-lower
I-Body	ontology (as in the case of LingInfo (Buitelaar et	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	al., 2006) or LexOnto (Cimiano et al. 2007)).	page=1 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	The main advantage of this modeling modality is	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	that it allows the inclusion of as much linguistic	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	information as wished, as well as the possibility	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	of establishing relations among linguistic ele-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ments. Thus, conceptual information is greatly	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	enriched with linguistic data. Additionally, these	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	systems are considered domain independent, and	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	can be linked to any domain ontology.	page=1 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The differentiating aspect among the men-	page=1 xpos=0 ypos=4 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	tioned systems is determined by the kind of lin-	page=1 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	guistic classes that make up each model. De-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pending on the linguistic needs of the end user,	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	some models will be more suitable than others.	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	LingInfo or LexOnto can offer not only multilin-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	gual strings to classes and properties of the on-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tology, but also a deeper morphosyntactic de-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	composition of linguistic elements, in the case of	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	LingInfo, or a greater focus on syntactic struc-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tures by means of subcategorization frames, in	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	LexOnto. Our LIR model, however, is more in	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	the line of GENOMA-KB or OncoTerm, in the	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	sense that they follow localization or transla-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tional approaches. The main objective of the LIR	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	is to localize a certain ontology category to the	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	linguistic and cultural universe of a certain natu-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ral language and to capture translation specifici-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ties among languages. Morphosyntactic informa-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion is left in the background, although interop-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	erability with ISO standards for representing that	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	sort of information is foreseen. Contrary to GE-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	NOMA-KB or OncoTerm, the LIR is represented	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	as an ontology and will be provided with the	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	necessary infrastructure to access external re-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen above-blank-line above-double-space above-line-space
B-Footnote	<sup>6</sup> http://genoma.iula.upf.edu:8080/genoma	page=1 xpos=0 ypos=9 left-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space headchar-super
B-Footnote	<sup>7</sup> http://www.ugr.es/~oncoterm/alpha-index.html	page=1 xpos=0 ypos=9 left-column right-indent font-largest aligned-line longer-tail headchar-super column-bottom
I-Body	sources for obtaining linguistic data and main-	page=1 xpos=5 ypos=0 right-column full-justified column-top headchar-lower tailchar-hiphen
E-Body	taining links to supplier resources (cf. 5).	page=1 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.1 Interoperability with existing standards	page=1 xpos=5 ypos=0 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	Lexical knowledge is expressed in various ways	page=1 xpos=5 ypos=0 right-column full-justified aligned-line line-double-space line-space headchar-capital
I-Body	in terminological and linguistic resources. There	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	is a wealth of proposals for enhancing the inter-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	operability of lexical knowledge by encoding it	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	following standard models. As the most impor-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tant initiatives we take into account two ISO (In-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ternational Organization for Standardization <sup>8</sup> <sub>)</sub>	page=1 xpos=5 ypos=1 right-column full-justified font-largest aligned-line headchar-lower
I-Body	standards: The Terminological Markup Frame-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	work (TMF <sup>9</sup> ) (and the associated TermBase eX-	page=1 xpos=5 ypos=2 right-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	change format; TBX <sup>10</sup> ), which captures the un-	page=1 xpos=5 ypos=2 right-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	derlying structure and representation of comput-	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	erized terminologies, and the Lexical Markup	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	Framework (LMF) (Francopoulo et al., 2006), an	page=1 xpos=5 ypos=2 right-column full-justified aligned-line year headchar-capital
I-Body	abstract meta-model that provides a common,	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	standardized framework for the construction of	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	computational lexicons.	page=1 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The LIR model adopts a number of data cate-	page=1 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	gories from these standards in order to guarantee	page=1 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	interoperability with them. For instance, the no-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion of lexical entry or lexeme, in itself a well	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	known central linguistic notion of a unit of form	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	and meaning, has been taken from LMF, whereas	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	the attribute term type, which covers representa-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tional aspects such as full forms versus abbrevia-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tions, has been taken from TMF.	page=1 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Linguistic Information Repository	page=1 xpos=5 ypos=5 right-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	As shown in Figure 1, the linguistic information	page=1 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	captured in the LIR is organized around the	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	LexicalEntry class. A lexical entry is a unit of	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-capital
I-Body	form and meaning in a certain language (Saloni	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	et al., 1990). Therefore, it is associated to the	page=1 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower
I-Body	classes Language , Lexicalization and	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	Sense . A set of related lexicalizations or term	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital
I-Body	variants shares the same meaning within the spe-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cific context of a certain cultural and linguistic	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	universe. E.g., Food and Agriculture Organiza-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion and FAO would be two lexicalizations	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	linked to the same sense. Thanks to the expres-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	siveness of the hasVariant relation, it is possi-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ble to say that the one is acronym of the other.	page=1 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The Language class at the LexicalEntry	page=1 xpos=5 ypos=7 right-column left-indent indented-line longer-tail headchar-capital
I-Body	level allows launching searches in which just	page=1 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	those lexical entries related to one natural lan-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	guage are shown to the user, thus displaying the	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	ontology in the selected language.	page=1 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Footnote	<sup>8</sup> www.iso.org	page=1 xpos=5 ypos=9 right-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space headchar-super
B-Footnote	<sup>9</sup> http://www.loria.fr/projets/TMF/	page=1 xpos=5 ypos=9 right-column right-indent font-largest aligned-line longer-tail headchar-super
B-Footnote	<sup>10</sup> http://www.lisa.org/standards/tbx/	page=1 xpos=5 ypos=9 right-column right-indent font-largest aligned-line longer-tail headchar-super column-bottom above-blank-line above-double-space above-line-space
Page	68	page=1 xpos=4 ypos=9 single-column left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-Body	Sense is considered a language-specific unit	page=2 xpos=0 ypos=0 left-column left-indent page-top headchar-capital
I-Body	of intensional lexical semantic description	page=2 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower
I-Body	(ibidem), which comes to fruition through the	page=2 xpos=0 ypos=0 left-column full-justified aligned-line
I-Body	Definition class expressed in natural lan-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	guage. Therefore, Sense is an empty class real-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ized by means of the Definition . By keeping	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	senses in the linguistic model independent from	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	ontology concepts, we allow capturing cultural	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	specificities that may slightly differ from the	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	concept expressed in the ontology. Definition	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	has a pointer to the linguistic resource it has been	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	obtained from. In this way reliability and author-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ity of definitions are guaranteed.	page=2 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Then, Lexicalization is related to its	page=2 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital
I-Body	Source or provenance, to a Note class and to a	page=2 xpos=0 ypos=2 left-column full-justified hanged-line headchar-capital
I-Body	UsageContext class. The Source class aims	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
I-Body	again at being a pointer to the resource where the	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
