I-Body	tell to the user, are the essential factors. To cope	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	with speech recognition errors, several confirma-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion strategies have been proposed: confirmation	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	management methods based on confidence measures	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	of speech recognition results (Komatani and Kawa-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	hara, 2000; Hazen et al., 2000) and implicit con-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	firmation that includes previous recognition results	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	into system’s prompts (Sturm et al., 1999). In terms	page=0 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower
I-Body	of determining what to say to the user, several stud-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ies have been done not only to output answers cor-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	responding to user’s questions but also to generate	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	cooperative responses (Sadek, 1999). Furthermore,	page=0 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	methods have also been proposed to change the di-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	alogue initiative based on various cues (Litman and	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	Pan, 2000; Chu-Carroll, 2000; Lamel et al., 1999).	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail year headchar-capital tailchar-period above-line-space
B-Body	Nevertheless, whether a particular response is co-	page=0 xpos=5 ypos=8 right-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	operative or not depends on individual user’s char-	page=0 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	acteristics. For example, when a user says nothing,	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	the appropriate response should be different whether	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	he/she is not accustomed to using the spoken dia-	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	logue systems or he/she does not know much about	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	the target domain. Unless we detect the cause of the	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	silence, the system may fall into the same situation	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower page-bottom
E-Body	repeatedly.	page=1 xpos=0 ypos=0 left-column right-indent page-top headchar-lower tailchar-period
B-Body	In order to adapt the system’s behavior to individ-	page=1 xpos=0 ypos=0 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	ual users, it is necessary to model the user’s patterns	page=1 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower
I-Body	(Kass and Finin, 1988). Most of conventional stud-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line year tailchar-hiphen
I-Body	ies on user models have focused on the knowledge	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	of users. Others tried to infer and utilize user’s goals	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	to generate responses adapted to the user (van Beek,	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	1987; Paris, 1988). Elzer et al. (2000) proposed a	page=1 xpos=0 ypos=1 left-column full-justified aligned-line year
I-Body	method to generate adaptive suggestions according	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	to users’ preferences.	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	However, these studies depend on knowledge of	page=1 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital
I-Body	the target domain greatly, and therefore the user	page=1 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower
I-Body	models need to be deliberated manually to be ap-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	plied to new domains. Moreover, they assumed that	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	the input is text only, which does not contain errors.	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	On the other hand, spoken utterances include various	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	information such as the interval between utterances,	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	the presence of barge-in and so on, which can be	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	utilized to judge the user’s character. These features	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	also possess generality in spoken dialogue systems	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	because they are not dependent on domain-specific	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	knowledge.	page=1 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We propose more comprehensive user models to	page=1 xpos=0 ypos=4 left-column left-indent indented-line longer-tail headchar-capital
I-Body	generate user-adapted responses in spoken dialogue	page=1 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	systems taking account of all available information	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	specific to spoken dialogue. The models change	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	both the dialogue initiative and the generated re-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sponse. In (Eckert et al., 1997), typical users’ be-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	haviors are defined to evaluate spoken dialogue sys-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tems by simulation, and stereotypes of users are as-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sumed such as patient, submissive and experienced.	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	We introduce user models not for defining users’ be-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	haviors beforehand, but for detecting users’ patterns	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	in real-time interaction.	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We define three dimensions in the user models:	page=1 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital tailchar-colon
I-Body	‘skill level to the system’, ‘knowledge level on the	page=1 xpos=0 ypos=7 left-column full-justified hanged-line
I-Body	target domain’ and ‘degree of hastiness’. The for-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mer two are related to the strategies in manage-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ment of the initiative and the response generation.	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	These two enable the system to adaptively gener-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ate dialogue management information and domain-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	specific information, respectively. The last one is	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	used to manage the situation when users are in hurry.	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Namely, it controls generation of the additive con-	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tents based on the former two user models. Handling	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	such a situation becomes more crucial in speech	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
E-Body	communications using cellular phones.	page=1 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The user models are trained by decision tree	page=1 xpos=0 ypos=9 left-column left-indent indented-line longer-tail headchar-capital column-bottom
Figure	__Figure 1__	page=1 xpos=5 ypos=-1 right-column left-over box column-top figure-area above-double-space above-line-space
B-Caption	Figure 1: Example dialogue of the bus system	page=1 xpos=5 ypos=2 right-column centered left-indent right-indent indented-line shorter-tail line-double-space line-space string-figure headchar-capital above-blank-line above-double-space above-line-space
I-Body	learning algorithm using real data collected from the	page=1 xpos=5 ypos=2 right-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space headchar-lower
I-Body	Kyoto city bus information system. Then, we imple-	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ment the user models and adaptive dialogue strate-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	gies on the system and evaluate them using data col-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	lected with 20 novice users.	page=1 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Kyoto City Bus Information System	page=1 xpos=5 ypos=3 right-column right-indent font-largest aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	We have developed the Kyoto City Bus Information	page=1 xpos=5 ypos=4 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	System, which locates the bus a user wants to take,	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	and tells him/her how long it will take before its	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	arrival. The system can be accessed via telephone	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	including cellular phones <sup>1</sup> . From any places, users	page=1 xpos=5 ypos=5 right-column full-justified font-largest aligned-line headchar-lower
I-Body	can easily get the bus information that changes ev-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ery minute. Users are requested to input the bus stop	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	to get on, the destination, or the bus route number	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	by speech, and get the corresponding bus informa-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion. The bus stops can be specified by the name of	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	famous places or public facilities nearby. Figure 1	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	shows a simple example of the dialogue.	page=1 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Figure 2 shows an overview of the system.	page=1 xpos=5 ypos=6 right-column left-indent indented-line longer-tail string-figure headchar-capital tailchar-period
I-Body	The system operates by generating VoiceXML	page=1 xpos=5 ypos=7 right-column full-justified hanged-line headchar-capital
I-Body	scripts dynamically. The real-time bus information	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	database is provided on the Web, and can be ac-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cessed via Internet. Then, we explain the modules	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	in the following.	page=1 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	VWS (Voice Web Server)	page=1 xpos=5 ypos=8 right-column right-indent aligned-line longer-tail line-double-space line-space headchar-capital
I-Listitem	The Voice Web Server drives the speech recog-	page=1 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Listitem	nition engine and the TTS (Text-To-Speech)	page=1 xpos=5 ypos=8 right-column left-indent aligned-line headchar-lower
I-Listitem	module according to the specifications by the	page=1 xpos=5 ypos=8 right-column left-indent aligned-line headchar-lower
I-Listitem	generated VoiceXML.	page=1 xpos=5 ypos=9 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	Speech Recognizer	page=1 xpos=5 ypos=9 right-column right-indent hanged-line shorter-tail line-double-space line-space headchar-capital
I-Listitem	The speech recognizer decodes user utterances	page=1 xpos=5 ypos=9 right-column left-indent indented-line longer-tail headchar-capital above-line-space
B-Footnote	<sup>1</sup> +81-75-326-3116	page=1 xpos=5 ypos=9 right-column left-indent right-indent hanged-line shorter-tail line-space headchar-super page-bottom
B-Figure	user	page=2 xpos=3 ypos=0 left-column left-indent right-indent font-smallest page-top headchar-lower above-blank-line above-double-space above-line-space
I-Figure	speech	page=2 xpos=3 ypos=0 left-column left-indent right-indent font-smallest indented-line longer-tail line-blank-line line-double-space line-space headchar-lower
I-Figure	TTS	page=2 xpos=2 ypos=0 left-column left-indent right-indent font-smallest hanged-line shorter-tail headchar-capital
I-Figure	recognizer	page=2 xpos=3 ypos=0 left-column left-indent right-indent font-smallest indented-line longer-tail headchar-lower above-line-space
I-Figure	recognition results	page=2 xpos=0 ypos=0 left-column left-indent right-indent font-smallest hanged-line shorter-tail line-space headchar-lower
I-Figure	VWS	page=2 xpos=2 ypos=0 left-column left-indent right-indent font-smallest indented-line longer-tail headchar-capital
I-Figure	(including features other	page=2 xpos=0 ypos=0 left-column left-indent right-indent font-smallest hanged-line shorter-tail
I-Figure	than language info.) (Voice Web Server) <sub>Voice</sub>	page=2 xpos=0 ypos=1 left-column left-indent right-indent font-largest longer-tail headchar-lower
I-Figure	XML	page=2 xpos=4 ypos=1 left-column left-indent right-indent font-smallest indented-line headchar-capital
I-Figure	recognition results	page=2 xpos=2 ypos=1 left-column left-indent right-indent font-smallest hanged-line shorter-tail headchar-lower
I-Figure	(only language info.)	page=2 xpos=2 ypos=1 left-column left-indent right-indent font-smallest aligned-line longer-tail above-blank-line above-double-space above-line-space
I-Figure	dialogue VoiceXML	page=2 xpos=2 ypos=1 left-column left-indent right-indent font-smallest indented-line longer-tail line-blank-line line-double-space line-space headchar-lower
I-Figure	user model user	page=2 xpos=0 ypos=2 left-column left-indent right-indent font-largest hanged-line shorter-tail headchar-lower
I-Figure	identifier profiles <sup>manager</sup> response generator	page=2 xpos=0 ypos=2 left-column left-indent right-indent font-largest indented-line longer-tail headchar-lower
I-Figure	sentences	page=2 xpos=3 ypos=2 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower above-line-space
I-Figure	CGI	page=2 xpos=0 ypos=2 left-column left-indent right-indent font-smallest hanged-line shorter-tail line-space headchar-capital above-double-space above-line-space
I-Figure	real bus	page=2 xpos=2 ypos=2 left-column left-indent right-indent font-smallest indented-line longer-tail line-double-space line-space headchar-lower
I-Figure	information	page=2 xpos=2 ypos=3 left-column left-indent right-indent font-smallest hanged-line longer-tail headchar-lower above-line-space
I-Figure	the system except for	page=2 xpos=3 ypos=3 left-column left-indent right-indent font-smallest indented-line longer-tail line-space headchar-lower
E-Figure	proposed user models	page=2 xpos=3 ypos=3 left-column left-indent font-smallest aligned-line headchar-lower above-double-space above-line-space
B-Caption	Figure 2: Overview of the bus system with user	page=2 xpos=0 ypos=3 left-column full-justified hanged-line line-double-space line-space string-figure headchar-capital
E-Caption	models	page=2 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
I-Listitem	based on specified grammar rules and vocabu-	page=2 xpos=0 ypos=4 left-column left-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-lower tailchar-hiphen
I-Listitem	lary, which are defined by VoiceXML at each	page=2 xpos=0 ypos=4 left-column left-indent aligned-line headchar-lower
I-Listitem	dialogue state.	page=2 xpos=0 ypos=4 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Listitem	Dialogue Manager	page=2 xpos=0 ypos=5 left-column right-indent hanged-line line-blank-line line-double-space line-space headchar-capital
I-Listitem	The dialogue manager generates response sen-	page=2 xpos=0 ypos=5 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Listitem	tences based on speech recognition results (bus	page=2 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Listitem	stop names or a route number) received from	page=2 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Listitem	the VWS. If sufficient information to locate a	page=2 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower
I-Listitem	bus is obtained, it retrieves the corresponding	page=2 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower
I-Listitem	information from the real-time bus information	page=2 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower
I-Listitem	database.	page=2 xpos=0 ypos=6 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Listitem	VoiceXML Generator	page=2 xpos=0 ypos=7 left-column right-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Listitem	This module dynamically generates VoiceXML	page=2 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital
I-Listitem	files that contain response sentences and spec-	page=2 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	ifications of speech recognition grammars,	page=2 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower tailchar-comma
I-Listitem	which are given by the dialogue manager.	page=2 xpos=0 ypos=8 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Listitem	User Model Identifier	page=2 xpos=0 ypos=8 left-column right-indent hanged-line shorter-tail line-blank-line line-double-space line-space headchar-capital
I-Listitem	This module classifies user’s characters based	page=2 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital
I-Listitem	on the user models using features specific to	page=2 xpos=0 ypos=8 left-column left-indent aligned-line headchar-lower
I-Listitem	spoken dialogue as well as semantic attributes.	page=2 xpos=0 ypos=9 left-column left-indent aligned-line headchar-lower tailchar-period
I-Listitem	The obtained user profiles are sent to the dia-	page=2 xpos=0 ypos=9 left-column left-indent aligned-line headchar-capital tailchar-hiphen
I-Listitem	logue manager, and are utilized in the dialogue	page=2 xpos=0 ypos=9 left-column left-indent aligned-line headchar-lower
I-Listitem	management and response generation.	page=2 xpos=0 ypos=9 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-SectionHeader	3 Response Generation using User Models	page=2 xpos=5 ypos=0 right-column right-indent font-largest column-top numbered-heading1 above-double-space above-line-space
B-SubsectionHeader	3.1 Classification of User Models	page=2 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	We define three dimensions as user models listed be-	page=2 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
E-Body	low.	page=2 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	 Skill level to the system	page=2 xpos=5 ypos=1 right-column left-indent right-indent font-largest indented-line longer-tail line-double-space line-space above-double-space above-line-space
B-Listitem	 Knowledge level on the target domain	page=2 xpos=5 ypos=1 right-column left-indent right-indent font-largest aligned-line longer-tail line-double-space line-space above-double-space above-line-space
B-Listitem	 Degree of hastiness	page=2 xpos=5 ypos=2 right-column left-indent right-indent font-largest aligned-line shorter-tail line-double-space line-space above-double-space above-line-space
B-BlockHeader	Skill Level to the System	page=2 xpos=5 ypos=2 right-column right-indent hanged-line longer-tail line-double-space line-space headchar-capital above-double-space above-line-space
B-Body	Since spoken dialogue systems are not	page=2 xpos=5 ypos=2 right-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	widespread yet, there arises a difference in the	page=2 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	skill level of users in operating the systems. It	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	is desirable that the system changes its behavior	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	including response generation and initiative man-	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	agement in accordance with the skill level of the	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	user. In conventional systems, a system-initiated	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	guidance has been invoked on the spur of the	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	moment either when the user says nothing or	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
