I-Body	new method for training with suboptimal lexicons.	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	In section 6, we revisit our new approach to HMM	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-capital
E-Body	tagging, this time, in the supervised framework.	page=0 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Previous Work	page=0 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	A common formulation of an unsupervised part-of-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	speech tagger takes the form of a hidden Markov	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	model (HMM), where the states correspond to	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	part-of-speech tags, t <sub>i</sub> , and words, w i , are emitted	page=0 xpos=5 ypos=7 right-column full-justified font-larger aligned-line headchar-lower
I-Body	each time a state is visited. The training of HMM–	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	based taggers involves estimating lexical	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	probabilities, P(w <sub>i</sub> |t i ), and tag sequence	page=0 xpos=5 ypos=7 right-column full-justified font-larger aligned-line headchar-lower
I-Body	probabilities, P(t <sub>i</sub> | t i-1 ... t i-n ). The ultimate goal of	page=0 xpos=5 ypos=7 right-column full-justified font-larger aligned-line headchar-lower
I-Body	HMM training is to find the model that maximizes	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital
I-Body	the probability of a given training text, which can	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	be done easily using the forward-backward, or	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	Baum-Welch algorithm (Baum et al 1970, Bahl,	page=0 xpos=5 ypos=8 right-column full-justified aligned-line year headchar-capital tailchar-comma
I-Body	Jelinek and Mercer, 1983). These model	page=0 xpos=5 ypos=8 right-column full-justified aligned-line year headchar-capital
I-Body	probabilities are then used in conjunction with the	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	Viterbi algorithm (Viterbi, 1967) to find the most	page=0 xpos=5 ypos=9 right-column full-justified aligned-line year headchar-capital
I-Body	probable sequence of part-of-speech tags for a	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
E-Body	given sentence.	page=0 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	When estimating tag sequence probabilities, an	page=0 xpos=5 ypos=9 right-column left-indent indented-line longer-tail headchar-capital
I-Body	HMM tagger, such as that described in Merialdo	page=0 xpos=5 ypos=9 right-column full-justified hanged-line headchar-capital page-bottom
I-Body	(1991), typically takes into account a history	page=1 xpos=0 ypos=0 left-column full-justified page-top year
I-Body	consisting of the previous two tags -- e.g. we	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	compute P(t <sub>i</sub> | t i-1 , t i-2 ). Kupiec (1992) describes a	page=1 xpos=0 ypos=0 left-column full-justified font-larger aligned-line year headchar-lower
I-Body	modified trigram HMM tagger in which he	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	computes word classes for which lexical	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	probabilities are then estimated, instead of	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	computing probabilities for individual words.	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Words contained within the same equivalence	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
I-Body	classes are those which possess the same set of	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	possible parts of speech.	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Another highly-accurate method for part-of-	page=1 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	speech tagging from unlabelled data is Brill’s	page=1 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	unsupervised transformation-based learner (UTBL)	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	(Brill, 1995). Derived from his supervised	page=1 xpos=0 ypos=2 left-column full-justified aligned-line year
I-Body	transformation-based tagger (Brill, 1992), UTBL	page=1 xpos=0 ypos=2 left-column full-justified aligned-line year headchar-lower
I-Body	uses information from the distribution of	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	unambiguously tagged data to make informed	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	labeling decisions in ambiguous contexts. In	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	contrast to the HMM taggers previously described,	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	which make use of contextual information coming	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	from the left side only, UTBL considers both left	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	and right contexts.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Reported tagging accuracies for these methods	page=1 xpos=0 ypos=3 left-column left-indent indented-line longer-tail headchar-capital
I-Body	range from 87% to 96%, but are not directly	page=1 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	comparable. Kupiec’s HMM class-based tagger,	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	when trained on a sample of 440,000 words of the	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	original Brown corpus, obtained a test set accuracy	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	of 95.7%. Brill assessed his UTBL tagger using	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	350,000 words of the Brown corpus for training,	page=1 xpos=0 ypos=4 left-column full-justified aligned-line tailchar-comma
I-Body	and found that 96% of words in a separate	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	200,000-word test set could be tagged correctly.	page=1 xpos=0 ypos=5 left-column full-justified aligned-line tailchar-period
I-Body	Furthermore, he reported test set accuracy of	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	95.1% for the UTBL tagger trained on 120,000	page=1 xpos=0 ypos=5 left-column full-justified aligned-line
I-Body	words of Penn Treebank and tested on a separate	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	test set of 200,000 words taken from the same	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	corpus. Finally, using 1 million words from the	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	Associated Press for training, Merialdo’s trigram	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	tagger was reported to have an accuracy of 86.6%.	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	This tagger was assessed using a tag set other than	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
E-Body	that which is employed by the Penn Treebank.	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Unfortunately none of these results can be	page=1 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital
I-Body	directly compared to the others, as they have used	page=1 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower
I-Body	different, randomized and irreproducible splits of	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	training and test data (Brill and Kupiec), different	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	tag sets (Merialdo) or different corpora altogether.	page=1 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The HMM taggers we have discussed so far are	page=1 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital
I-Body	similar in that they use condition only on left	page=1 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower
I-Body	context when estimating probabilities of tag	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	sequences. Recently, Toutanova et al. (2003)	page=1 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower
I-Body	presented a supervised conditional Markov Model	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	part-of-speech tagger (CMM) which exploited	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	information coming from both left and right	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	contexts. Accuracy on the Penn Treebank using	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	two tags to the left as features in addition to the	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	current tag was 96.10%. When using tag to the left	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	and tag to the right as features in addition to the	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
E-Body	current tag, accuracy improved to 96.55%.	page=1 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-Body	Lafferty et al. (2001) also compared the	page=1 xpos=5 ypos=0 right-column left-indent column-top year headchar-capital
I-Body	accuracies of several supervised part-of-speech	page=1 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower
I-Body	tagging models, while examining the effect of	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	directionality in graphical models. Using a 50%-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	50% train-test split of the Penn Treebank to assess	page=1 xpos=5 ypos=0 right-column full-justified aligned-line
I-Body	HMMs, maximum entropy Markov models	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-capital
I-Body	(MEMMs) and conditional random fields (CRFs),	page=1 xpos=5 ypos=1 right-column full-justified aligned-line tailchar-comma
I-Body	they found that CRFs, which make use of	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	observation features from both the past and future,	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	outperformed HMMs which in turn outperformed	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	MEMMs.	page=1 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-SectionHeader	3 Building More Context into HMM Tagging	page=1 xpos=5 ypos=2 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	In a traditional HMM tagger, the probability of	page=1 xpos=5 ypos=2 right-column full-justified aligned-line line-double-space line-space headchar-capital
I-Body	transitioning into a state representing tag t <sub>i</sub> is	page=1 xpos=5 ypos=2 right-column full-justified font-larger aligned-line headchar-lower
I-Body	computed based on the previous two tags t <sub>i-1</sub> and t i-	page=1 xpos=5 ypos=2 right-column full-justified font-larger aligned-line headchar-lower tailchar-hiphen
I-Body	2 , and the probability of a word w i is conditioned	page=1 xpos=5 ypos=2 right-column full-justified font-larger aligned-line numbered-heading1
I-Body	only on the current tag t <sub>i</sub> . This formulation ignores	page=1 xpos=5 ypos=3 right-column full-justified font-larger aligned-line headchar-lower
I-Body	dependencies that may exist between a word and	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	the part-of-speech tags of the words which precede	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	and follow it. For example, verbs which	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	subcategorize strongly for a particular part-of-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	speech but can also be tagged as nouns or	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	pronouns (e.g. “thinking that”) may benefit from	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	modeling dependencies on future tags.	page=1 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	To model this relationship, we now estimate the	page=1 xpos=5 ypos=4 right-column left-indent indented-line longer-tail headchar-capital
I-Body	probability of a word w <sub>i</sub> based on tags t i-1 and t i-+1 .	page=1 xpos=5 ypos=4 right-column full-justified font-larger hanged-line headchar-lower tailchar-period
I-Body	This change in structure, which we will call a	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital
I-Body	contextualized HMM, is depicted in Figure 1. This	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	type of structure is analogous to context-dependent	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	phone models used in acoustic modeling for	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	speech recognition (e.g.Young, 1999, Section 4.3).	page=1 xpos=5 ypos=5 right-column right-indent aligned-line year headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	3.1 Model Definition	page=1 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	In order to build both left and right-context into an	page=1 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	HMM part-of-speech tagger, we reformulate the	page=1 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-capital above-double-space above-line-space
Figure	__Figure 1__	page=1 xpos=5 ypos=6 right-column centered left-indent right-indent box indented-line shorter-tail line-double-space line-space figure-area above-double-space above-line-space
B-Caption	Figure 1: Graphical Structure of Traditional	page=1 xpos=5 ypos=9 right-column left-indent right-indent hanged-line longer-tail line-double-space line-space string-figure headchar-capital
I-Caption	HMM Tagger (top) and Contextualized HMM	page=1 xpos=5 ypos=9 right-column centered left-indent right-indent hanged-line headchar-capital
E-Caption	Tagger (bottom)	page=1 xpos=6 ypos=9 right-column centered left-indent right-indent indented-line shorter-tail headchar-capital page-bottom
I-Body	trigram HMM model traditionally described as	page=2 xpos=0 ypos=0 left-column right-indent page-top headchar-lower
B-Equation	p ( W , T ) = ∏ <sub>i</sub> <sub>=</sub> <sup>n</sup> 1 p ( w i | w 1 t 1 ... w i − 1 t i − 1 t i ) × p ( t i | w i t i .. w i − 1 t i − 1 )	page=2 xpos=0 ypos=0 left-column left-indent right-over box indented-line longer-tail itemization headchar-lower above-double-space above-line-space
I-Body	by replacing the approximation:	page=2 xpos=0 ypos=0 left-column right-indent hanged-line shorter-tail line-double-space line-space headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	p ( w i | w 1 t 1 ... w i − 1 t i − 1 ) = p ( w i | t i )	page=2 xpos=1 ypos=1 left-column centered left-indent right-indent font-largest indented-line longer-tail line-double-space line-space itemization headchar-lower
I-Equation	p ( t i | w i t i .. w i − 1 t i − 1 ) = p ( t i | t i − 2 t i − 1 )	page=2 xpos=1 ypos=1 left-column left-indent right-indent font-largest aligned-line longer-tail itemization headchar-lower above-blank-line above-double-space above-line-space
I-Body	with the approximation:	page=2 xpos=0 ypos=1 left-column right-indent hanged-line shorter-tail line-blank-line line-double-space line-space headchar-lower tailchar-colon
B-Equation	p ( w i | w 1 t 1 ... w i − 1 t i − 1 ) = p ( w i | t i − 1 t i t i + 1 )	page=2 xpos=0 ypos=1 left-column left-indent right-indent font-largest indented-line longer-tail itemization headchar-lower
I-Equation	p ( t i | w i t i .. w i − 1 t i − 1 ) = p ( t i | t i − 2 t i − 1 )	page=2 xpos=0 ypos=2 left-column left-indent right-indent font-largest aligned-line shorter-tail itemization headchar-lower above-blank-line above-double-space above-line-space
B-Body	Given that we are using an increased context size	page=2 xpos=0 ypos=2 left-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	during the estimation of lexical probabilities, thus	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	fragmenting the data, we have found it desirable to	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	smooth these estimates, for which we use a	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	standard absolute discounting scheme (Ney, Essen	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	and Knesser, 1994).	page=2 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	4 Unsupervised Tagging: A Comparison	page=2 xpos=0 ypos=3 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-SubsectionHeader	4.1 Corpora and Lexicon Construction	page=2 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	For our comparison of unsupervised tagging	page=2 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	methods, we implemented the HMM taggers	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	described in Merialdo (1991) and Kupiec (1992),	page=2 xpos=0 ypos=4 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	as well as the UTBL tagger described in Brill	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	(1995). We also implemented a version of the	page=2 xpos=0 ypos=5 left-column full-justified aligned-line year
I-Body	contextualized HMM using the type of word	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	classes utilized in the Kupiec model. The	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	algorithms were trained and tested using version 3	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	of the Penn Treebank, using the training,	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	development, and test split described in Collins	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	(2002) and also employed by Toutanova et al.	page=2 xpos=0 ypos=6 left-column full-justified aligned-line year tailchar-period
I-Body	(2003) in testing their supervised tagging	page=2 xpos=0 ypos=6 left-column full-justified aligned-line year
