I-Abstract	fields missing from the test data. For such	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	queries, typical field matching would re-	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	trieve no documents at all. In contrast, the	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	SRM approach achieves a mean average	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-capital
I-Abstract	precision of over twenty percent.	page=0 xpos=0 ypos=6 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=6 left-column right-indent font-larger hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	This study investigates information retrieval on	page=0 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	semi-structured information, where documents con-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sist of several textual fields that can be queried in-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dependently. If documents contained subject and	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	author fields, for example, we would expect to see	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	queries looking for documents about theory of rela-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tivity by the author Einstein.	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	This setting suggests exploring the issue of inex-	page=0 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	act match—is special theory of relativity relevant?—	page=0 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower
I-Body	that has been explored elsewhere (Cohen, 2000).	page=0 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	Our interest is in an extreme case of that problem,	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	where the content of a field is not corrupted or in-	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen above-blank-line above-double-space above-line-space
Page	89	page=0 xpos=4 ypos=9 left-column left-indent right-over indented-line line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	correct, but is actually absent. We wish to find rele-	page=0 xpos=5 ypos=2 right-column full-justified column-top headchar-lower tailchar-hiphen
I-Body	vant information in response to a query such as the	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	one above even if a relevant document is completely	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	missing the subject and author fields.	page=0 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Our research is motivated by the challenges we	page=0 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	encountered in working with the National Science	page=0 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	Digital Library (NSDL) collection. <sup>1</sup> Each item in	page=0 xpos=5 ypos=3 right-column full-justified font-largest aligned-line headchar-capital
I-Body	the collection is a scientific resource, such as a re-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	search paper, an educational video, or perhaps an	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	entire website. In addition to its main content, each	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	resource is annotated with metadata, which provides	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	information such as the author or creator of the re-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	source, its subject area, format (text/image/video)	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	and intended audience – in all over 90 distinct fields	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	(though some are very related). Making use of such	page=0 xpos=5 ypos=5 right-column full-justified aligned-line
I-Body	extensive metadata in a digital library paves the way	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	for constructing highly-focused models of the user’s	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	information need. These models have the potential	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	to dramatically improve the user experience in tar-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	geted applications, such as the NSDL portals. To	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	illustrate this point, suppose that we are running	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	an educational portal targeted at elementary school	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	teachers, and some user requests teaching aids for	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	an introductory class on gravity. An intelligent	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	search system would be able to translate the request	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	into a structured query that might look something	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	like: subject=’gravity’ AND audience=’grades 1-4’	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	AND format=’image,video’ AND rights=’free-for-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	academic-use’. Such a query can be efficiently an-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	swered by a relational database system.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Unfortunately, using a relational engine to query a	page=0 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-capital
I-Body	semi-structured collection similar to NSDL will run	page=0 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	into a number of obstacles. The simplest problem is	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>1</sup> http://www.nsdl.org	page=0 xpos=5 ypos=9 right-column left-indent right-indent indented-line shorter-tail line-double-space line-space headchar-super column-bottom above-blank-line above-double-space above-line-space
B-Footer	Proceedings of NAACL HLT 2007, pages 89–96,	page=0 xpos=2 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space year headchar-capital tailchar-comma
I-Footer	Rochester, NY, April 2007.  2007 c Association for Computational Linguistics	page=0 xpos=1 ypos=9 single-column left-indent right-indent font-smallest hanged-line longer-tail year headchar-capital page-bottom
I-Body	that natural language fields are filled inconsistently:	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower tailchar-colon
I-Body	e.g., the audience field contains values such as K-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	4, K-6, second grade, and learner, all of which are	page=1 xpos=0 ypos=0 left-column full-justified aligned-line
E-Body	clearly semantically related.	page=1 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	A larger problem, and the one we focus on in this	page=1 xpos=0 ypos=0 left-column left-indent indented-line longer-tail headchar-capital
I-Body	study, is that of missing fields. For example 24%	page=1 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	of the items in the NSDL collection have no sub-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ject field, 30% are missing the author information,	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	and over 96% mention no target audience (reading	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	level). This means that a relational query for ele-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mentary school material will consider at most 4% of	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	all potentially relevant resources in the NSDL col-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	lection. <sup>2</sup>	page=1 xpos=0 ypos=2 left-column right-indent font-largest aligned-line shorter-tail headchar-lower
B-Body	The goal of our work is to introduce a retrieval	page=1 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital
I-Body	model that will be capable of answering complex	page=1 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower
I-Body	structured queries over a semi-structured collection	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	with corrupt and missing field values. This study	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	focuses on the latter problem, an extreme version	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	of the former. Our approach is to use a generative	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	model to compute how plausible a word would ap-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pear in a record’s empty field given the context pro-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	vided by the other fields in the record.	page=1 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The remainder of this paper is organized as fol-	page=1 xpos=0 ypos=4 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	lows. We survey previous attempts at handling semi-	page=1 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	structured data in section 2. Section 3 will provide	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	the details of our approach, starting with a high-level	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	view, then providing a mathematical framework, and	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	concluding with implementation details. Section 4	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	will present an extensive evaluation of our model on	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	the large set of queries over the NSDL collection.	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	We will summarize our results and suggest direc-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital tailchar-hiphen
E-Body	tions for future research in Section 5.	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Related work	page=1 xpos=0 ypos=6 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	The issue of missing field values is addressed in a	page=1 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	number of recent publications straddling the areas of	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	relational databases and machine learning. In most	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	cases, researchers introduce a statistical model for	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	predicting the value of a missing attribute or relation,	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	based on observed values. Friedman et al (1999) in-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	troduce a technique called Probabilistic Relational	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	Models (PRM) for automatically learning the struc-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ture of dependencies in a relational database. Taskar	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>2</sup> Some of the NSDL metadata fields overlap substantially in	page=1 xpos=0 ypos=8 left-column left-indent indented-line line-double-space line-space headchar-super
I-Footnote	meaning, so it might be argued that the overlapping fields will	page=1 xpos=0 ypos=9 left-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	cover the collection better. Under the broadest possible inter-	page=1 xpos=0 ypos=9 left-column full-justified font-smallest aligned-line headchar-lower tailchar-hiphen
I-Footnote	pretation of field meanings, more than 7% of the documents	page=1 xpos=0 ypos=9 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	still contain no subject and 95% still contain no audience field.	page=1 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line headchar-lower tailchar-period above-blank-line above-double-space above-line-space
Page	90	page=1 xpos=4 ypos=9 left-column left-indent right-over indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	et al (2001) demonstrate how PRM can be used to	page=1 xpos=5 ypos=0 right-column full-justified column-top year headchar-lower
I-Body	predict the category of a given research paper and	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	show that categorization accuracy can be substan-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tially improved by leveraging the relational structure	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	of the data. Heckerman et al (2004) introduce the	page=1 xpos=5 ypos=0 right-column full-justified aligned-line year headchar-lower
I-Body	Probabilistic Entity Relationship (PER) model as an	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
I-Body	extension of PRM that treats relations between enti-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ties as objects. Neville at al (2003) discuss predict-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	ing binary labels in relational data using Relational	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	Probabilistic Trees (RPT). Using this method they	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
I-Body	successfully predict whether a movie was a box of-	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fice hit based on other movies that share some of	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	the properties (actors, directors, producers) with the	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	movie in question.	page=1 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Our work differs from most of these approaches in	page=1 xpos=5 ypos=2 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	that we work with free-text fields, whereas database	page=1 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	researchers typically deal with closed-vocabulary	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	values, which exhibit neither the synonymy nor the	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	polysemy inherent in natural language expressions.	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	In addition, the goal of our work is different: we aim	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-capital
I-Body	for accurate ranking of records by their relevance to	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	the user’s query, whereas database research has typ-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ically focused on predicting the missing value.	page=1 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Our work is related to a number of existing ap-	page=1 xpos=5 ypos=4 right-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	proaches to semi-structured text search. Desai et	page=1 xpos=5 ypos=4 right-column full-justified hanged-line headchar-lower
I-Body	al (1987) followed by Macleod (1991) proposed us-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	ing the standard relational approach to searching	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	unstructured texts. The lack of an explicit rank-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing function in their approaches was partially ad-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dressed by Blair (1988). Fuhr (1993) proposed the	page=1 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower
I-Body	use of Probabilistic Relational Algebra (PRA) over	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	the weights of individual term matches. Vasan-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	thukumar et al (1996) developed a relational imple-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	mentation of the inference network retrieval model.	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	A similar approach was taken by de Vries and	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital
I-Body	Wilschut (1999), who managed to improve the ef-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	ficiency of the approach. De Fazio et al (1995) in-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	tegrated IR and RDBMS technology using an ap-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	proached called cooperative indexing. Cohen (2000)	page=1 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-lower
I-Body	describes WHIRL – a language that allows efficient	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	inexact matching of textual fields within SQL state-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ments. A number of relevant works are also pub-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	lished in the proceedings of the INEX workshop. <sup>3</sup>	page=1 xpos=5 ypos=8 right-column right-indent font-largest aligned-line shorter-tail headchar-lower above-line-space
B-Body	The main difference between these endeavors and	page=1 xpos=5 ypos=8 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	our work is that we are explicitly focusing on the	page=1 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	cases where parts of the structured data are missing	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>3</sup> http://inex.is.informatik.uni-duisburg.de/index.html	page=1 xpos=5 ypos=9 right-column left-indent right-indent indented-line shorter-tail line-double-space line-space headchar-super page-bottom
E-Body	or mis-labeled.	page=2 xpos=0 ypos=0 left-column right-indent page-top headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Structured Relevance Model	page=2 xpos=0 ypos=0 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	In this section we will provide a detailed description	page=2 xpos=0 ypos=0 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	of our approach to searching semi-structured data.	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Before diving into the details of our model, we want	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
I-Body	to clearly state the challenge we intend to address	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	with our system.	page=2 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	3.1 Task: finding relevant records	page=2 xpos=0 ypos=1 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	The aim of our system is to identify a set of	page=2 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	records relevant to a structured query provided by	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	the user. We assume the query specifies a set of	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	keywords for each field of interest to the user, for	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	example Q: subject=’physics,gravity’ AND audi-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ence=’grades 1-4’ <sup>4</sup> . Each record in the database is	page=2 xpos=0 ypos=3 left-column full-justified font-largest aligned-line headchar-lower
I-Body	a set of natural-language descriptions for each field.	page=2 xpos=0 ypos=3 left-column full-justified aligned-line itemization headchar-lower tailchar-period
I-Body	A record is considered relevant if it could plausibly	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	be annotated with the query fields. For example, a	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	record clearly aimed at elementary school students	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	would be considered relevant to Q even if it does not	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	contain ’grades 1-4’ in its description of the target	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	audience. In fact, our experiments will specifically	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	focus on finding relevant records that contain no di-	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rect match to the specified query fields, explicitly	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	targeting the problem of missing data and inconsis-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tent schemata.	page=2 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	This task is not a typical IR task because the	page=2 xpos=0 ypos=5 left-column left-indent indented-line longer-tail headchar-capital
I-Body	fielded structure of the query is a critical aspect of	page=2 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	the processing, not one that is largely ignored in fa-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	vor of pure content based retrieval. On the other	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	hand, the approach used is different from most DB	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	work because cross-field dependencies are a key	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	component of the technique. In addition, the task	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	is unusual for both communities because it consid-	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ers an unusual case where the fields in the query do	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	not occur at all in the documents being searched.	page=2 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	3.2 Overview of the approach	page=2 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	Our approach is based on the idea that plausible val-	page=2 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	ues for a given field could be inferred from the con-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	text provided by the other fields in the record. For	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	instance, a resource titled ’Transductive SVMs’ and	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	containing highly technical language in its descrip-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion is unlikely to be aimed at elementary-school stu-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen above-double-space above-line-space
B-Footnote	<sup>4</sup> For this paper we will focus on simple conjunctive queries.	page=2 xpos=0 ypos=9 left-column left-indent indented-line line-double-space line-space headchar-super tailchar-period
I-Footnote	Extending our model to more complex queries is reserved for	page=2 xpos=0 ypos=9 left-column full-justified font-smallest hanged-line headchar-capital
I-Footnote	future research.	page=2 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
Page	91	page=2 xpos=4 ypos=9 left-column left-indent right-over indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	dents. In the following section we will describe a	page=2 xpos=5 ypos=0 right-column full-justified column-top headchar-lower
I-Body	statistical model that will allow us to guess the val-	page=2 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ues of un-observed fields. At the intuitive level, the	page=2 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
