I-Body	high for transliterations compared to other words, as	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	a result of their rarity and relatively low ambiguity.	page=0 xpos=0 ypos=8 left-column full-justified aligned-line itemization headchar-lower tailchar-period
I-Body	We believe therefore that the use of a phrase table is a	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	good choice for a source of high quality transliteration	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	candidates. Another motivation for the use of phrase-	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen column-bottom
Figure	__Figure 1__	page=0 xpos=5 ypos=3 right-column centered left-indent right-indent box column-top figure-area above-blank-line above-double-space above-line-space
B-Caption	Figure 1: Example of Katakana–English translitera-	page=0 xpos=5 ypos=4 right-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space string-figure headchar-capital tailchar-hiphen
E-Caption	tion phrase alignment.	page=0 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
I-Body	based SMT is that it is possible to consider multi-word	page=0 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-lower
E-Body	expressions.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2. Transliteration Model	page=0 xpos=6 ypos=5 right-column centered left-indent right-indent font-largest indented-line longer-tail line-double-space line-space itemization above-line-space
B-Body	We begin by constructing a transliteration model that	page=0 xpos=5 ypos=6 right-column full-justified hanged-line longer-tail line-space headchar-capital
I-Body	can be used to score candidate transliteration pairs. A	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	standard PBSMT decoder is designed to ﬁnd the best	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	translation of an input sentence, however we require a	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	discriminative model to measure the likelihood that a	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	candidate translation pair is correct. We therefore de-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sign a discriminative ﬁlter that can make use of phrase	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	translation probabilities.	page=0 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The model learns probabilities P (f | e) of obtaining	page=0 xpos=5 ypos=7 right-column full-justified font-largest aligned-line longer-tail headchar-capital
I-Body	the character sequence f = f <sub>1</sub> , ..., f m by transliter-	page=0 xpos=5 ypos=7 right-column full-justified font-larger aligned-line headchar-lower tailchar-hiphen
I-Body	ating the sequence e = e <sub>1</sub> , ..., e n . We wish to learn	page=0 xpos=5 ypos=7 right-column full-justified font-larger aligned-line headchar-lower
E-Body	probabilities such as those shown in Table 1.	page=0 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The probabilities are learned from a set of translitera-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line longer-tail headchar-capital tailchar-hiphen
I-Body	tion pairs using a grapheme-based machine translation	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	model. We model transliteration as a phrase-based	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	machine translation task on a character rather than	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	word level, treating character groups as phrases. The	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	model is trained by learning phrase alignments such	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	as that shown in Figure 1 from a training corpus (for	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	details see Section 4.1.).	page=0 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The ﬁeld of phrase-based SMT has been well studied	page=0 xpos=5 ypos=9 right-column full-justified aligned-line longer-tail headchar-capital column-bottom above-blank-line above-double-space above-line-space
Page	1013	page=0 xpos=4 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Table	__Table 1__	page=1 xpos=0 ypos=-1 left-column centered left-indent right-indent box page-top table-area above-blank-line above-double-space above-line-space
B-Caption	Table 1: Examples of transliteration probabilities from	page=1 xpos=0 ypos=1 left-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space string-table headchar-capital
E-Caption	PBSMT model.	page=1 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
I-Body	and there exists a standard toolset enabling the con-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-lower tailchar-hiphen
I-Body	struction of such a model. Character alignment was	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	performed by GIZA++ (Och and Ney, 2003) with the	page=1 xpos=0 ypos=2 left-column full-justified aligned-line year headchar-lower
I-Body	‘grow-diag-ﬁnal’ heuristic for training. We used the de-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line tailchar-hiphen
I-Body	fault conﬁguration of the Moses (Koehn et al., 2007)	page=1 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-lower
I-Body	tuning pipeline with the distortion limit set to 1 (as	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	transliteration requires monotonic alignment) to gen-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	erate a phrase table for transliteration. The phrase	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	translation probabilities could then be extracted di-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	rectly from the phrase table.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.1. Scoring Metric	page=1 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail line-double-space line-space above-line-space
B-Body	In order to measure the likelihood that an input word	page=1 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-space headchar-capital
I-Body	pair is a correct transliteration, we deﬁne a translit-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	eration likelihood score. This score makes use of the	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	probabilities (such as in Table 1) of a Japanese charac-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ter sequence f given some English character sequence	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	e, which we denote as P (f | e).	page=1 xpos=0 ypos=5 left-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The score of a candidate pair is calculated by con-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail headchar-capital tailchar-hiphen
I-Body	sidering each possible segmentation of the English	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	and Japanese words s and t into n character groups	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	s <sub>1</sub> , ..., s n and t 1 , ..., t n , then calculating the product	page=1 xpos=0 ypos=5 left-column full-justified font-larger aligned-line itemization headchar-lower
I-Body	<sup>of</sup> <sup>the</sup> <sup>translation</sup> <sup>probabilities</sup> ∏ of each corresponding	page=1 xpos=0 ypos=5 left-column full-justified font-largest aligned-line headchar-super
I-Body	character sequence, i.e. <sup>n</sup> <sub>i=1</sub> P (t i | s i ). It is neces-	page=1 xpos=0 ypos=6 left-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	sary to ﬁnd the optimal segmentation a (containing	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	|a| character groups), giving the ﬁnal score as:	page=1 xpos=0 ypos=6 left-column right-indent font-largest aligned-line shorter-tail tailchar-colon above-double-space above-line-space
B-Equation	∏ <sup>|a|</sup>	page=1 xpos=1 ypos=6 left-column left-indent right-indent font-largest indented-line shorter-tail line-double-space line-space
I-Equation	max P (t <sub>a,i</sub> | s a,i ) (1)	page=1 xpos=1 ypos=6 left-column left-indent font-largest hanged-line longer-tail headchar-lower
I-Equation	a	page=1 xpos=1 ypos=7 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower
I-Equation	i=1	page=1 xpos=1 ypos=7 left-column left-indent right-indent font-smallest indented-line longer-tail headchar-lower above-double-space above-line-space
B-Body	In contrast to HMM-based models, we do not consider	page=1 xpos=0 ypos=7 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	the transition probability P (s <sub>i</sub> | s i−1 ) as it is given that	page=1 xpos=0 ypos=7 left-column full-justified font-largest aligned-line headchar-lower
I-Body	the candidates are actual words (they were extracted	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	from a bilingual corpus). That is to say we make the	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	assumption that P (t <sub>i</sub> | s i ) does not depend on s i−1	page=1 xpos=0 ypos=7 left-column full-justified font-largest aligned-line headchar-lower
I-Body	or t <sub>i−1</sub> , which in practice is true if the segments are	page=1 xpos=0 ypos=8 left-column full-justified font-larger aligned-line headchar-lower
E-Body	suﬃciently long.	page=1 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Naturally the set of all possible segment pairs is very	page=1 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	large, and therefore some of the longer and rarer char-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	acter sequences do not appear in the training data.	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	These segment pairs will yield zero transliteration	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	probabilities. This issue is unavoidable, however it is	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	not such a serious problem as the model considers the	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	combination of shorter character groups. This achieves	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	an eﬀect similar to backoﬀ and interpolation smooth-	page=1 xpos=5 ypos=0 right-column full-justified column-top headchar-lower tailchar-hiphen
E-Body	ing methods used in language modeling.	page=1 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.2. Finding an Optimal Segmentation	page=1 xpos=5 ypos=0 right-column right-indent aligned-line longer-tail line-double-space line-space above-double-space above-line-space
B-Body	In Equation 1 we require the evaluation of every pos-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	sible segmentation. It is however impractical to use	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	brute-force search for long candidates, as the number	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	of possible segmentations is of the order O(4 <sup>n</sup> ) for a	page=1 xpos=5 ypos=1 right-column full-justified font-larger aligned-line headchar-lower
E-Body	candidate pair of length (m, n) (m > n).	page=1 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	To improve the eﬃciency of score computation, we de-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	signed a k-best greedy segmentation algorithm. Begin-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ning with the entire words e and f , we ﬁnd the k-best	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	preﬁx segment pairs (e <sub>1,1</sub> , f 1,1 ), ..., (e 1,k , f 1,k ). The re-	page=1 xpos=5 ypos=1 right-column full-justified font-larger aligned-line headchar-lower tailchar-hiphen
I-Body	mainder of the words are then split in a similar way	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	by ﬁnding the k-best preﬁx segments. This is repeated	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	until the candidate pair has been fully segmented. See	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	Figure 2 for an illustration of this algorithm.	page=1 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail string-figure headchar-capital tailchar-period above-line-space
B-Body	The complexity of the segmentation problem can now	page=1 xpos=5 ypos=2 right-column full-justified aligned-line longer-tail line-space headchar-capital
I-Body	be reduced to O(k <sup>n</sup> ) by considering the k-best preﬁxes	page=1 xpos=5 ypos=2 right-column full-justified font-larger aligned-line headchar-lower
I-Body	at each step or O(kn) by keeping a global k-best list.	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	While this is an approximate algorithm, it will always	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-capital
I-Body	give a lower bound, which is suitable for ﬁltering out	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	unlikely candidates. This bound can be improved by	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	using larger k.	page=1 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	In a practical implementation we can further in-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	crease the speed by using the cutoﬀ C that	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	will later be used for ﬁltering the candidates.	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Since it is always the case that score(t <sub>1</sub> , ..., t i |	page=1 xpos=5 ypos=4 right-column full-justified font-largest aligned-line headchar-capital
I-Body	s <sub>1</sub> , ..., s i ) ≥ score(t 1 , ..., t i , t i+1 |s 1 , ..., s i , s i+1 ) (since	page=1 xpos=5 ypos=4 right-column full-justified font-largest aligned-line itemization headchar-lower
I-Body	P (t <sub>i+1</sub> |s i+1 ) ≤ 1), we can skip any partial segmen-	page=1 xpos=5 ypos=4 right-column full-justified font-largest aligned-line headchar-capital tailchar-hiphen
I-Body	tations with scores ≤ C. This works comfortably for	page=1 xpos=5 ypos=4 right-column full-justified font-largest aligned-line headchar-lower
E-Body	words of practical length (under ~40 characters).	page=1 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	3. Filtering	page=1 xpos=6 ypos=5 right-column centered left-indent right-indent font-largest indented-line shorter-tail line-blank-line line-double-space line-space itemization above-double-space above-line-space
B-Body	We now introduce our ﬁltering process. We ﬁrst gen-	page=1 xpos=5 ypos=5 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	erate a large list of candidate translation pairs, then	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	ﬁlter these candidates with the transliteration likeli-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line tailchar-hiphen
E-Body	hood score deﬁned in Section 2.1..	page=1 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	The candidates are generated automatically by using	page=1 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-space headchar-capital
I-Body	the standard PBSMT pipeline to align and extract	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	translation phrase pairs from a large parallel corpus.	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	We consider only the phrase pairs containing translit-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	erations in the Japanese side by removing entries that	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	contain non-Katakana characters. Examples of ex-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tracted candidates are shown in Table 2. A beneﬁt of	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	using phrase-based SMT is that we are able to consider	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	multi-word expressions and not only single words.	page=1 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Finally, the dictionary is created by ﬁltering the can-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	didates by score. We take C = 0.1 as the cutoﬀ, in-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cluding all candidates scoring higher than this thresh-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	old. For any given word we keep all possible trans-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lations that score higher than the cutoﬀ in order to	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	include all valid spelling variations. This is important	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	for Japanese, where there can be a number of such	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	variations appearing in unedited texts, such as on the	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	web. The value 0.1 was chosen to ensure a very high	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	precision, however this could be reduced if such a clean	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	dictionary is not required. The ease of selecting the re-	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	quired precision/recall is a beneﬁt of this approach.	page=1 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	1014	page=1 xpos=4 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Figure	__Figure 2__	page=2 xpos=0 ypos=-4 single-column left-indent right-indent box page-top figure-area above-blank-line above-double-space above-line-space
B-Caption	Figure 2: k-best greedy segmentation algorithm.	page=2 xpos=2 ypos=0 single-column centered left-indent right-indent indented-line shorter-tail line-blank-line line-double-space line-space string-figure headchar-capital tailchar-period above-double-space above-line-space
Table	__Table 2__	page=2 xpos=0 ypos=0 single-column centered left-indent right-indent box hanged-line longer-tail line-double-space line-space table-area above-blank-line above-double-space above-line-space
B-Caption	Table 2: Example candidate transliterations from phrase table.	page=2 xpos=2 ypos=2 single-column centered left-indent right-indent indented-line shorter-tail line-blank-line line-double-space line-space string-table headchar-capital tailchar-period column-bottom above-blank-line above-double-space above-line-space
B-SectionHeader	4. Dictionary Construction	page=2 xpos=0 ypos=3 left-column centered left-indent right-indent font-largest column-top line-blank-line line-double-space line-space itemization above-double-space above-line-space
B-Body	The aim of this research is to provide a method of	page=2 xpos=0 ypos=3 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	generating a large bilingual lexicon that is simple to	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	implement. We constructed such a lexicon, a dictio-	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nary of Katakana-English scientiﬁc terminology, in or-	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	der to evaluate the proposed method. The dictionary	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	was evaluated based on its coverage and accuracy of	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	entries.	page=2 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	4.1. Data Sets	page=2 xpos=0 ypos=5 left-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space above-double-space above-line-space
B-Body	The data used to train the transliteration model in Sec-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	tion 2. consisted of Katakana-English dictionary en-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tries and aligned pairs of Japanese-English Wikipedia	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	article titles (69K entries in total).	page=2 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
