I-Abstract	dates for a typical IBM statistical MT	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	system, we find that word sense disam-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	biguation does not yield significantly bet-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	ter translation quality than the statistical	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	machine translation system alone. Error	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	analysis suggests several key factors be-	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	hind this surprising finding, including in-	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	herent limitations of current statistical MT	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	architectures.	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=6 left-column right-indent font-larger hanged-line line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Word sense disambiguation or WSD, the task of de-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	termining the correct sense of a word in context, is	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	a much studied problem area with a long and hon-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line itemization headchar-lower tailchar-hiphen
I-Body	orable history. Recent years have seen steady ac-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	curacy gains in WSD models, driven in particular	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	by controlled evaluations such as the Senseval series	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	of workshops. Word sense disambiguation is often	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	assumed to be an intermediate task, which should	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	then help higher level applications such as machine	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>1</sup> The authors would like to thank the Hong Kong Re-	page=0 xpos=0 ypos=8 left-column left-indent indented-line line-double-space line-space headchar-super tailchar-hiphen
I-Footnote	search Grants Council (RGC) for supporting this research	page=0 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	in part through grants RGC6083/99E, RGC6256/00E, and	page=0 xpos=0 ypos=8 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	DAG03/04.EG09, and several anonymous reviewers for in-	page=0 xpos=0 ypos=9 left-column full-justified font-smallest aligned-line headchar-capital tailchar-hiphen
I-Footnote	sights and suggestions.	page=0 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
Page	387	page=0 xpos=4 ypos=9 left-column left-indent right-over indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	translation or information retrieval. However, WSD	page=0 xpos=5 ypos=2 right-column full-justified column-top headchar-lower
I-Body	is usually performed and evaluated as a standalone	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	task, and to date there have been very few efforts to	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	integrate the learned WSD models into full statisti-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	cal MT systems.	page=0 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	An energetically debated question at conferences	page=0 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	over the past year is whether even the new state-	page=0 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	of-the-art word sense disambiguation models actu-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ally have anything to offer to full statistical machine	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	translation systems. Among WSD circles, this can	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	sometimes elicit responses that border on implying	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	that even asking the question is heretical. In efforts	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	such as Senseval we tend to regard the construction	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	of WSD models as an obviously correct, if necessar-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ily simplified, approach that will eventually lead to	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	essential disambiguation components within larger	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	applications like machine translation.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	There is no question that the word sense disam-	page=0 xpos=5 ypos=5 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	biguation perspective has led to numerous insights in	page=0 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower
I-Body	machine translation, even of the statistical variety. It	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	is often simply an unstated assumption that any full	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	translation system, to achieve full performance, will	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	sooner or later have to incorporate individual WSD	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	components.	page=0 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	However, in some translation architectures and	page=0 xpos=5 ypos=6 right-column left-indent indented-line longer-tail headchar-capital
I-Body	particularly in statistical machine translation (SMT),	page=0 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower tailchar-comma
I-Body	the translation engine already implicitly factors in	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	many contextual features into lexical choice. From	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	this standpoint, SMT models can be seen as WSD	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	models in their own right, albeit with several major	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	caveats.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	But typical statistical machine translation models	page=0 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-capital
I-Body	only rely on a local context to choose among lexical	page=0 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	translation candidates, as discussed in greater detail	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	later. It is therefore often assumed that dedicated	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	WSD-based lexical choice models, which can incor-	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-capital tailchar-hiphen column-bottom above-blank-line above-double-space above-line-space
B-Footer	Proceedings of the 43rd Annual Meeting of the ACL, pages 387–394,	page=0 xpos=2 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space headchar-capital tailchar-comma
I-Footer	Ann Arbor, June 2005.  2005 c Association for Computational Linguistics	page=0 xpos=1 ypos=9 single-column left-indent right-indent font-smallest hanged-line longer-tail year headchar-capital page-bottom
I-Body	porate a wider variety of context features, can make	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	better predictions than the “weaker” models implicit	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	in statistical MT, and that these predictions will help	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
E-Body	the translation quality.	page=1 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Nevertheless, this assumption has not been em-	page=1 xpos=0 ypos=0 left-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	pirically verified, and we should not simply assume	page=1 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	that WSD models can contribute more than what the	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	SMT models perform. It may behoove us to take	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
I-Body	note of the sobering fact that, perhaps analogously,	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	WSD has yet to be conclusively shown to help in-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	formation retrieval systems after many years of at-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tempts.	page=1 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	In this work, we propose to directly investigate	page=1 xpos=0 ypos=2 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	whether word sense disambiguation—at least as it is	page=1 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower
I-Body	typically currently formulated—is useful for statis-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tical machine translation. We tackle a real Chinese	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	to English translation task using a state-of-the-art su-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pervised WSD system and a typical SMT model. We	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	show that the unsupervised SMT model, trained on	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	parallel data without any manual sense annotation,	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	yields higher BLEU scores than the case where the	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	SMT model makes use of the lexical choice predic-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tions from the supervised WSD model, which are	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	more expensive to create. The reasons for the sur-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	prising difficulty of improving over the translation	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	quality of the SMT model are then discussed and	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	analyzed.	page=1 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Word sense disambiguation vs.	page=1 xpos=0 ypos=5 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 tailchar-period
I-SectionHeader	statistical machine translation	page=1 xpos=0 ypos=5 left-column left-indent right-indent font-larger indented-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	We begin by examining the respective strengths and	page=1 xpos=0 ypos=6 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	weaknesses of dedicated WSD models versus full	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	SMT models, that could be expected to be relevant	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
E-Body	to improving lexical choice.	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.1 Features Unique to WSD	page=1 xpos=0 ypos=7 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	Dedicated WSD is typically cast as a classification	page=1 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	task with a predefined sense inventory. Sense dis-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tinctions and granularity are often manually prede-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fined, which means that they can be adapted to the	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	task at hand, but also that the translation candidates	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
E-Body	are limited to an existing set.	page=1 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	To improve accuracy, dedicated WSD models typ-	page=1 xpos=0 ypos=8 left-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	ically employ features that are not limited to the lo-	page=1 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	cal context, and that include more linguistic infor-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mation than the surface form of words. This of-	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ten requires several stages of preprocessing, such	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower above-blank-line above-double-space above-line-space
Page	388	page=1 xpos=4 ypos=9 left-column left-indent right-over indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	as part-of-speech tagging and/or parsing. (Prepro-	page=1 xpos=5 ypos=0 right-column full-justified column-top headchar-lower tailchar-hiphen
I-Body	cessor domain can be an issue, since WSD accu-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	racy may suffer from domain mismatches between	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	the data the preprocessors were trained on, and the	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	data they are applied to.) For example, a typi-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cal dedicated WSD model might employ features	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	as described by Yarowsky and Florian (2002) in	page=1 xpos=5 ypos=1 right-column full-justified aligned-line year headchar-lower
I-Body	their “feature-enhanced naive Bayes model”, with	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	position-sensitive, syntactic, and local collocational	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	features. The feature set made available to the WSD	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	model to predict lexical choices is therefore much	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	richer than that used by a statistical MT model.	page=1 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Also, dedicated WSD models can be supervised,	page=1 xpos=5 ypos=2 right-column left-indent indented-line longer-tail line-space headchar-capital tailchar-comma
I-Body	which yields significantly higher accuracies than un-	page=1 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	supervised. For the experiments described in this	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	study we employed supervised training, exploit-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing the annotated corpus that was produced for the	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	Senseval-3 evaluation.	page=1 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	2.2 Features Unique to SMT	page=1 xpos=5 ypos=3 right-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	Unlike lexical sample WSD models, SMT models	page=1 xpos=5 ypos=4 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	simultaneously translate complete sentences rather	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	than isolated target words. The lexical choices are	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	made in a way that heavily prefers phrasal cohesion	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	in the output target sentence, as scored by the lan-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	guage model. That is, the predictions benefit from	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	the sentential context of the target language. This	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	has the general effect of improving translation flu-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ency.	page=1 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	The WSD accuracy of the SMT model depends	page=1 xpos=5 ypos=6 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	critically on the phrasal cohesion of the target lan-	page=1 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	guage. As we shall see, this phrasal cohesion prop-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	erty has strong implications for the utility of WSD.	page=1 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	In other work (forthcoming), we investigated	page=1 xpos=5 ypos=6 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	the inverse question of evaluating the Chinese-to-	page=1 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	English SMT model on word sense disambigua-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tion performance, using standard WSD evaluation	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	methodology and datasets from the Senseval-3 Chi-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nese lexical sample task. We showed the accuracy of	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	the SMT model to be significantly lower than that of	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	all the dedicated WSD models considered, even af-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ter adding the lexical sample data to the training set	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	for SMT to allow for a fair comparison. These re-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sults highlight the relative strength, and the potential	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	hoped-for advantage of dedicated supervised WSD	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
E-Body	models.	page=1 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period page-bottom
B-SectionHeader	3 The WSD system	page=2 xpos=0 ypos=0 left-column right-indent font-larger page-top numbered-heading1 above-double-space above-line-space
B-Body	The WSD system used for the experiments is based	page=2 xpos=0 ypos=0 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	on the model that achieved the best performance, by	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	a large margin, on the Senseval-3 Chinese lexical	page=2 xpos=0 ypos=0 left-column full-justified aligned-line itemization headchar-lower
E-Body	sample task (Carpuat et al., 2004).	page=2 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	3.1 Classification model	page=2 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	The model consists of an ensemble of four voting	page=2 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
E-Body	models combined by majority vote.	page=2 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The first voting model is a naive Bayes model,	page=2 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital tailchar-comma
I-Body	since Yarowsky and Florian (2002) found this model	page=2 xpos=0 ypos=2 left-column full-justified hanged-line year headchar-lower
I-Body	to be the most accurate classifier in a comparative	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	study on a subset of Senseval-2 English lexical sam-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ple data.	page=2 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The second voting model is a maximum entropy	page=2 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital
I-Body	model (Jaynes, 1978), since Klein and Manning	page=2 xpos=0 ypos=3 left-column full-justified hanged-line year headchar-lower
I-Body	(2002) found that this model yielded higher accu-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line year tailchar-hiphen
I-Body	racy than naive Bayes in a subsequent comparison	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	of WSD performance. (Note, however, that a differ-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ent subset of either Senseval-1 or Senseval-2 English	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	lexical sample data was used for their comparison.)	page=2 xpos=0 ypos=4 left-column right-indent aligned-line headchar-lower
B-Body	The third voting model is a boosting model (Fre-	page=2 xpos=0 ypos=4 left-column left-indent indented-line headchar-capital tailchar-hiphen
I-Body	und and Schapire, 1997), since has consistently	page=2 xpos=0 ypos=4 left-column full-justified hanged-line year headchar-lower
I-Body	turned in very competitive scores on related tasks	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	such as named entity classification (Carreras et al.,	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2002) . Specifically, an AdaBoost.MH model was	page=2 xpos=0 ypos=5 left-column full-justified aligned-line year
I-Body	used (Schapire and Singer, 2000), which is a multi-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	class generalization of the original boosting algo-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rithm, with boosting on top of decision stump clas-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	sifiers (i.e., decision trees of depth one).	page=2 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The fourth voting model is a Kernel PCA-based	page=2 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital
I-Body	model (Wu et al., 2004). Kernel Principal Compo-	page=2 xpos=0 ypos=6 left-column full-justified hanged-line year headchar-lower tailchar-hiphen
I-Body	nent Analysis (KPCA) is a nonlinear kernel method	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	for extracting nonlinear principal components from	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	vector sets where, conceptually, the n-dimensional	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	input vectors are nonlinearly mapped from their	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	original space R <sup>n</sup> to a high-dimensional feature	page=2 xpos=0 ypos=7 left-column full-justified font-largest aligned-line headchar-lower
I-Body	space F where linear PCA is performed, yielding a	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	transform by which the input vectors can be mapped	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	nonlinearly to a new set of vectors (Schölkopf et al.,	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	1998). WSD can be performed by a Nearest Neigh-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line year tailchar-hiphen
I-Body	bor Classifier in the high-dimensional KPCA feature	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	space. (Carpuat et al., 2004) showed that KPCA-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	based WSD models achieve close accuracies to the	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	best individual WSD models, while having a signif-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	icantly different bias.	page=2 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	All these classifiers have the ability to handle	page=2 xpos=0 ypos=9 left-column left-indent indented-line longer-tail headchar-capital above-blank-line above-double-space above-line-space
Page	389	page=2 xpos=4 ypos=9 left-column left-indent right-over indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
