I-Body	ing all of the typically expected discourse elements: the-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sis statement, 3 main ideas, supporting evidence linked	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	to each main idea, and a conclusion. As teachers have	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	pointed out, however, an essay may have all of these or-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ganizational elements, but the quality of individual ele-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ments may need improvement.	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In this paper, we present a capability that captures ex-	page=0 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	pressive quality of sentences in the discourse segments	page=0 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower
I-Body	of an essay. For this work, we have defined expressive	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	quality in terms of four aspects related to global and lo-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cal essay coherence. The first two dimensions capture	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	global coherence, and the latter two relate to local coher-	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ence: a) relatedness to the essay question (topic), b) re-	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	latedness between discourse elements, c) intra-sentential	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	quality, and d) sentence-relatedness within a discourse	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower column-bottom
Author	Daniel Marcu Claudia Gentile	page=0 xpos=5 ypos=0 right-column left-indent right-indent font-largest column-top headchar-capital
B-Affiliation	University of Southern Educational	page=0 xpos=5 ypos=0 right-column right-indent font-largest hanged-line shorter-tail headchar-capital
I-Affiliation	California Testing Service	page=0 xpos=5 ypos=0 right-column left-indent right-indent font-largest indented-line longer-tail headchar-capital
I-Affiliation	/ Information Sciences	page=0 xpos=5 ypos=0 right-column right-indent font-largest hanged-line shorter-tail
I-Affiliation	Institute	page=0 xpos=5 ypos=1 right-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital above-line-space
I-Body	segment. Each dimension represents a different aspect	page=0 xpos=5 ypos=1 right-column full-justified hanged-line longer-tail line-space headchar-lower
E-Body	of coherence.	page=0 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Essentially, the goal of the system is to be able to pre-	page=0 xpos=5 ypos=1 right-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	dict whether a sentence in a discourse segment has high	page=0 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower
I-Body	or low expressive quality with regard to a particular co-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	herence dimension. We have deliberately developed an	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	approach to essay coherence that is comprised of multi-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ple dimensions, so that an instructional application may	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	provide appropriate feedback to student writers, based on	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	the system’s prediction of high or low for each dimen-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sion. For instance, sentences in the student’s thesis state-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ment may have a strong relationship to the essay topic,	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	but may have a number of serious grammatical errors that	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	make it hard to follow. For this student, we may want to	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	point out that on the one hand, the sentences in the thesis	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	address the topic, but the thesis statement as a discourse	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	segment might be more clearly stated if the grammar er-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rors were fixed. By contrast, the sentences that comprise	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	the student’s thesis statement may be grammatically cor-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rect, but only loosely related to the essay topic. For this	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	student, we would also want the system to provide ap-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	propriate feedback to, so that the student could revise the	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	thesis statement text appropriately.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	In earlier work, Foltz, Kintsch & Landauer (1998),	page=0 xpos=5 ypos=5 right-column left-indent indented-line longer-tail line-space year headchar-capital tailchar-comma
I-Body	and Wiemer-Hastings & Graesser (2000) have devel-	page=0 xpos=5 ypos=5 right-column full-justified hanged-line year headchar-lower tailchar-hiphen
I-Body	oped systems that also examine coherence in student	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	writing. Their systems measure lexical relatedness be-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tween text segments by using vector-based similarity	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	between adjacent sentences. This linear approach to	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	similarity scoring is in line with the TextTiling scheme	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	(Hearst and Plaunt, 1993; Hearst, 1997), which may	page=0 xpos=5 ypos=7 right-column full-justified aligned-line year
I-Body	be used to identify the subtopic structure of a text.	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Miltsakaki and Kukich (2000) have also addressed the is-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	sue of establishing the coherence of student essays, using	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	the Rough Shift element of Centering Theory. Again, this	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	previous work looks at the relatedness of adjacent text	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	segments, and does not explore global aspects of text co-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	herence.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Hierarchical models of discourse have been applied to	page=0 xpos=5 ypos=8 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	the question of coherence (Mann and Thompson, 1986),	page=0 xpos=5 ypos=8 right-column full-justified hanged-line year headchar-lower tailchar-comma
I-Body	but so far these have been more useful in language gen-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	eration than in determining how coherent a given text is,	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	or in identifying the specific problem, such as the break-	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	down of coherence in a document.	page=0 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Our approach differs in fundamental ways from this	page=0 xpos=5 ypos=9 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	earlier work that deals with student writing. First, Foltz	page=0 xpos=5 ypos=9 right-column full-justified hanged-line headchar-lower page-bottom
I-Body	et al. (1998), Wiemer-Hastings and Graesser (2000),	page=1 xpos=0 ypos=0 left-column full-justified page-top year headchar-lower tailchar-comma
I-Body	and Miltsakaki and Kukich (2000) assume that text co-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	herence is linear. They calculate the similarity between	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	adjacent segments of text. By contrast, our approach	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	considers the discourse structure in the text, following	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	Burstein et al. (2003b). Our method considers sentences	page=1 xpos=0 ypos=0 left-column full-justified aligned-line year headchar-capital
I-Body	with regard to their discourse segments, and how the sen-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tences relate to other text segments both inside (such as	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	the essay thesis) and outside (such as the essay topic) of a	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	document. This allows us to identify cases in which there	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	may be a breakdown in coherence due to more global as-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pects of essay-based discourse structure. Second, previ-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ous work has used Latent Semantic Analysis as a seman-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tic similarity measure (Landauer and Dumais, 1997). We	page=1 xpos=0 ypos=2 left-column full-justified aligned-line year headchar-lower
I-Body	have adapted another vector-based method of semantic	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	representation: Random Indexing (Kanerva et al., 2000;	page=1 xpos=0 ypos=2 left-column full-justified aligned-line year headchar-lower tailchar-semicolon
I-Body	Sahlgren, 2001). Another difference between our sys-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	tem and earlier systems is that we use essays manually	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	annotated on the four coherence dimensions to train our	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	system.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The final system employs a hybrid approach to classify	page=1 xpos=0 ypos=3 left-column left-indent indented-line longer-tail headchar-capital
I-Body	the first two of the four coherence dimensions with a high	page=1 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower
I-Body	or low quality rank. For these dimensions, a support vec-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tor machine is used to model features derived from Ran-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dom Indexing and from essay-based discourse structure	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	information. A third local coherence dimension compo-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nent is driven by rule-based heuristics. A fourth dimen-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sion related to coherence within a discourse segment can-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	not be classified due to a lack of data characterizing low	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	expressive quality. This is fully explained later in the pa-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	per.	page=1 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-SectionHeader	2 Protocol Development and Human	page=1 xpos=0 ypos=5 left-column right-indent font-largest aligned-line longer-tail line-space numbered-heading1
I-SectionHeader	Annotation	page=1 xpos=0 ypos=5 left-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital above-line-space
B-SubsectionHeader	2.1 Protocol Development	page=1 xpos=0 ypos=6 left-column right-indent hanged-line longer-tail line-space numbered-heading2 above-line-space
B-Body	The development of this system required a corpus of hu-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	man annotated essay data for modeling purposes. In the	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	end, the goal is to have the system make judgments sim-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ilar to those made by a human with regard to ranking the	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	coherence of an essay on four dimensions. Therefore, we	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	created a detailed protocol for annotating the expressive	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	quality of essay-based discourse elements in essays with	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	regard to four aspects related to global and local essay	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	coherence. This protocol was designed for the following	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	purposes:	page=1 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-line-space
B-Listitem	1. To yield annotations that are useful for the purpose	page=1 xpos=0 ypos=8 left-column left-indent indented-line longer-tail line-space itemization
I-Listitem	of providing students with feedback about the ex-	page=1 xpos=0 ypos=8 left-column left-indent indented-line headchar-lower tailchar-hiphen
I-Listitem	pressive relatedness of discourse elements in their	page=1 xpos=0 ypos=8 left-column left-indent aligned-line headchar-lower
I-Listitem	essays, given four relatedness dimensions;	page=1 xpos=0 ypos=8 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-semicolon above-line-space
B-Listitem	2. To permit human annotators to achieve high levels	page=1 xpos=0 ypos=9 left-column left-indent hanged-line longer-tail line-space itemization
I-Listitem	of consistency during the annotation process;	page=1 xpos=0 ypos=9 left-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-semicolon above-line-space
B-Listitem	3. To produce annotations that have the potential of be-	page=1 xpos=0 ypos=9 left-column left-indent hanged-line longer-tail line-space itemization tailchar-hiphen
I-Listitem	ing derivable by computer programs through train-	page=1 xpos=0 ypos=9 left-column left-indent indented-line headchar-lower tailchar-hiphen
I-Listitem	ing on corpora annotated by humans.	page=1 xpos=0 ypos=9 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-SubsubsectionHeader	2.1.1 Expressive Quality of Discourse Segments:	page=1 xpos=5 ypos=0 right-column right-indent column-top numbered-heading3 tailchar-colon
I-SubsubsectionHeader	Protocol Description	page=1 xpos=5 ypos=0 right-column left-indent right-indent indented-line shorter-tail headchar-capital above-double-space above-line-space
B-Body	According to writing experts who collaborated in this	page=1 xpos=5 ypos=0 right-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	work, the expressive relatedness of a sentence discourse	page=1 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower
I-Body	element may be characterized in terms of four dimen-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sions: a) relationship to prompt (essay question topic),	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	b) relationship to other discourse elements, c) relevance	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	with discourse segment, and d) errors in grammar, us-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	age, and mechanics. For the sake of brevity, we refer to	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	these four dimensions as Dim P (relatedness to prompt),	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	Dim <sub>T</sub> (typically, relatedness to thesis), Dim S (related-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital tailchar-hiphen
E-Body	ness within a discourse segment), and Dim ERR .	page=1 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	The two annotators were required to label each sen-	page=1 xpos=5 ypos=2 right-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	tence of an essay for expressive quality on the four di-	page=1 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	mensions (above). For the 989 essays used in this study,	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	each sentence had already been manually annotated with	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	these discourse labels: background material, thesis, main	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	idea, supporting idea, and conclusion (Burstein et al.,	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2003b). <sup>1</sup> An assignment of high (1) or low (0) was given	page=1 xpos=5 ypos=3 right-column full-justified font-largest aligned-line year
I-Body	to each sentence, on the dimensions relevant to the dis-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	course element. Not all dimensions apply to all discourse	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	elements. The protocol is extremely specific as to how	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	annotators should label the expressive quality for each	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	sentence in a discourse element with regard to the four	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	dimensions. In this paper, we provide a brief description	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	of the labeling protocol, so that the purpose of each di-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	mension is clear.	page=1 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Figure 1 shows a sample essay and prompt. A hu-	page=1 xpos=5 ypos=5 right-column left-indent indented-line longer-tail line-space string-figure headchar-capital tailchar-hiphen
I-Body	man judge has assigned a label to each sentence in the	page=1 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower
I-Body	essay, resulting in the illustrated division into discourse	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	segments. In addition, the figure indicates human annota-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tors’ ratings for two of our coherence dimensions (Dim P	page=1 xpos=5 ypos=5 right-column centered right-indent aligned-line headchar-lower
I-Body	and Dim T , discussed below). By and large, the essay	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	consistently follows up on the ideas of the essay thesis,	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	and so most sentences get a high relatedness score on	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	Dim <sub>T</sub> . However, much of the essay fails to directly ad-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	dress the question posed in the essay prompt, and so many	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	sentences are assigned low relatedness on Dim P .	page=1 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-BlockHeader	Dimension 1: Dim P (Relatedness to Prompt)	page=1 xpos=5 ypos=7 right-column right-indent font-largest aligned-line line-double-space line-space headchar-capital above-line-space
B-Body	The text of the discourse element and the prompt (text	page=1 xpos=5 ypos=7 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	of the essay question) must be related. Specifically, the	page=1 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower
I-Body	thesis statement, main ideas, and conclusion statement	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	should all contain text that is strongly related to the essay	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	topic. If this relationship does not exist, this is perhaps	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	evidence that the student has written an off-topic essay.	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	For this dimension, a high rank is assigned to each sen-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tence from background material, thesis, main idea and	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	conclusion statement that is related to the prompt text;	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-semicolon
E-Body	otherwise a low rank is assigned.	page=1 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Footnote	<sup>1</sup> The annotated data from the Burstein et al. (2003b) study	page=1 xpos=5 ypos=9 right-column left-indent font-largest indented-line longer-tail line-double-space line-space year headchar-super
I-Footnote	were used to develop a commercial application that automati-	page=1 xpos=5 ypos=9 right-column full-justified font-smallest hanged-line headchar-lower tailchar-hiphen
I-Footnote	cally assigns these discourse labels to student essays.	page=1 xpos=5 ypos=9 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period page-bottom
Figure	__Figure 1__	page=2 xpos=0 ypos=-6 single-column right-indent box page-top figure-area
B-Caption	Figure 1: Student essay with discourse segments and two coherence dimensions as annotated by human judge	page=2 xpos=0 ypos=0 single-column centered left-indent right-indent indented-line shorter-tail string-figure headchar-capital column-bottom above-double-space above-line-space
B-BlockHeader	Dimension 2: Dim T (Relatedness to Thesis)	page=2 xpos=0 ypos=0 left-column right-indent font-largest column-top line-double-space line-space headchar-capital above-line-space
B-Body	The relationship between a discourse element and	page=2 xpos=0 ypos=0 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	other discourse elements in the text governs the global	page=2 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	coherence of the essay text. For a text to hold together,	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	certain discourse elements must be related or the text will	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	appear choppy and will be difficult to follow. Specifi-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cally, a high rank is assigned to each sentence in the back-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ground material, main ideas and conclusion that is related	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
