I-Body	4 different characters. For example, in the Thai keyboard the ‘a’-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line numbered-heading1 tailchar-hiphen
I-Body	key button can represent 4 different characters in different	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	modes as shown in Table 1.	page=0 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Caption	Table 1: A key button can represent different characters in	page=0 xpos=5 ypos=2 right-column centered left-indent right-indent indented-line longer-tail line-blank-line line-double-space line-space string-table headchar-capital
Table	__Table 1__	page=0 xpos=5 ypos=3 right-column centered left-indent right-indent box aligned-line table-area above-double-space above-line-space
B-Body	However, using NLP technique, the Thai-English	page=0 xpos=6 ypos=3 right-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	keyboard system which can predict the key users intend to type	page=0 xpos=5 ypos=4 right-column full-justified hanged-line headchar-lower
I-Body	without the language-selection key and the shift key, should be	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	efficiently implemented. We propose an intelligent keyboard	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	system to solve this problem and have implemented with	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	successful result.	page=0 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	To solve this problem, there are basically two steps:	page=0 xpos=6 ypos=4 right-column left-indent indented-line longer-tail headchar-capital tailchar-colon
I-Body	language identification and Thai key prediction. Figure 1 shows	page=0 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower
E-Body	how the system works.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Figure	__Figure 1__	page=0 xpos=6 ypos=5 right-column left-indent right-indent box indented-line longer-tail line-double-space line-space figure-area above-blank-line above-double-space above-line-space
B-Caption	Figure 1: How the System Works	page=0 xpos=6 ypos=8 right-column left-indent right-indent line-blank-line line-double-space line-space string-figure headchar-capital above-blank-line above-double-space above-line-space
B-SubsectionHeader	3.2 Language Identification	page=0 xpos=5 ypos=8 right-column right-indent font-largest hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading2
B-Body	The following example illustrates the disturbance of language	page=0 xpos=5 ypos=9 right-column full-justified aligned-line longer-tail headchar-capital
I-Body	switching. In the Thai input mode, typing a word “language”	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	will result “ ­¢gÁ¢Á ”. It is certain that the user has to delete	page=0 xpos=5 ypos=9 right-column full-justified font-larger aligned-line headchar-lower above-line-space
I-Body	sequence “ ­¢gÁ¢Á ” and then switches to the English mode before	page=0 xpos=5 ypos=9 right-column full-justified font-larger aligned-line line-space headchar-lower above-line-space
I-Body	retyping the key sequence to get the correct result of “language”.	page=0 xpos=5 ypos=9 right-column full-justified aligned-line line-space headchar-lower tailchar-period page-bottom
I-Body	Therefore an intelligent system to perform language switching	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-capital
E-Body	automatically is helpful in eliminating the annoyance.	page=1 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In general, different languages are not typed	page=1 xpos=0 ypos=0 left-column left-indent indented-line longer-tail headchar-capital
I-Body	connectedly without spaces between them. The language-	page=1 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	identification process starts when a non-space character is typed	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	after a space. Many works in language identification, [3] and [5],	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	have claimed that the n-gram model gives a high accuracy on	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	language identification. After trying both trigrams and bigrams,	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	we found that bigrams were superior. We then compare the	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	following bigram probability of each language.	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Equation	Tprob =  <sup>P</sup> <sub>L</sub> = −   S 7   . L . L +   	page=1 xpos=1 ypos=1 left-column left-indent right-indent box indented-line line-double-space line-space headchar-capital
I-Equation	Eprob =  <sup>P</sup> <sub>L</sub> = −   S (   . L . L +   	page=1 xpos=1 ypos=2 left-column left-indent right-indent box headchar-capital
I-Equation	<sup>where</sup> S <sub>7</sub>     is the probability of the bi-gram key buttons	page=1 xpos=0 ypos=2 left-column full-justified font-largest hanged-line longer-tail headchar-super
I-Equation	considered in Thai texts.	page=1 xpos=0 ypos=3 left-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-period
I-Equation	<sup>K</sup> S <sub>(</sub> is   the   is key the button probability considered. of the bi-gram key buttons	page=1 xpos=0 ypos=3 left-column left-indent font-largest aligned-line longer-tail headchar-super
I-Equation	considered in English texts.	page=1 xpos=0 ypos=3 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period
I-Equation	Tprob is the probability of the considered key-button	page=1 xpos=0 ypos=4 left-column left-indent aligned-line longer-tail headchar-capital
I-Equation	sequence to be Thai.	page=1 xpos=0 ypos=4 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period
I-Equation	Eprob is the probability of the considered key-button	page=1 xpos=0 ypos=4 left-column left-indent aligned-line longer-tail headchar-capital
I-Equation	sequence to be English.	page=1 xpos=0 ypos=4 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period
I-Equation	m is the number of the leftmost characters of the token	page=1 xpos=0 ypos=4 left-column left-indent aligned-line longer-tail itemization headchar-lower
I-Equation	considered. (See more details in the experiment.)	page=1 xpos=0 ypos=4 left-column left-indent right-indent aligned-line shorter-tail headchar-lower
B-Body	The language being inputted is identified by	page=1 xpos=0 ypos=5 left-column left-indent aligned-line longer-tail headchar-capital
I-Body	comparing the key sequence probability. The language will be	page=1 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
E-Body	identified as Thai if Tprob > Eprob and vice versa.	page=1 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	3.3 Key Prediction without Using Shift Key	page=1 xpos=0 ypos=5 left-column full-justified font-largest aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading2 above-line-space
I-SubsectionHeader	for Thai Input	page=1 xpos=0 ypos=5 left-column right-indent font-largest aligned-line shorter-tail line-space headchar-lower
B-SubsubsectionHeader	3.3.1 Trigram Key Prediction	page=1 xpos=0 ypos=6 left-column right-indent font-largest aligned-line longer-tail numbered-heading3
B-Body	The trigram model is selected to apply for the Thai key	page=1 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	prediction. The problem of the Thai key prediction can be	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	defined as:	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon
B-Equation	Q	page=1 xpos=1 ypos=6 left-column left-indent right-indent font-largest indented-line longer-tail headchar-capital
I-Equation	τ = DUJ PD[ Π S   F <sub>L</sub> _ F L    F L      S   . L _ F L  	page=1 xpos=0 ypos=6 left-column centered left-indent right-indent font-largest hanged-line longer-tail
I-Equation	F <sub></sub>  F   F <sub>Q</sub> L = 	page=1 xpos=1 ypos=7 left-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital above-line-space
I-Equation	<sup>where</sup> τ is the sequence of characters that maximizes the	page=1 xpos=0 ypos=7 left-column full-justified font-largest hanged-line longer-tail line-space headchar-super
I-Equation	character string sequence probability,	page=1 xpos=0 ypos=7 left-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-comma
I-Equation	c is the possible input character for the key button	page=1 xpos=0 ypos=7 left-column left-indent hanged-line longer-tail itemization headchar-lower
I-Equation	K,	page=1 xpos=0 ypos=8 left-column left-indent right-indent indented-line shorter-tail headchar-capital tailchar-comma
I-Equation	K is the key button,	page=1 xpos=0 ypos=8 left-column left-indent right-indent hanged-line longer-tail headchar-capital tailchar-comma
I-Equation	n is the length of the token considered.	page=1 xpos=0 ypos=8 left-column left-indent right-indent aligned-line longer-tail itemization headchar-lower tailchar-period above-double-space above-line-space
B-SubsubsectionHeader	3.3.2 Error Correction for Thai Key Prediction	page=1 xpos=0 ypos=8 left-column right-indent font-largest hanged-line longer-tail line-double-space line-space numbered-heading3
B-Body	In some cases of Thai character sequence, the trigram model	page=1 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	fails to predict the correct key. To correct these errors, the error-	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	correction rules proposed by [1] and [2] is employed.	page=1 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsubsubsectionHeader	3.3.2.1 Error-correction Rule Extraction	page=1 xpos=0 ypos=9 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space
B-Body	After applying trigram prediction to the training corpus are	page=1 xpos=0 ypos=9 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	considered to prepare the error correction rule. The left and right	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	three keys input around each error character and the correct	page=1 xpos=5 ypos=0 right-column full-justified column-top headchar-lower
I-Body	pattern corresponding with the error will be collected as an	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	error-correction pattern. For example, if the input key sequence	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	“glik[lkl9in” is predicted as “ Á«¦¬­µ­¦r ”, where the correct	page=1 xpos=5 ypos=0 right-column full-justified font-larger aligned-line above-line-space
I-Body	prediction is “ Á«¦¬«µ­¦r ”. The string “ik[lkl9” is then collected as	page=1 xpos=5 ypos=0 right-column full-justified font-larger aligned-line line-space headchar-lower above-line-space
I-Body	an error sequence and “ ¬«µ­ ” is collected as the correct pattern	page=1 xpos=5 ypos=0 right-column full-justified font-larger aligned-line line-space headchar-lower above-line-space
E-Body	to amend the error.	page=1 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail line-space headchar-lower tailchar-period above-double-space above-line-space
Figure	__Figure 2__	page=1 xpos=5 ypos=1 right-column left-indent right-indent box indented-line longer-tail line-double-space line-space figure-area above-double-space above-line-space
B-Caption	Figure 2: Error-Correction Rule Extraction	page=1 xpos=5 ypos=4 right-column left-indent right-indent line-double-space line-space string-figure headchar-capital above-double-space above-line-space
B-SubsubsubsectionHeader	3.3.2.2 Rule Reduction	page=1 xpos=5 ypos=4 right-column right-indent font-largest hanged-line shorter-tail line-double-space line-space
B-Body	In the process of collecting the patterns, there are a lot of	page=1 xpos=5 ypos=4 right-column full-justified aligned-line longer-tail headchar-capital
I-Body	redundant patterns collected. For example, patterns no.1-3 in	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	Table 2 should be reduced to pattern 4. To reduce the number of	page=1 xpos=5 ypos=4 right-column full-justified aligned-line string-table headchar-capital
I-Body	rules, left mutual information and right mutual information ([7])	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	are employed. When all patterns are shortened, the duplicate	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	patterns are then eliminated in the final.	page=1 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 2__	page=1 xpos=5 ypos=5 right-column left-over right-indent box longer-tail line-double-space line-space table-area above-blank-line above-double-space above-line-space
B-Body	Left mutual information (Lm) and right mutual	page=1 xpos=6 ypos=7 right-column left-indent indented-line line-blank-line line-double-space line-space headchar-capital
I-Body	information (Rm) are the statistics used to shorten the patterns.	page=1 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower tailchar-period
E-Body	Lm and right Rm are defined as follows.	page=1 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-line-space
B-Equation	Lm ( x y z ) = <sup>p</sup> ( x y z ) ,	page=1 xpos=6 ypos=7 right-column left-indent right-indent font-largest indented-line longer-tail line-space headchar-capital tailchar-comma
I-Equation	p ( x ) p ( y z )	page=1 xpos=7 ypos=8 right-column left-indent right-indent font-largest indented-line shorter-tail itemization headchar-lower above-line-space
I-Equation	Rm ( x y z ) = <sup>p</sup> ( x y z ) ,	page=1 xpos=6 ypos=8 right-column left-indent right-indent font-largest hanged-line longer-tail line-space headchar-capital tailchar-comma
I-Equation	p ( x y ) p ( z )	page=1 xpos=7 ypos=8 right-column left-indent right-indent font-largest indented-line shorter-tail itemization headchar-lower above-line-space
I-Equation	where	page=1 xpos=5 ypos=8 right-column right-indent hanged-line shorter-tail line-space headchar-lower
I-Equation	xyz is the pattern being considered,	page=1 xpos=6 ypos=8 right-column left-indent right-indent indented-line longer-tail headchar-lower tailchar-comma
I-Equation	x is the leftmost character of xyz,	page=1 xpos=6 ypos=9 right-column left-indent right-indent aligned-line shorter-tail itemization headchar-lower tailchar-comma
I-Equation	y is the middle substring of xyz,	page=1 xpos=6 ypos=9 right-column left-indent right-indent aligned-line shorter-tail itemization headchar-lower tailchar-comma
I-Equation	z is the rightmost character of xyz,	page=1 xpos=6 ypos=9 right-column left-indent right-indent aligned-line longer-tail itemization headchar-lower tailchar-comma
I-Equation	p( ) is the probability function.	page=1 xpos=6 ypos=9 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period page-bottom
B-Body	The pattern-shortening rules are as follows. Table 4: Information on Alphabets Used in Corpus	page=2 xpos=0 ypos=0 single-column full-justified font-largest page-top headchar-capital
B-Listitem	1) If the Rm(xyz) is less than 1.20 then pattern xyz is reduced Training Corpus Test Corpus	page=2 xpos=0 ypos=0 single-column right-indent font-larger aligned-line shorter-tail
I-Listitem	to xy. (%) (%)	page=2 xpos=0 ypos=0 single-column left-indent right-indent indented-line shorter-tail headchar-lower
B-Listitem	2) Similarly, If the Lm(xyz) is less than 1.20 then pattern xyz Unshift Alphabets 88.63 88.95	page=2 xpos=0 ypos=0 single-column right-indent font-larger hanged-line
I-Listitem	is reduced to yz. Shift Alphabets 11.37 11.05	page=2 xpos=0 ypos=0 single-column left-indent right-indent font-largest indented-line headchar-lower
B-Listitem	3) Rules 1 and 2 are applied recursively until the considered	page=2 xpos=0 ypos=0 single-column right-indent hanged-line shorter-tail
I-Listitem	pattern cannot be shortened anymore.	page=2 xpos=0 ypos=1 single-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-period
I-Figure	0 G 1 N 2 L	page=2 xpos=6 ypos=1 single-column left-indent right-indent box indented-line longer-tail numbered-heading1
B-Body	After all patterns are shortened, the following rules are applied	page=2 xpos=0 ypos=1 single-column right-indent hanged-line shorter-tail headchar-capital
I-Body	to eliminate the redundant patterns. 3	page=2 xpos=0 ypos=1 single-column right-indent font-largest aligned-line longer-tail headchar-lower
B-Listitem	1) All duplicate rules are unified.	page=2 xpos=0 ypos=1 single-column right-indent aligned-line shorter-tail tailchar-period
B-Listitem	2) The rules that contribute less 0.2 per cent of error corrections	page=2 xpos=0 ypos=1 single-column right-indent aligned-line longer-tail
I-Listitem	are eliminated. (i) The automaton for pattern tGNLu	page=2 xpos=0 ypos=1 single-column right-indent font-largest aligned-line longer-tail headchar-lower above-double-space above-line-space
I-Figure	0 L	page=2 xpos=6 ypos=2 single-column left-indent right-indent font-largest indented-line shorter-tail line-double-space line-space numbered-heading1
B-SubsubsectionHeader	3.3.3 Applying Error-correction Rules	page=2 xpos=0 ypos=2 single-column right-indent font-largest hanged-line shorter-tail numbered-heading3
B-Body	There are three steps in applying the error-correction rules: 1 N 2 G 3	page=2 xpos=0 ypos=2 single-column right-indent box aligned-line longer-tail headchar-capital
B-Listitem	1) Search the error patterns in the text being typed.	page=2 xpos=0 ypos=2 single-column right-indent aligned-line shorter-tail tailchar-period
B-Listitem	2) Replace the error patterns with the correct patterns.	page=2 xpos=0 ypos=2 single-column right-indent aligned-line longer-tail tailchar-period
I-Figure	(ii) The automaton for pattern tLNGu	page=2 xpos=6 ypos=2 single-column left-indent right-indent font-largest indented-line longer-tail
B-Listitem	3) If there are more than one pattern matched, the longest	page=2 xpos=0 ypos=3 single-column right-indent hanged-line shorter-tail
I-Listitem	pattern will be selected.	page=2 xpos=0 ypos=3 single-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-period
B-Body	In order to optimize the speed of error-correction processing and	page=2 xpos=0 ypos=3 single-column right-indent hanged-line longer-tail headchar-capital
I-Figure	1 N 2 G	page=2 xpos=7 ypos=3 single-column left-indent right-indent box indented-line longer-tail numbered-heading1
I-Body	correct the error in the real time, the finite-automata pattern	page=2 xpos=0 ypos=3 single-column right-indent hanged-line shorter-tail headchar-lower
I-Body	matching ([4] and [6]) is applied to search error sequences. We 3	page=2 xpos=0 ypos=3 single-column right-indent font-largest aligned-line longer-tail headchar-lower
I-Figure	L	page=2 xpos=6 ypos=3 single-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital
I-Body	constructed an automaton for each pattern, then merge these	page=2 xpos=0 ypos=3 single-column right-indent hanged-line shorter-tail headchar-lower
I-Figure	N N	page=2 xpos=8 ypos=3 single-column left-indent right-indent font-largest indented-line longer-tail headchar-capital
E-Body	automata into one as illustrated in Figure 3.	page=2 xpos=0 ypos=4 single-column right-indent hanged-line shorter-tail headchar-lower tailchar-period above-line-space
I-Figure	0	page=2 xpos=6 ypos=4 single-column left-indent right-indent font-largest indented-line longer-tail line-space numeric-only above-line-space
B-SectionHeader	4. EXPERIMENTS	page=2 xpos=0 ypos=4 single-column right-indent font-largest hanged-line shorter-tail line-space itemization
I-Figure	G	page=2 xpos=6 ypos=4 single-column left-indent right-indent font-largest indented-line longer-tail headchar-capital
I-Figure	4 N 5 L	page=2 xpos=7 ypos=4 single-column left-indent right-indent box indented-line longer-tail numbered-heading1
B-SubsectionHeader	4.1 Language Identification	page=2 xpos=0 ypos=4 single-column right-indent font-largest hanged-line shorter-tail numbered-heading2
I-Figure	6	page=2 xpos=9 ypos=4 single-column left-indent right-indent font-largest indented-line longer-tail numeric-only
B-Body	To create an artificial corpus to test the automatic	page=2 xpos=0 ypos=4 single-column left-indent right-indent hanged-line shorter-tail headchar-capital
I-Body	language switching, 10,000 random words from an English	page=2 xpos=0 ypos=5 single-column right-indent hanged-line headchar-lower
I-Body	dictionary and 10,000 random words from a Thai dictionary are (iii) Merging automata (I) and (ii)	page=2 xpos=0 ypos=5 single-column right-indent font-largest aligned-line longer-tail headchar-lower
I-Body	selected to build a corpus for language identification experiment.	page=2 xpos=0 ypos=5 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
I-Body	All characters in the test corpus are converted to their mapping	page=2 xpos=0 ypos=5 single-column right-indent aligned-line headchar-capital
I-Body	characters of the same key button in normal mode (no shift key Figure 3: The Example of Constructing and	page=2 xpos=0 ypos=5 single-column right-indent font-largest aligned-line longer-tail headchar-lower
I-Body	applied) without applying the language-switching key. For Merging Automata	page=2 xpos=0 ypos=5 single-column right-indent font-largest aligned-line shorter-tail headchar-lower
I-Body	example, character ‘ ¢ ’, ‘ § ’ and ‘a’ will be converted to ‘a’. For	page=2 xpos=0 ypos=6 single-column right-indent font-larger aligned-line shorter-tail headchar-lower column-bottom
Figure	__Figure 4__	page=2 xpos=6 ypos=6 Figure-column left-indent right-indent box column-top figure-area column-bottom
I-Body	the language identification, we employ the key-button bi-grams	page=2 xpos=0 ypos=6 single-column right-indent column-top headchar-lower
I-Body	extracted As a conclusion the first 6 characters of the token are	page=2 xpos=0 ypos=6 single-column right-indent aligned-line headchar-lower
I-Body	enough to yield a high accuracy on English-Thai language	page=2 xpos=0 ypos=6 single-column right-indent aligned-line headchar-lower
E-Body	identification.	page=2 xpos=0 ypos=6 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Caption	Table 3: The Accuracy of Thai-English Language	page=2 xpos=0 ypos=7 single-column left-indent right-indent indented-line longer-tail line-blank-line line-double-space line-space string-table headchar-capital column-bottom
Table	__Table 3__	page=2 xpos=0 ypos=7 Table-column left-indent right-indent box column-top table-area column-bottom above-double-space above-line-space
B-SubsectionHeader	4.2 Thai Key Prediction	page=2 xpos=0 ypos=8 single-column right-indent font-largest column-top line-double-space line-space numbered-heading2
B-SubsubsectionHeader	4.2.1 Corpus Information	page=2 xpos=0 ypos=9 single-column right-indent font-largest aligned-line shorter-tail numbered-heading3
B-Body	The sizes of training and test sets applied to our key prediction	page=2 xpos=0 ypos=9 single-column right-indent aligned-line longer-tail headchar-capital
I-Body	algorithm are 25 MB and 5 MB respectively. The table below	page=2 xpos=0 ypos=9 single-column right-indent aligned-line headchar-lower
I-Body	shows the percentage of shift and unshift alphabets used in the	page=2 xpos=0 ypos=9 single-column right-indent aligned-line headchar-lower
E-Body	corpora. Figure 4: The Error-Correction Process	page=2 xpos=0 ypos=9 single-column right-indent font-largest aligned-line longer-tail headchar-lower page-bottom
