I-Body	modular approach to syntactic analysis. First, it	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	should be noted that [IMP] and [ANA] can be	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	viewed as an enhancement of the part-of-speech	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	tag set generally used in taggers: the tag	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	“pronoun” would be replaced by two tags,	page=0 xpos=5 ypos=5 right-column full-justified aligned-line tailchar-comma
I-Body	“anaphoric pronoun” versus “impersonal	page=0 xpos=5 ypos=5 right-column full-justified aligned-line
I-Body	(expletive) pronoun”. It is known that the richer	page=0 xpos=5 ypos=5 right-column full-justified aligned-line
I-Body	the tag set is, the better would the syntactic	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	analysis based on tagging be (Nasr, 2004).	page=0 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	Moreover, it will be shown that tools derived	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital
I-Body	from ILIMP can be used for other linguistic	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	annotations.	page=0 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Section 2 presents the method, which is	page=0 xpos=5 ypos=6 right-column left-indent indented-line longer-tail headchar-capital
I-Body	based, on linguistic grounds, on a French	page=0 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower
I-Body	linguistic resource, the Lexicon-Grammar, and	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	on computational grounds, on a tool, Unitex.	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Section 3 presents the realization of ILIMP , the	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital above-double-space above-line-space
B-Footnote	1 Some data on the discrepancies between il and it. While	page=0 xpos=5 ypos=7 right-column full-justified font-largest aligned-line line-double-space line-space numbered-heading1
I-Footnote	the English pronoun it can be found in subject and object	page=0 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	positions, the French pronoun il can be found only in a	page=0 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	subject position. When it is an anaphoric subject pronoun, it	page=0 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	can have a clausal or nominal antecedent, while an	page=0 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	anaphoric il can have only a nominal antecedent. The	page=0 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	anaphoric subject pronoun il translates in English as he or it	page=0 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	depending on the human nature of the nominal antecedent.	page=0 xpos=5 ypos=8 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	73	page=0 xpos=4 ypos=9 single-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	difficulties which have been encountered and the	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	choices made to solve them. Finally, Section 4	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	presents an evaluation of ILIMP and discusses its	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
E-Body	positioning within a modular syntactic analysis.	page=1 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Method	page=1 xpos=0 ypos=0 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-SubsectionHeader	2.1 Lexicon-Grammar	page=1 xpos=0 ypos=1 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	As for most linguistic phenomena, the	page=1 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	impersonal use of il depends on both lexical and	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	syntactic conditions. For example, the adjective	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	violet (purple) can never be the lexical head of an	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	impersonal clause – see (1a); the adjective	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	probable (likely) followed by a clausal	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	complement anchors an impersonal clause – see	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	(1b); and the adjective difficile (difficult) when	page=1 xpos=0 ypos=2 left-column full-justified aligned-line
I-Body	followed by an infinitival complement introduced	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	by the preposition de (resp. à) anchors an	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	impersonal (resp. personal) clause – see (1c) and	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	(1d).	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Listitem	(1)a Il est violet (It is purple)	page=1 xpos=0 ypos=3 left-column left-indent right-indent indented-line longer-tail line-double-space line-space above-double-space above-line-space
B-Listitem	b Il est probable que Fred viendra (It is	page=1 xpos=0 ypos=3 left-column left-indent indented-line longer-tail line-double-space line-space itemization headchar-lower
I-Listitem	likely that Fred will come)	page=1 xpos=0 ypos=4 left-column left-indent right-indent hanged-line shorter-tail headchar-lower above-double-space above-line-space
B-Listitem	c Il est difficile de résoudre ce problème (It	page=1 xpos=0 ypos=4 left-column left-indent indented-line longer-tail line-double-space line-space itemization headchar-lower
I-Listitem	is difficult to solve this problem)	page=1 xpos=0 ypos=4 left-column left-indent right-indent hanged-line shorter-tail headchar-lower above-double-space above-line-space
B-Listitem	d Il est difficile à résoudre, ce problème (It	page=1 xpos=0 ypos=4 left-column left-indent indented-line longer-tail line-double-space line-space itemization headchar-lower
I-Listitem	is difficult to solve, this problem)	page=1 xpos=0 ypos=4 left-column left-indent right-indent hanged-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	Therefore, the French lexicon-grammar	page=1 xpos=0 ypos=5 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	developed by Maurice Gross and his group	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	(Gross 1994, Leclère 2003) is an appropriate	page=1 xpos=0 ypos=5 left-column full-justified aligned-line year
I-Body	linguistic resource for ILIMP since it describes,	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	for each lexical head of a clause, its syntactic	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	arguments and the possible alternations. From the	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	lexicon-grammar, I have (manually) extracted all	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the items that can be the lexical head of an	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	impersonal clause while recording their syntactic	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	arguments. See below for a brief overview of the	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	lexical heads that I have recorded.	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	First, one has to distinguish verbal phrases for	page=1 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital
I-Body	which the subject can only be the impersonal	page=1 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower
I-Body	pronoun il, from those whose surface subject is	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	impersonal il because their deep subject is	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	extraposed in a post-verbal position.	page=1 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Among the former ones, I have compiled 45	page=1 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital
I-Body	meteorological verbal phrases (Il neige (It	page=1 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower
I-Body	snows), Il fait beau (It is a nice day)), 21 verbs	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	from Table 17 of (Gross 1975) (Il faut que Fred	page=1 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower
I-Body	vienne /du pain) and 38 frozen expressions (Il	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	était une fois (once upon a time), quoi qu'il en	page=1 xpos=0 ypos=8 left-column full-justified aligned-line
E-Body	soit (whatsoever)).	page=1 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-Body	Among the latter ones, one has to distinguish	page=1 xpos=5 ypos=0 right-column left-indent column-top headchar-capital
I-Body	those with a clausal extraposed subject from	page=1 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower
E-Body	those with a nominal extraposed subject.	page=1 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Among the former ones, I have compiled 682	page=1 xpos=5 ypos=0 right-column left-indent indented-line longer-tail headchar-capital
I-Body	adjectives (Il est probable que Fred viendra (it is	page=1 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower
I-Body	likely that Fred will come)), 88 expressions of the	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	form Prép X (Danlos 1980) (Il est de règle de	page=1 xpos=5 ypos=1 right-column full-justified aligned-line year headchar-lower
I-Body	faire un cadeau (It is standard practice to make a	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	present)), and around 250 verbs from (Gross	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	1975) (Il est dit que Fred viendra (It is said that	page=1 xpos=5 ypos=1 right-column full-justified aligned-line year
E-Body	Fred will come)).	page=1 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	Among the latter ones with a nominal	page=1 xpos=5 ypos=1 right-column left-indent indented-line longer-tail headchar-capital
I-Body	extraposed subject, some are quite frequent verbs	page=1 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower
I-Body	such as rester or manquer, while others are verbs	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	in the passive form only used in a refined register	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	(Il est venu trois personnes (Three persons	page=1 xpos=5 ypos=2 right-column full-justified aligned-line
E-Body	came)).	page=1 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.2 Unitex	page=1 xpos=5 ypos=3 right-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading2 above-line-space
B-Body	Unitex <sup>2</sup> is a tool which allows us to write	page=1 xpos=5 ypos=3 right-column left-indent font-largest indented-line longer-tail line-space headchar-capital
I-Body	linguistic patterns (regular expressions or	page=1 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	automata) which are located in the input text,	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	with a possible addition of information when an	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	automaton is in fact a transducer. A raw text,	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	when given as input to Unitex, is first pre-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	processed: it is segmented into sentences, some	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	compound expressions are recognized as such,	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	and each token is tagged with all the parts of	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	speech and inflexion features recorded in its	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	entry (if any) in the French full-form	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	morphologic dictionary DELAF (Courtois 2004).	page=1 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	There is no disambiguation at all; in other words,	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	the pre-processing in Unitex does not amount to	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	a tagging.	page=1 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail itemization headchar-lower tailchar-period
B-Body	For ILIMP , the basic idea is to manually write	page=1 xpos=5 ypos=5 right-column left-indent indented-line longer-tail headchar-capital
I-Body	patterns (transducers) such as the one presented	page=1 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower
I-Body	in (2) in a simplified linear form. <être.V:3s>	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	targets the third person singular inflected forms	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	of the verb être; <Adj1:ms> targets the masculine	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	singular adjectives that belong to the class Adj1,	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	which groups together adjectives behaving as	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	difficult; <V:K> targets any verb in the infinitive	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	form. [IMP] is a tag which is added in the input	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	text to the occurrences of il that appear in clauses	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	which follow the pattern in (2). The occurrence	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	of il in (1c) is thereby marked with tag [IMP].	page=1 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	(2) Il[IMP] <être.V:3s> <Adj1:ms> de	page=1 xpos=5 ypos=8 right-column left-indent indented-line longer-tail line-double-space line-space itemization
I-Listitem	<V:K>	page=1 xpos=5 ypos=8 right-column left-indent right-indent aligned-line shorter-tail above-double-space above-line-space
B-Footnote	<sup>2</sup> Unitex is a GPL open source system, which is similar to	page=1 xpos=5 ypos=8 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-super
I-Footnote	Intex (Silberstein 1994). Documentation and download of	page=1 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line year headchar-capital
I-Footnote	Unitex can be found at the following url: http://ladl.univ-	page=1 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-capital tailchar-hiphen
I-Footnote	mlv.fr.	page=1 xpos=5 ypos=9 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	74	page=1 xpos=4 ypos=9 single-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-Body	Tag [ANA] is the default value: it marks the	page=2 xpos=0 ypos=0 left-column full-justified page-top headchar-capital
I-Body	occurrences of il that have not been tagged with	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	[IMP]. The occurrence of il in (1d) is thereby	page=2 xpos=0 ypos=0 left-column full-justified aligned-line
I-Body	marked with tag [ANA]. Nevertheless, the matter	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	is slightly more complex, since there is a third	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	tag, [AMB], which is explained in Section 3.2.	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The output of ILIMP is therefore the input text in	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
I-Body	which each occurrence of il is marked with one	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	of [IMP], [ANA] and [AMB].	page=2 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	After this presentation of the theoretical	page=2 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital
I-Body	principles underlying ILIMP , let us examine its	page=2 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
E-Body	realization.	page=2 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Realization	page=2 xpos=0 ypos=2 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-SubsectionHeader	3.1 Left context of the lexical head	page=2 xpos=0 ypos=2 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	In (1c), the left context of the lexical head - the	page=2 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	sequence of tokens on the left of difficile	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	(difficult) - is reduced to Il est (it is). However,	page=2 xpos=0 ypos=3 left-column full-justified aligned-line tailchar-comma
I-Body	sentences such as (3a) or (3b), in which the left	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	context of the lexical head is more complex, are	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	frequently found in real texts. In (3a), the left	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	context includes (from right to left) the adverb	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	très (very) which modifies the adjective, the verb	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	paraître (seem) in the infinitive form which is a	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	“light verb” for adjectives, the pronoun lui (to	page=2 xpos=0 ypos=4 left-column full-justified aligned-line
I-Body	him) and finally the modal verb peut (may)	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	preceded by il (it). In (3b), it includes the light	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	verb s'avérer conjugated in a compound tense	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	(s'est avéré) and negated (ne s'est pas avéré).	page=2 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Listitem	(3)a Il peut lui paraître très difficile de	page=2 xpos=0 ypos=5 left-column left-indent indented-line longer-tail line-double-space line-space
I-Listitem	résoudre ce problème (It may seem very	page=2 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Listitem	difficult to him to solve this problem)	page=2 xpos=0 ypos=5 left-column left-indent right-indent aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-Listitem	b Il ne s'est pas avéré difficile de résoudre	page=2 xpos=0 ypos=5 left-column left-indent indented-line longer-tail line-double-space line-space itemization headchar-lower
I-Listitem	ce problème (It didn't turn out to be difficult	page=2 xpos=0 ypos=6 left-column left-indent hanged-line headchar-lower
I-Listitem	to solve this problem)	page=2 xpos=0 ypos=6 left-column left-indent right-indent aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	As a consequence, for each type of the lexical	page=2 xpos=0 ypos=6 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	heads (adjectival, verbal) that anchors an	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	impersonal clause, all the elements that may	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	occur in the left-context have to be determined	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	and integrated in patterns. This raises no real	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	difficulty, though it is time consuming <sup>3</sup> . In	page=2 xpos=0 ypos=7 left-column full-justified font-largest aligned-line headchar-lower
I-Body	contrast, we are faced with tough ambiguities	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	when coming to the right context, as we are	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	going to show it.	page=2 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In the rest of the paper, patterns are presented	page=2 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital
