E-Body	tributional semantics.	page=0 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Knowledge-based approaches make use of some	page=0 xpos=0 ypos=7 left-column left-indent right-indent indented-line longer-tail headchar-capital
I-Body	external information source which defines the set of	page=0 xpos=0 ypos=7 left-column right-indent hanged-line headchar-lower
I-Body	possible meanings for each lexical item. The most	page=0 xpos=0 ypos=7 left-column right-indent aligned-line headchar-lower
I-Body	widely used information source is WordNet (Fell-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	baum, 1998), although other resources, such as Ma-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	chine Readable Dictionaries, thesaurii and ontologies	page=0 xpos=0 ypos=8 left-column right-indent aligned-line headchar-lower
E-Body	have also been used (see Navigli (2009)).	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	One advantage of these resources is that they rep-	page=0 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	resent the various possible meanings of lexical items	page=0 xpos=0 ypos=9 left-column right-indent hanged-line headchar-lower above-line-space
Page	20	page=0 xpos=4 ypos=9 left-column left-indent indented-line line-space numeric-only column-bottom
I-Body	which makes it straightforward to identify ones that	page=0 xpos=5 ypos=2 right-column right-indent column-top headchar-lower
I-Body	are ambiguous. For example, these resources would	page=0 xpos=5 ypos=2 right-column right-indent aligned-line headchar-lower
I-Body	include multiple meanings for the word ball includ-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing the ‘event’ and ‘sports equipment’ senses. How-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ever, the fact that there are multiple meanings as-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sociated with ambiguous lexical items can also be	page=0 xpos=5 ypos=3 right-column right-indent aligned-line headchar-lower
I-Body	problematic since it may not be straightforward to	page=0 xpos=5 ypos=3 right-column right-indent aligned-line headchar-lower
I-Body	identify which one is being used for an instance of an	page=0 xpos=5 ypos=3 right-column right-indent aligned-line headchar-lower
I-Body	ambiguous word in text. This issue has lead to signif-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	icant exploration of the problem of Word Sense Dis-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ambiguation (Ide and Véronis, 1998; Navigli, 2009).	page=0 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-lower tailchar-period above-line-space
B-Body	More recently distributional semantics has become	page=0 xpos=5 ypos=4 right-column left-indent right-indent indented-line line-space headchar-capital
I-Body	a popular approach to representing lexical semantics	page=0 xpos=5 ypos=4 right-column right-indent hanged-line itemization headchar-lower
I-Body	(Turney and Pantel, 2010; Erk, 2012). These ap-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year tailchar-hiphen
I-Body	proaches are based on the premise that the semantics	page=0 xpos=5 ypos=5 right-column right-indent aligned-line headchar-lower
I-Body	of lexical items can be modelled by their context	page=0 xpos=5 ypos=5 right-column right-indent aligned-line headchar-lower
I-Body	(Firth, 1957; Harris, 1985). Distributional seman-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year tailchar-hiphen
I-Body	tic models have the advantages of being robust and	page=0 xpos=5 ypos=5 right-column right-indent aligned-line headchar-lower
I-Body	straightforward to create from unannotated corpora.	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	However, problems can arise when they are used to	page=0 xpos=5 ypos=6 right-column right-indent aligned-line headchar-capital
I-Body	represent the semantics of polysemous words. Distri-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	butional semantic models are generally constructed	page=0 xpos=5 ypos=6 right-column right-indent aligned-line headchar-lower
I-Body	by examining the context of lexical items in unanno-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tated corpora. But for ambiguous words, like ball,	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	it is not clear if a particular instance of the word in	page=0 xpos=5 ypos=7 right-column right-indent aligned-line headchar-lower
I-Body	a corpus refers to the ‘event’, ‘sports equipment’ or	page=0 xpos=5 ypos=7 right-column right-indent aligned-line itemization headchar-lower
I-Body	another sense which can lead to the distributional se-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mantic model becoming a mixture of different mean-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ings without representing any of the meanings indi-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	vidually.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	This paper proposes models that merge elements	page=0 xpos=5 ypos=8 right-column left-indent right-indent indented-line longer-tail line-space headchar-capital
I-Body	of distributional and knowledge-based approaches to	page=0 xpos=5 ypos=8 right-column right-indent hanged-line headchar-lower
I-Body	lexical semantics and combines advantages of both	page=0 xpos=5 ypos=8 right-column right-indent aligned-line headchar-lower
I-Body	techniques. A standard distributional semantic model	page=0 xpos=5 ypos=9 right-column right-indent aligned-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
B-Footer	Proceedings of the Fourth Joint Conference on Lexical and Computational Semantics (*SEM 2015), pages 20–29,	page=0 xpos=0 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space year headchar-capital tailchar-comma
I-Footer	Denver, Colorado, June 4–5, 2015.	page=0 xpos=3 ypos=9 single-column left-indent right-indent font-smallest indented-line shorter-tail year headchar-capital tailchar-period page-bottom
I-Body	is created from an unannotated corpus and then re-	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower tailchar-hiphen
I-Body	fined using WordNet. The resulting models can be	page=1 xpos=0 ypos=0 left-column right-indent aligned-line headchar-lower
I-Body	viewed as enhanced distributional models that have	page=1 xpos=0 ypos=0 left-column right-indent aligned-line headchar-lower
I-Body	been refined using the information from WordNet	page=1 xpos=0 ypos=0 left-column right-indent aligned-line headchar-lower
I-Body	to reduce the problems caused by ambiguous terms	page=1 xpos=0 ypos=0 left-column right-indent aligned-line headchar-lower
I-Body	when models are created. Alternatively, it can be used	page=1 xpos=0 ypos=1 left-column right-indent aligned-line headchar-lower
I-Body	as a version of the WordNet hierarchy in which dis-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tributional semantic models are attached to synsets.	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Thereby creating a version of WordNet for which the	page=1 xpos=0 ypos=1 left-column right-indent aligned-line headchar-capital
I-Body	appropriate synsets can be identified more easily for	page=1 xpos=0 ypos=1 left-column centered right-indent aligned-line headchar-lower
E-Body	ambiguous lexical items that occur in text.	page=1 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We evaluate our models on two standard tasks: lex-	page=1 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	ical similarity and word sense disambiguation. Re-	page=1 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	sults show that the proposed hybrid models perform	page=1 xpos=0 ypos=2 left-column right-indent aligned-line headchar-lower
I-Body	consistently better than traditional distributional se-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	mantic models.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The reminder of the paper is organised as follows.	page=1 xpos=0 ypos=3 left-column left-indent indented-line longer-tail headchar-capital tailchar-period
I-Body	Section 2 describes our hybrid models which com-	page=1 xpos=0 ypos=3 left-column full-justified hanged-line headchar-capital tailchar-hiphen
I-Body	bine information from WordNet and a standard dis-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tributional semantic model. These models are aug-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mented using Latent Semantic Analysis and Canoni-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cal Correlation Analysis. Sections 3 and 4 describe	page=1 xpos=0 ypos=4 left-column right-indent aligned-line headchar-lower
I-Body	evaluation of the models on the word similarity and	page=1 xpos=0 ypos=4 left-column right-indent aligned-line headchar-lower
I-Body	word sense disambiguation tasks. Related work is	page=1 xpos=0 ypos=4 left-column right-indent aligned-line headchar-lower
E-Body	presented in Section 5 and conclusions in Section 6.	page=1 xpos=0 ypos=4 left-column centered right-indent aligned-line headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Semantic Models	page=1 xpos=0 ypos=5 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	First, we consider a standard distributional seman-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	tic space to represent words as vectors (Section 2.1).	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Then, we make use of the WordNet’s clusters of syn-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	onyms and hierarchy in combination with the stan-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dard distributional space to build hybrid models (Sec-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion 2.2) which are augmented using Latent Semantic	page=1 xpos=0 ypos=6 left-column right-indent aligned-line headchar-lower
I-Body	Analysis (Section 2.3) and Canonical Correlation	page=1 xpos=0 ypos=6 left-column right-indent aligned-line headchar-capital
E-Body	Analysis (Section 2.4).	page=1 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.1 Distributional Model	page=1 xpos=0 ypos=7 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	We consider a semantic space D, as a word by con-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	text feature matrix, L × C. Vector representations	page=1 xpos=0 ypos=7 left-column right-indent aligned-line headchar-lower
I-Body	consist of context features C in a reference corpus.	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	We made use of pre-computed publicly available vec-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tors <sup>1</sup> optimised for word similarity tasks (Baroni et	page=1 xpos=0 ypos=8 left-column right-indent font-larger aligned-line headchar-lower
I-Body	al., 2014). Word co-occurrence counts are extracted	page=1 xpos=0 ypos=8 left-column right-indent aligned-line year headchar-lower
I-Body	using a symmetric window of two words over a cor-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pus of 2.8 billion tokens obtained by concatenating	page=1 xpos=0 ypos=9 left-column right-indent aligned-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>1</sup> http://clic.cimec.unitn.it/composes/	page=1 xpos=0 ypos=9 left-column left-indent right-indent font-smallest indented-line shorter-tail line-double-space line-space headchar-super
I-Footnote	semantic-vectors.html	page=1 xpos=0 ypos=9 left-column right-indent font-smallest hanged-line shorter-tail headchar-lower above-line-space
Page	21	page=1 xpos=4 ypos=9 left-column left-indent indented-line longer-tail line-space numeric-only column-bottom
I-Body	ukWaC, the English Wikipedia and the British Na-	page=1 xpos=5 ypos=0 right-column full-justified column-top headchar-lower tailchar-hiphen
I-Body	tional Corpus. Vectors are weighted using positive	page=1 xpos=5 ypos=0 right-column right-indent aligned-line headchar-lower
I-Body	Pointwise Mutual Information and the set of context	page=1 xpos=5 ypos=0 right-column right-indent aligned-line headchar-capital
I-Body	features consists of the top 300K most frequent words	page=1 xpos=5 ypos=0 right-column right-indent aligned-line headchar-lower
E-Body	in the corpus.	page=1 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.2 Hybrid Models	page=1 xpos=5 ypos=1 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-SubsubsectionHeader	2.2.1 Synset Distributional Model	page=1 xpos=5 ypos=1 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading3 above-line-space
B-Body	We assume that making use of information about	page=1 xpos=5 ypos=1 right-column left-indent right-indent indented-line longer-tail line-space headchar-capital
I-Body	the structure of WordNet can reduce noise introduced	page=1 xpos=5 ypos=1 right-column right-indent hanged-line headchar-lower
I-Body	in vectors of D due to polysemy. We make use of	page=1 xpos=5 ypos=2 right-column right-indent aligned-line headchar-lower
I-Body	all noun and verb synsets (excluding numbers and	page=1 xpos=5 ypos=2 right-column right-indent aligned-line headchar-lower
I-Body	compounds) that contain at least one of the words in	page=1 xpos=5 ypos=2 right-column right-indent aligned-line headchar-lower
I-Body	L to create a vector-based synset representation, H.	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital tailchar-period
I-Body	Where H is a synset by context feature matrix, i.e.	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital tailchar-period
I-Body	S × C. Each synset vector is generated by computing	page=1 xpos=5 ypos=3 right-column right-indent aligned-line headchar-capital
I-Body	the centroid of its lemma vectors in S (i.e. the sum	page=1 xpos=5 ypos=3 right-column right-indent aligned-line headchar-lower
I-Body	of the lemma’s vectors normalised by the number of	page=1 xpos=5 ypos=3 right-column right-indent aligned-line headchar-lower
I-Body	the lemmas in the synset). For example, the vector of	page=1 xpos=5 ypos=3 right-column right-indent aligned-line headchar-lower
I-Body	the synset car.n.01 is computed as the centroid of its	page=1 xpos=5 ypos=3 right-column right-indent aligned-line headchar-lower
I-Body	lemma vectors, i.e. car, auto, automobile, machine	page=1 xpos=5 ypos=4 right-column right-indent aligned-line headchar-lower
E-Body	and motorcar (see Figure 1).	page=1 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsubsectionHeader	2.2.2 Synset Rank Model	page=1 xpos=5 ypos=4 right-column right-indent aligned-line line-double-space line-space numbered-heading3 above-line-space
B-Body	The Synset Distributional Model provides a vector	page=1 xpos=5 ypos=4 right-column left-indent right-indent indented-line longer-tail line-space headchar-capital
I-Body	representation for each synset in WordNet which is	page=1 xpos=5 ypos=5 right-column right-indent hanged-line headchar-lower
I-Body	created using information about which lemmas share	page=1 xpos=5 ypos=5 right-column right-indent aligned-line headchar-lower
I-Body	synset membership. An advantage of this approach	page=1 xpos=5 ypos=5 right-column right-indent aligned-line headchar-lower
I-Body	is that vectors from multiple lemmas are combined to	page=1 xpos=5 ypos=5 right-column right-indent aligned-line headchar-lower
I-Body	form the synset representation. However, a disadvan-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tage is that many of these lemmas are polysemous	page=1 xpos=5 ypos=6 right-column right-indent aligned-line headchar-lower
I-Body	and their vectors represent multiple senses, not just	page=1 xpos=5 ypos=6 right-column right-indent aligned-line headchar-lower
I-Body	the one that is relevant to the synset. For example,	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	in WordNet the lemma machine has several possi-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ble meanings, only one of which is a member of the	page=1 xpos=5 ypos=6 right-column right-indent aligned-line headchar-lower
E-Body	synset car.n.01.	page=1 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	WordNet also contains information about the re-	page=1 xpos=5 ypos=7 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	lations between synsets, in the form of the synset	page=1 xpos=5 ypos=7 right-column right-indent hanged-line headchar-lower
I-Body	hierarchy, which can be exploited to re-weight the	page=1 xpos=5 ypos=7 right-column right-indent aligned-line headchar-lower
I-Body	importance of context features for particular synsets.	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	We employ a graph-based algorithm that makes use	page=1 xpos=5 ypos=8 right-column right-indent aligned-line headchar-capital
I-Body	of the WordNet is-a hierarchy. The intuition behind	page=1 xpos=5 ypos=8 right-column right-indent aligned-line headchar-lower
I-Body	this approach is that context features that are relevant	page=1 xpos=5 ypos=8 right-column right-indent aligned-line headchar-lower
I-Body	to a given synset are likely to be shared by its neigh-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	bours in the hierarchy while those that are not rele-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	vant (i.e. have been introduced via an irrelevant sense	page=1 xpos=5 ypos=9 right-column right-indent aligned-line headchar-lower
I-Body	of a synset member) will not be. The graph-based	page=1 xpos=5 ypos=9 right-column right-indent aligned-line headchar-lower
I-Body	algorithm increases the weight of context features	page=1 xpos=5 ypos=9 right-column right-indent aligned-line headchar-lower page-bottom
Figure	__Figure 1__	page=2 xpos=1 ypos=-3 single-column centered left-indent right-indent box page-top figure-area above-double-space above-line-space
B-Caption	Figure 1: In the Synset Distributional Model the vector representing a synset (white box) is computed as the	page=2 xpos=0 ypos=0 single-column right-indent hanged-line longer-tail line-double-space line-space string-figure headchar-capital
E-Caption	centroid of its lemma vectors (grey boxes)	page=2 xpos=0 ypos=0 single-column right-indent aligned-line shorter-tail headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Body	that synsets share with neighbours and reduces those	page=2 xpos=0 ypos=0 left-column full-justified column-top line-blank-line line-double-space line-space headchar-lower
E-Body	that are not shared.	page=2 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	PageRank (Page et al., 1999) is a graph-based algo-	page=2 xpos=0 ypos=1 left-column left-indent right-over indented-line longer-tail line-space year headchar-capital tailchar-hiphen
I-Body	rithm for identifying important nodes in a graph that	page=2 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	has been applied to a range of NLP tasks including	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	word sense disambiguation (Agirre and Soroa, 2009)	page=2 xpos=0 ypos=2 left-column full-justified aligned-line year headchar-lower
E-Body	and keyword extraction (Mihalcea and Tarau, 2004).	page=2 xpos=0 ypos=2 left-column right-over aligned-line year headchar-lower tailchar-period above-line-space
B-Body	Let G = (V, E) be a graph with a set of vertices,	page=2 xpos=0 ypos=2 left-column left-indent right-over indented-line line-space headchar-capital tailchar-comma
I-Body	V , denoting synsets and a set of edges, E, denoting	page=2 xpos=0 ypos=3 left-column full-justified hanged-line headchar-capital
I-Body	links between synsets in the WordNet hierarchy. The	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	PageRank score (P r) over G for a synset (V <sub>i</sub> ) can be	page=2 xpos=0 ypos=3 left-column full-justified font-larger aligned-line headchar-capital
I-Body	computed by the following equation:	page=2 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	P r(V i ) = d · <sup>X</sup> 1 P r(V j ) + (1 − d)v (1)	page=2 xpos=0 ypos=4 left-column left-indent font-largest indented-line longer-tail line-double-space line-space headchar-capital
I-Equation	V j ∈I(V i ) O(V j )	page=2 xpos=1 ypos=4 left-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital above-double-space above-line-space
I-Body	where I(V <sub>i</sub> ) denotes the in-degree of the vertex V i	page=2 xpos=0 ypos=5 left-column left-indent font-larger hanged-line longer-tail line-double-space line-space headchar-lower
I-Body	and O(V <sub>j</sub> ) is the out-degree of vertex V j . d is the	page=2 xpos=0 ypos=5 left-column full-justified font-larger headchar-lower
I-Body	damping factor which is set to the default value of	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	d = 0.85 (Page et al., 1999). In standard PageRank	page=2 xpos=0 ypos=5 left-column full-justified aligned-line itemization year headchar-lower
I-Body	all elements of the vector v are the same, <sub>N</sub> <sup>1</sup> where	page=2 xpos=0 ypos=6 left-column full-justified font-largest aligned-line headchar-lower
E-Body	N is the number of nodes in the graph.	page=2 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-line-space
B-Body	Personalised PageRank (PPR) (Haveliwala et al.,	page=2 xpos=0 ypos=6 left-column left-indent right-over indented-line longer-tail line-space headchar-capital tailchar-comma
I-Body	2003) is a variant of the PageRank algorithm in which	page=2 xpos=0 ypos=6 left-column full-justified hanged-line year
I-Body	extra importance is assigned to certain vertices in the	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	graph. This is achieved by adjusting the values of	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	the vector v in equation 1 to prefer certain nodes.	page=2 xpos=0 ypos=7 left-column right-over aligned-line headchar-lower tailchar-period
I-Body	The values in v effectively initialises the graph and	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	assigning high values to nodes in v makes them more	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
E-Body	likely to be assigned a high PPR score.	page=2 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	For each context feature c in C if c ∈ LM where	page=2 xpos=0 ypos=8 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	LM contains all the lemma names of synsets in S,	page=2 xpos=0 ypos=8 left-column centered right-over hanged-line headchar-capital tailchar-comma
I-Body	we apply PPR to assign importance to synsets. The	page=2 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	score of each synset S <sub>c</sub> in the personalisation vector	page=2 xpos=0 ypos=9 left-column full-justified font-larger aligned-line headchar-lower
Page	22	page=2 xpos=4 ypos=9 left-column left-indent right-over indented-line numeric-only column-bottom
