B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=4 left-column right-indent font-largest hanged-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	The problem of Generating Referring Expressions	page=0 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	(GRE) can be summed up as a search for the prop-	page=0 xpos=0 ypos=4 left-column full-justified aligned-line tailchar-hiphen
I-Body	erties in a knowledge base (KB) whose combination	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	uniquely distinguishes a set of referents from their dis-	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tractors. The content determination strategy adopted	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	in such algorithms is usually based on the assump-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion (made explicit in Reiter (1990)) that the space of	page=0 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower
I-Body	possible descriptions is partially ordered with respect	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	to some principle(s) which determine their adequacy.	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Traditionally, these principles have been defined via	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	an interpretation of the Gricean maxims (Dale, 1989;	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower tailchar-semicolon
I-Body	Reiter, 1990; Dale and Reiter, 1995; van Deemter,	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-capital tailchar-comma
I-Body	2002) <sup>1</sup> . However, little attention has been paid to con-	page=0 xpos=0 ypos=6 left-column full-justified font-largest aligned-line year tailchar-hiphen
I-Body	textual or intentional influences on attribute selection	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	(but cf. Jordan and Walker (2000); Krahmer and The-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year tailchar-hiphen
I-Body	une (2002)). Furthermore, it is often assumed that	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower
I-Body	all relevant knowledge about domain objects is repre-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sented in the database in a format (e.g. attribute-value	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	pairs) that requires no further processing.	page=0 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	This paper is concerned with two scenarios which	page=0 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital
I-Body	raise problems for such an approach to GRE:	page=0 xpos=0 ypos=7 left-column right-indent hanged-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Listitem	1. Real-valued attributes, e.g. size or spatial coor-	page=0 xpos=0 ypos=8 left-column left-indent indented-line longer-tail line-double-space line-space itemization tailchar-hiphen
I-Listitem	dinates, which represent continuous dimensions.	page=0 xpos=0 ypos=8 left-column left-indent indented-line headchar-lower tailchar-period
I-Listitem	The utility of such attributes depends on whether	page=0 xpos=0 ypos=8 left-column left-indent aligned-line headchar-capital
I-Listitem	a set of referents have values that are ‘sufficiently	page=0 xpos=0 ypos=8 left-column left-indent aligned-line itemization headchar-lower above-double-space above-line-space
B-Footnote	<sup>1</sup> For example, the Gricean Brevity maxim (Grice, 1975)	page=0 xpos=0 ypos=8 left-column left-indent font-largest hanged-line line-double-space line-space year headchar-super
I-Footnote	has been interpreted as a directive to find the shortest possible	page=0 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	description for a given referent	page=0 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower column-bottom
I-Listitem	close’ on the given dimension, and ‘sufficiently	page=0 xpos=5 ypos=1 right-column left-indent column-top headchar-lower
I-Listitem	distant’ from those of their distractors. We dis-	page=0 xpos=5 ypos=2 right-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	cuss this problem in §2.	page=0 xpos=5 ypos=2 right-column left-indent right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	2. Perspective-taking The contextual appropriate-	page=0 xpos=5 ypos=2 right-column left-indent hanged-line longer-tail line-double-space line-space itemization tailchar-hiphen
I-Listitem	ness of a description depends on the perspective	page=0 xpos=5 ypos=2 right-column left-indent indented-line headchar-lower
I-Listitem	being taken in context. For instance, if it is known	page=0 xpos=5 ypos=2 right-column left-indent aligned-line headchar-lower
I-Listitem	of a referent that it is a teacher, and a sportsman, it	page=0 xpos=5 ypos=3 right-column left-indent aligned-line headchar-lower
I-Listitem	is better to talk of the teacher in a context where	page=0 xpos=5 ypos=3 right-column left-indent aligned-line headchar-lower
I-Listitem	another referent has been introduced as the stu-	page=0 xpos=5 ypos=3 right-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	dent. This is discussed further in §3.	page=0 xpos=5 ypos=3 right-column left-indent right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Our aim is to motivate an approach to GRE where	page=0 xpos=5 ypos=3 right-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	these problems are solved by pre-processing the infor-	page=0 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	mation in the knowledge base, prior to content deter-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mination. To this end, §4 describes a clustering algo-	page=0 xpos=5 ypos=4 right-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	rithm and shows how it can be applied to these different	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	problems to structure the KB prior to GRE.	page=0 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Numeric values: The case of location	page=0 xpos=5 ypos=4 right-column right-indent font-largest aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Several types of information about domain entities,	page=0 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Body	such as gradable properties (van Deemter, 2000) and	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower
I-Body	physical location, are best captured by real-valued at-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tributes. Here, we focus on the example of location as	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	an attribute taking a tuple of values which jointly de-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	termine the position of an entity.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The ability to distinguish groups is a well-	page=0 xpos=5 ypos=6 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	established feature of the human perceptual appara-	page=0 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tus (Wertheimer, 1938; Treisman, 1982). Representing	page=0 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower
I-Body	salient groups can facilitate the task of excluding dis-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tractors in the search for a referent. For instance, the	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	set of referents marked as the intended referential tar-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	get in Figure 1 is easily distinguishable as a group and	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	warrants the use of a spatial description such as the ob-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	jects in the top left corner, possibly with a collective	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	predicate, such as clustered or gathered. In case of	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	reference to a subset of the marked set, although loca-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion would be insufficient to distinguish the targets, it	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	would reduce the distractor set and facilitate reference	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	resolution <sup>2</sup> .	page=0 xpos=5 ypos=8 right-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In GRE, an approach to spatial reference based	page=0 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-capital
I-Body	on grouping has been proposed by Funakoshi et al.	page=0 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower tailchar-period above-double-space above-line-space
B-Footnote	<sup>2</sup> Location has been found to significantly facilitate reso-	page=0 xpos=5 ypos=8 right-column left-indent font-largest indented-line line-double-space line-space headchar-super tailchar-hiphen
I-Footnote	lution, even when it is logically redundant (Arts, 2004)	page=0 xpos=5 ypos=9 right-column right-indent font-smallest hanged-line shorter-tail year headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	321	page=0 xpos=4 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Figure	__Figure 1__	page=1 xpos=0 ypos=-1 left-column centered left-indent right-indent box page-top figure-area above-blank-line above-double-space above-line-space
B-Caption	Figure 1: Spatial Example	page=1 xpos=1 ypos=2 left-column centered left-indent right-indent indented-line shorter-tail line-blank-line line-double-space line-space string-figure headchar-capital above-blank-line above-double-space above-line-space
I-Body	(2004). Given a domain and a target referent, a se-	page=1 xpos=0 ypos=2 left-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space year tailchar-hiphen
I-Body	quence of groups is constructed, starting from the	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	largest group containing the referent, and recursively	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	narrowing down the group until only the referent is	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	identified. The entire sequence is then rendered lin-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	guistically. The algorithm used for identifying percep-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tual groups is the one proposed by Thorisson (1994),	page=1 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	the core of which is a procedure which takes as input	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	a list of pairs of objects, ordered by the distance be-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line itemization headchar-lower tailchar-hiphen
I-Body	tween the entities in the pairs. The procedure loops	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	through the list, finding the greatest difference in dis-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tance between two adjacent pairs. This is determined	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	as a cutoff point for group formation. Two problems	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	are raised by this approach:	page=1 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Listitem	P1 Ambiguous clusters A domain entity can be	page=1 xpos=0 ypos=5 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Listitem	placed in more than one group. If, say, the in-	page=1 xpos=0 ypos=5 left-column left-indent indented-line headchar-lower tailchar-hiphen
I-Listitem	est difference after the first iteration   is between	page=1 xpos=0 ypos=5 left-column left-indent box aligned-line headchar-lower
I-Listitem	put list is {a, b}, {c, e}, {a, f } and the great-	page=1 xpos=0 ypos=5 left-column left-indent font-largest aligned-line headchar-lower tailchar-hiphen above-double-space above-line-space
I-Listitem	{c, e} and {a, f }, then the first group to be formed	page=1 xpos=0 ypos=5 left-column left-indent font-largest aligned-line line-double-space line-space
I-Listitem	will be {a, b, c, e} with {a, f } likely to be placed	page=1 xpos=0 ypos=5 left-column left-indent font-largest aligned-line headchar-lower
I-Listitem	in a different group after further iterations. This	page=1 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Listitem	may be confusing from a referential point of view.	page=1 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-period
I-Listitem	The problem arises because grouping or cluster-	page=1 xpos=0 ypos=6 left-column left-indent aligned-line headchar-capital tailchar-hiphen
I-Listitem	ing takes place on the basis of pairwise proxim-	page=1 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	ity or distance. This problem can be partially cir-	page=1 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	cumvented by identifying groups on several per-	page=1 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	ceptual dimensions (e.g. spatial distance, colour,	page=1 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-comma
I-Listitem	and shape) and then seeking to merge identical	page=1 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower
I-Listitem	groups determined on the basis of these differ-	page=1 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	ent qualities (see Thorisson (1994)). However, the	page=1 xpos=0 ypos=7 left-column left-indent aligned-line year headchar-lower
I-Listitem	grouping strategy can still return groups which do	page=1 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower
I-Listitem	not conform to human perceptual principles. A	page=1 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower
I-Listitem	better strategy is to base clustering on the Near-	page=1 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	est Neighbour Principle, familiar from computa-	page=1 xpos=0 ypos=8 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	tional geometry (Prepaarata and Shamos, 1985),	page=1 xpos=0 ypos=8 left-column left-indent aligned-line year headchar-lower tailchar-comma
I-Listitem	whereby elements are clustered with their nearest	page=1 xpos=0 ypos=8 left-column left-indent aligned-line headchar-lower
I-Listitem	neighbours, given a distance function. The solu-	page=1 xpos=0 ypos=8 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	tion offered below is based on this principle.	page=1 xpos=0 ypos=8 left-column centered left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	P2 Perceptual proximity Absolute distance is not	page=1 xpos=0 ypos=9 left-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital column-bottom
I-Listitem	sufficient for cluster identification. In Figure 1,	page=1 xpos=5 ypos=0 right-column left-indent column-top headchar-lower tailchar-comma
I-Listitem	for example, the pairs {e <sub>1</sub> , e 2 } and {e 5 , e 6 } could	page=1 xpos=5 ypos=0 right-column left-indent font-largest aligned-line headchar-lower
I-Listitem	easily be consecutively ranked, since the distance	page=1 xpos=5 ypos=0 right-column left-indent aligned-line headchar-lower
I-Listitem	between e <sub>1</sub> and e 2 is roughly equal to that be-	page=1 xpos=5 ypos=0 right-column left-indent font-largest aligned-line headchar-lower tailchar-hiphen
I-Listitem	tween e <sub>5</sub> and e 6 . However, they would not natu-	page=1 xpos=5 ypos=0 right-column left-indent font-largest aligned-line headchar-lower tailchar-hiphen
I-Listitem	rally be clustered together by a human observer,	page=1 xpos=5 ypos=0 right-column left-indent aligned-line headchar-lower tailchar-comma
I-Listitem	because grouping of objects also needs to take	page=1 xpos=5 ypos=0 right-column left-indent aligned-line headchar-lower
I-Listitem	into account the position of the surrounding ele-	page=1 xpos=5 ypos=1 right-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	ments. Thus, while e <sub>1</sub> is as far away from e 2 as	page=1 xpos=5 ypos=1 right-column left-indent font-largest aligned-line headchar-lower
I-Listitem	e <sub>5</sub> is from e 6 , there are elements which are closer	page=1 xpos=5 ypos=1 right-column left-indent font-largest aligned-line itemization headchar-lower
I-Listitem	to {e <sub>1</sub> , e 2 } than to {e 5 , e 6 }.	page=1 xpos=5 ypos=1 right-column left-indent right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	The proposal in §4 represents a way of getting	page=1 xpos=5 ypos=1 right-column left-indent font-largest hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	around these problems, which are expected to arise in	page=1 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower
I-Body	any kind of domain where the information given is the	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	pairwise distance between elements. Before turning to	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	the framework, we consider another situation in GRE	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	where the need for clustering could arise.	page=1 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Perspectives and semantic similarity	page=1 xpos=5 ypos=3 right-column right-indent font-largest aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	In real-world discourse, entities can often be talked	page=1 xpos=5 ypos=3 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	about from different points of view, with speakers	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	bringing to bear world and domain-specific knowledge	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	to select information that is relevant to the current	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	topic. In order to generate coherent discourse, a gener-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ator should ideally keep track of how entities have been	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	referred to, and maintain consistency as far as possible.	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 1__	page=1 xpos=5 ypos=4 right-column centered left-indent right-indent box indented-line shorter-tail line-double-space line-space table-area above-double-space above-line-space
B-Caption	Table 1: Semantic Example	page=1 xpos=6 ypos=5 right-column centered left-indent right-indent indented-line shorter-tail line-double-space line-space string-table headchar-capital above-double-space above-line-space
B-Body	Suppose e <sub>1</sub> in Table 1 has been introduced into the	page=1 xpos=5 ypos=5 right-column left-indent font-largest hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	discourse via the description the student and the next	page=1 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower
I-Body	utterance requires a reference to e <sub>2</sub> . Any one of the	page=1 xpos=5 ypos=6 right-column full-justified font-largest aligned-line headchar-lower
I-Body	three available attributes would suffice to distinguish	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	the latter. However, a description such as the woman	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	or the italian would describe this entity from a different	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	point of view relative to e <sub>1</sub> . By hypothesis, the teacher	page=1 xpos=5 ypos=6 right-column full-justified font-largest aligned-line headchar-lower
I-Body	is more appropriate, because the property ascribed to	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	e <sub>2</sub> is more similar to that ascribed to e 1 .	page=1 xpos=5 ypos=7 right-column right-indent font-largest aligned-line shorter-tail itemization headchar-lower tailchar-period
B-Body	A similar case arises with plural disjunctive descrip-	page=1 xpos=5 ypos=7 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	tions of the form λx[p(x)∨q(x)], which are usually re-	page=1 xpos=5 ypos=7 right-column full-justified font-larger hanged-line headchar-lower tailchar-hiphen
I-Body	alised as coordinate constructions of the form the N’ 1	page=1 xpos=5 ypos=7 right-column full-justified font-largest aligned-line headchar-lower
I-Body	and the N’ 2 . For instance a reference to {e 1 , e 2 } such	page=1 xpos=5 ypos=7 right-column full-justified font-largest aligned-line headchar-lower
I-Body	as the woman and the student, or the englishman and	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	the teacher, would be odd, compared to the alterna-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tive the student and the teacher. The latter describes	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	these entities under the same perspective. Note that	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	‘consistency’ or ‘similarity’ is not guaranteed simply	page=1 xpos=5 ypos=8 right-column full-justified aligned-line
I-Body	by attempting to use values of the same attribute(s) for	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	a given set of referents. The description the student	page=1 xpos=5 ypos=9 right-column full-justified aligned-line itemization headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	322	page=1 xpos=4 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	and the chef for {e <sub>1</sub> , e 3 } is relatively odd compared to	page=2 xpos=0 ypos=0 left-column full-justified font-largest page-top headchar-lower
I-Body	the alternative the englishman and the greek. In both	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	kinds of scenarios, a GRE algorithm that relied on a	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	rigid preference order could not guarantee that a coher-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ent description would be generated every time it was	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
E-Body	available.	page=2 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Body	The issues raised here have never been systemati-	page=2 xpos=0 ypos=1 left-column left-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-capital tailchar-hiphen
I-Body	cally addressed in the GRE literature, although support	page=2 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	for the underlying intuitions can be found in various	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	quarters. Kronfeld (1989) distinguishes between func-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	tionally and conversationally relevant descriptions. A	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	description is functionally relevant if it succeeds in dis-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tinguishing the intended referent(s), but conversational	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	relevance arises in part from implicatures carried by	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	the use of attributes in context. For example, describ-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing e <sub>1</sub> as the student carries the (Gricean) implicature	page=2 xpos=0 ypos=2 left-column full-justified font-largest aligned-line headchar-lower
I-Body	that the entity’s academic role or profession is some-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	how relevant to the current discourse. When two enti-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ties are described using contrasting properties, say the	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	student and the italian, the listener may find it harder	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	to work out the relevance of the contrast. In a related	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	vein, Aloni (2002) formalises the appropriateness of an	page=2 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-lower
I-Body	answer to a question of the form Wh x? with reference	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	to the ‘conceptual covers’ or perspectives under which	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	x can be conceptualised, not all of which are equally	page=2 xpos=0 ypos=4 left-column full-justified aligned-line itemization headchar-lower
I-Body	relevant given the hearer’s information state and the	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	discourse context.	page=2 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Body	With respect to plurals, Eschenbach et al. (1989) ar-	page=2 xpos=0 ypos=4 left-column left-indent indented-line longer-tail line-blank-line line-double-space line-space year headchar-capital tailchar-hiphen
I-Body	gue that the generation of a plural anaphor with a split	page=2 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	antecedent is more felicitous when the antecedents	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	have something in common, such as their ontological	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
