I-Body	which topics and authors are modeled jointly. Each	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	author is a multinomial distribution over topics and	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	each topic is a multinomial distribution over words.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line headchar-lower tailchar-period above-line-space
B-Body	Our contribution to this paper is two-fold. First	page=0 xpos=5 ypos=8 right-column left-indent indented-line line-space headchar-capital
I-Body	of all, our model, MATM, extends the original ATM	page=0 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	by adding semantically coherent multiwords into the	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	term-document matrix to relax the model’s “bag-of-	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen column-bottom above-blank-line above-double-space above-line-space
B-Footer	Proceedings of the NAACL HLT 2010 Workshop on Semantic Search, pages 10–18,	page=0 xpos=1 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space year headchar-capital tailchar-comma
I-Footer	Los Angeles, California, June 2010.  2010 c Association for Computational Linguistics	page=0 xpos=1 ypos=9 single-column centered left-indent right-indent font-smallest hanged-line longer-tail year headchar-capital page-bottom
I-Body	words” assumption. Each multiword is discovered	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	via statistical measurement and filtered by its part of	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	speech pattern via an off-line way. One key advan-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tage of tagging these semantic atomic units off-line,	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	is the retention of the flexibility and computational	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	efficiency in using the simpler word exchangeable	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	model, while providing better interpretation of the	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	topics author distribution.	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Secondly, to the best of our knowledge, this is	page=1 xpos=0 ypos=1 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	the first proposal to apply the enhanced author topic	page=1 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	modeling in a semantic retrieval scenario, where	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	searching people is associated with a set of hid-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	den semantically meaningful topics instead of their	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	names. While current search engines cannot sup-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	port interactive and exploratory search effectively,	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	search based on our model serves very well to an-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	swer a range of exploratory queries about the doc-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ument collections by semantically linking the inter-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ests of the authors to the topics of the collection, and	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	ultimately to the distribution of the words in the doc-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	uments.	page=1 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	The rest of the paper is organized as follows. We	page=1 xpos=0 ypos=4 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	present some related work on topic modeling, the	page=1 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	original author-topic model and automatic phrase	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	discovery methods in Sec. 2. Then our model is de-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	scribed in Sec. 3. Sec. 4 presents our experiments	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	and the evaluation of our method on expert search.	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	We conclude this paper in Sec. 5 with some discus-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital tailchar-hiphen
E-Body	sion and several further developments.	page=1 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Related Work	page=1 xpos=0 ypos=6 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Author topic modeling, originally proposed	page=1 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	in (Steyvers et al., 2004; Rosen-Zvi et al., 2004), is	page=1 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower
I-Body	an extension of another popular topic model, Latent	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	Dirichlet Allocation (LDA) (Blei et al., 2003), a	page=1 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-capital
I-Body	probabilistic generative model that can be used to	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	estimate the properties of multinomial observations	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	via unsupervised learning. LDA represents each	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	document as a mixture of probabilistic topics and	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	each topic as a multinomial distribution over words.	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The Author topic model adds an author layer over	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	LDA and assumes that the topic proportion of a	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
E-Body	given document is generated by the chosen author.	page=1 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Both LDA and the author topic model assume	page=1 xpos=0 ypos=8 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	bag-of-words representation. As shown by many	page=1 xpos=0 ypos=9 left-column full-justified hanged-line headchar-lower
I-Body	previous works (Blei et al., 2003; Steyvers et al.,	page=1 xpos=0 ypos=9 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	2004), even such unrealistic assumption can actu-	page=1 xpos=0 ypos=9 left-column full-justified aligned-line year tailchar-hiphen above-blank-line above-double-space above-line-space
Page	11	page=1 xpos=4 ypos=9 left-column left-indent right-over indented-line line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	ally lead to a reasonable topic distribution with rel-	page=1 xpos=5 ypos=0 right-column full-justified column-top headchar-lower tailchar-hiphen
I-Body	atively simple and computationally efficient infer-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ence algorithm. However, this unigram represen-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tation also poses major handicap when interpreting	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	and applying the hidden topic distributions. The	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	proposed MATM is an effort to try to leverage this	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	problem in author topic modeling. There have been	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	some works on Ngram topic modeling over the orig-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	inal LDA model (Wallach, 2006; Wang and McCal-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	lum, 2005; Wang et al., 2007; Griffiths et al., 2007).	page=1 xpos=5 ypos=1 right-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	However, to the best of our knowledge, this paper	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
I-Body	is the first to embed multiword expressions into the	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	author topic model.	page=1 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Many of these Ngram topic models (Wang and	page=1 xpos=5 ypos=2 right-column left-indent indented-line longer-tail headchar-capital
I-Body	McCallum, 2005; Wang et al., 2007; Griffiths et	page=1 xpos=5 ypos=2 right-column full-justified hanged-line year headchar-capital
I-Body	al., 2007) improves the base model by adding a new	page=1 xpos=5 ypos=3 right-column full-justified aligned-line year headchar-lower
I-Body	indicator variable x <sub>i</sub> to signify if a bigram should	page=1 xpos=5 ypos=3 right-column full-justified font-largest aligned-line headchar-lower
I-Body	be generated. If x <sub>i</sub> = 1, the word w i is gener-	page=1 xpos=5 ypos=3 right-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	ated from a distribution that depends only on the	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	previous word to form an Ngram. Otherwise, it is	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	generated from a distribution only on the topic pro-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	portion (Griffiths et al., 2007) or both the previous	page=1 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-lower
I-Body	words and the latent topic (Wang and McCallum,	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2005; Wang et al., 2007). However, these complex	page=1 xpos=5 ypos=4 right-column full-justified aligned-line year
I-Body	models not only increase the parameter size to V	page=1 xpos=5 ypos=4 right-column centered right-indent font-largest aligned-line headchar-lower
I-Body	times larger than the size of the original LDA model	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	parameters (V is the size of the vocabulary of the	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	document collection) <sup>1</sup> , it also faces the problem of	page=1 xpos=5 ypos=5 right-column full-justified font-largest aligned-line headchar-lower
I-Body	choosing which word to be the topic of the potential	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	Ngram. In many text retrieval tasks, the humongous	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-capital
I-Body	size of data may prevent us using such complicated	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	computation on-line. However, our model retains	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	the computational efficiency by adding a simple tag-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ging process via pre-computation.	page=1 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Another effort in the current literature to interpret	page=1 xpos=5 ypos=6 right-column left-indent indented-line longer-tail headchar-capital
I-Body	the meaning of the topics is to label the topics via	page=1 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower
I-Body	a post-processing way (Mei et al., 2007; Blei and	page=1 xpos=5 ypos=7 right-column full-justified aligned-line itemization year headchar-lower
I-Body	Lafferty, 2009b; Magatti et al., 2009). For example,	page=1 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-capital tailchar-comma
I-Body	Probabilistic topic labeling (Mei et al., 2007) first	page=1 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-capital
I-Body	extracts a set of candidate label phrases from a refer-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ence collection and represents each candidate label-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing phrase with a multinomial distribution of words.	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Then KL divergence is used to rank the most prob-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	able labels for a given topic. This method needs not	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	only extra reference text collection, but also facing	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>1</sup> LDA collocation models and topic Ngram models also have	page=1 xpos=5 ypos=9 right-column left-indent indented-line line-double-space line-space headchar-super
I-Footnote	parameters for the binomial distribution of the indicator variable	page=1 xpos=5 ypos=9 right-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	<sup>x</sup> i for each word in the vocabulary.	page=1 xpos=5 ypos=9 right-column right-indent font-smallest aligned-line shorter-tail headchar-super tailchar-period page-bottom
I-Body	the problem of finding discriminative and high cov-	page=2 xpos=0 ypos=0 left-column full-justified page-top headchar-lower tailchar-hiphen
I-Body	erage candidate labels. Blei and Lafferty (Blei and	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	Lafferty, 2009b) proposed a method to annotate each	page=2 xpos=0 ypos=0 left-column full-justified aligned-line year headchar-capital
I-Body	word of the corpus by its posterior word topic distri-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	bution and then cast a statistical co-occurrence anal-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ysis to extract the most significant Ngrams for each	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	topic and visualize the topic with these Ngrams.	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	However, they only applied their method to basic	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
E-Body	LDA model.	page=2 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-line-space
B-Body	In this paper, we applied our multiword extension	page=2 xpos=0 ypos=1 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	to the author topic modeling and no extra reference	page=2 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower
I-Body	corpora are needed. The MATM, with an extra pre-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	computing step to add meaningful multiwords into	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	the term-document matrix, enables us to retain the	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	flexibility and computational efficiency to use the	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	simpler word exchangeable model, while providing	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	better interpretation of the topics and author distri-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	bution.	page=2 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Multiword-enhanced Author-Topic	page=2 xpos=0 ypos=3 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1
I-SectionHeader	Model	page=2 xpos=0 ypos=3 left-column left-indent right-indent font-larger indented-line shorter-tail headchar-capital above-double-space above-line-space
B-Body	The MATM is an extension of the original ATM	page=2 xpos=0 ypos=4 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	(Rosen-Zvi et al., 2004; Steyvers et al., 2004) by	page=2 xpos=0 ypos=4 left-column full-justified aligned-line year
I-Body	semantically tagging collocations or multiword ex-	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pressions, which represent atomic concepts in doc-	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	uments in the term-document matrix of the model.	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Such tagging procedure enables us to retain compu-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tational efficiency of the word-level exchangeabil-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ity of the orginal ATM while provides more sensi-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ble topic distributions and better author topic coher-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ence. The details of our model are presented in Al-	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	gorithm 1.	page=2 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	3.1 Beyond Bag-of-Words Tagging	page=2 xpos=0 ypos=6 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	The first for loop in Algorithm 1 is the procedure	page=2 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	of our multiword tagging. Commonly used ngrams,	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	or statistically short phrases in text retrieval, or	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	so-called collocations in natural language process-	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing have long been studied by linguistics in vari-	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ous ways. Traditional collocation discovery meth-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ods range from frequency to mean and variance,	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	from statistical hypothesis testing, to mutual infor-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mation (Manning and Schtze, 1999). In this pa-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	per, we use a simple statistical hypothesis testing	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	method, namely Pearson’s chi-square test imple-	page=2 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
