E-Body	Wang, 1995; Taylor and Black, 1998).	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail year headchar-capital tailchar-period column-bottom
Address	Shanghai Jiao Tong University	page=0 xpos=5 ypos=1 right-column left-over right-indent font-larger column-top headchar-capital
Email	lijh888@sjtu.edu.cn	page=0 xpos=5 ypos=1 right-column left-indent right-indent font-smaller indented-line shorter-tail symbol-atmark headchar-lower above-blank-line above-double-space above-line-space
B-Body	To our understanding, POS is a grammar-	page=0 xpos=5 ypos=2 right-column left-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-capital tailchar-hiphen
I-Body	based structure that can be extracted from text.	page=0 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower tailchar-period
I-Body	There is no explicit relationship between POS	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital
I-Body	and the prosodic structure. At least, in Mandarin	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	speech synthesis, we cannot derive the prosodic	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	structure from POS sequence directly. By	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	contrast, a word carries rich information related	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	to phonetic feature. For example, in Mandarin, a	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	word can reveal many phonetic features such as	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	pronunciation, syllable number, stress pattern,	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	tone, light tone (if available) and retroflexion (if	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	available) etc. So we begin to explore the role of	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	word in predicting prosodic phrase and propose a	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	word-based statistical method for prosodic-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	phrase grouping. This method chooses Hidden	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	Markov Model (HMM) as the training and	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital
E-Body	predicting model.	page=0 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	2 Related Work	page=0 xpos=5 ypos=5 right-column right-indent font-larger aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Automatic prediction of prosodic phrase is a	page=0 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital above-line-space
I-Body	complex task. There are two reasons for this	page=0 xpos=5 ypos=5 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	conclusion. One is that there is no explicit	page=0 xpos=5 ypos=5 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	relationship between text and phonetic features.	page=0 xpos=5 ypos=6 right-column full-justified aligned-line line-space headchar-lower tailchar-period above-line-space
I-Body	The other lies in the ambiguity of word	page=0 xpos=5 ypos=6 right-column full-justified aligned-line line-space headchar-capital above-line-space
I-Body	segmentation, POS tagging and parsing in the	page=0 xpos=5 ypos=6 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	Chinese natural language processing. As a result,	page=0 xpos=5 ypos=6 right-column full-justified aligned-line line-space headchar-capital tailchar-comma above-line-space
I-Body	the input information for the prediction of	page=0 xpos=5 ypos=6 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	prosodic phrase is quite “noisy”. We can find	page=0 xpos=5 ypos=7 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	that most of published methods, including (Chen	page=0 xpos=5 ypos=7 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	et al., 1996; Chen et al., 2000; Chou et al., 1996;	page=0 xpos=5 ypos=7 right-column full-justified aligned-line line-space year headchar-lower tailchar-semicolon above-line-space
I-Body	Chou et al., 1997; Gu et al., 2000; Hu et al., 2000;	page=0 xpos=5 ypos=7 right-column right-over aligned-line line-space year headchar-capital tailchar-semicolon above-line-space
I-Body	Lv et al., 2001; Qian et al., 2001; Ying and Shi,	page=0 xpos=5 ypos=7 right-column full-justified aligned-line line-space year headchar-capital tailchar-comma above-line-space
I-Body	2001) do not make use of high-level syntactic	page=0 xpos=5 ypos=8 right-column full-justified aligned-line line-space year above-line-space
I-Body	features due to two reasons. Firstly, it is very	page=0 xpos=5 ypos=8 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	challenging to parse Chinese sentence because	page=0 xpos=5 ypos=8 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	no grammar is formal enough to be applied to	page=0 xpos=5 ypos=8 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	Chinese parsing. In addition, lack of	page=0 xpos=5 ypos=8 right-column full-justified aligned-line line-space headchar-capital column-bottom above-blank-line above-double-space above-line-space
Page	977	page=0 xpos=4 ypos=9 single-column left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only above-double-space above-line-space
B-Footer	Proceedings of the COLING/ACL 2006 Main Conference Poster Sessions, pages 977–982,	page=0 xpos=1 ypos=9 single-column centered left-indent right-indent font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-comma
I-Footer	Sydney, July 2006.  2006 c Association for Computational Linguistics	page=0 xpos=2 ypos=9 single-column centered left-indent right-indent font-smallest indented-line shorter-tail year headchar-capital page-bottom
I-Body	morphologies also causes many problems in	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower above-line-space
I-Body	parsing. Secondly, the syntactic structure is not	page=1 xpos=0 ypos=0 left-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	isomorphic to the prosodic phrase structure.	page=1 xpos=0 ypos=0 left-column full-justified aligned-line line-space headchar-lower tailchar-period above-line-space
I-Body	Prosodic phrasing remains an open task in the	page=1 xpos=0 ypos=0 left-column full-justified aligned-line line-space headchar-capital above-line-space
I-Body	Chinese speech generation. In summary, all the	page=1 xpos=0 ypos=0 left-column full-justified aligned-line line-space headchar-capital above-line-space
I-Body	known methods depend on POS features more or	page=1 xpos=0 ypos=1 left-column full-justified aligned-line line-space headchar-lower above-line-space
E-Body	less.	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail line-space headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	3 Word-based Prediction	page=1 xpos=0 ypos=1 left-column right-indent font-larger aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	As noted previously, the prosodic phrasing is	page=1 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	associated with words to some extent in	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	Mandarin TTS synthesis. We observe that some	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital above-line-space
I-Body	function words (such as “ ”) never occur in	page=1 xpos=0 ypos=2 left-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	phrase-initial position. Some prepositions seldom	page=1 xpos=0 ypos=2 left-column full-justified aligned-line line-space headchar-lower
I-Body	act as phrase-finals. These observations lead to	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	investigating the role of words in prediction of	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	prosodic phrase. In addition, large-scale training	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	data is readily available, which enables us to	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	apply data-driven models more conveniently	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	than before.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	3.1 The Model	page=1 xpos=0 ypos=4 left-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	The sentence length in real text can vary	page=1 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	significantly. A model with a fixed-dimension	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	input does not fit the issue in prosodic breaking.	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Alternatively, the breaking prediction can be	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-capital
I-Body	converted into an optimization problem that	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	allows us to adopt the hidden Markov model	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	(HMM).	page=1 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Body	An HMM for discrete symbol observations is	page=1 xpos=0 ypos=5 left-column left-indent longer-tail line-double-space line-space headchar-capital
I-Body	characterized by the following:	page=1 xpos=0 ypos=5 left-column right-indent shorter-tail headchar-lower tailchar-colon
B-Listitem	- the state set Q ={q <sub>i</sub> }, where 1 ≤ i ≤ N, N is the	page=1 xpos=0 ypos=5 left-column left-indent right-indent font-largest indented-line longer-tail
I-Listitem	number of states	page=1 xpos=0 ypos=6 left-column right-indent hanged-line shorter-tail headchar-lower
B-Listitem	- the number of distinct observation symbol per	page=1 xpos=0 ypos=6 left-column left-indent right-indent indented-line longer-tail
I-Listitem	state M	page=1 xpos=0 ypos=6 left-column right-indent hanged-line shorter-tail headchar-lower
B-Listitem	-the state-transition probability distribution	page=1 xpos=0 ypos=6 left-column left-indent right-indent indented-line longer-tail
I-Listitem	A={a <sub>ij</sub> }, where	page=1 xpos=0 ypos=6 left-column right-indent font-larger hanged-line shorter-tail headchar-capital
B-Equation	a <sub>ij</sub> =P[q t+1 =j|q t =i], 1 ≤ i,j ≤	page=1 xpos=1 ypos=6 left-column left-indent right-indent font-largest indented-line longer-tail itemization headchar-lower
I-Equation	N	page=1 xpos=0 ypos=7 left-column left-indent right-indent hanged-line shorter-tail headchar-capital
B-Listitem	-the observation symbol probability	page=1 xpos=0 ypos=7 left-column left-indent right-indent aligned-line longer-tail
I-Listitem	distribution B={b <sub>j</sub> (k)}, where	page=1 xpos=0 ypos=7 left-column left-indent right-indent font-larger aligned-line shorter-tail headchar-lower
B-Equation	b j ( k ) = P [ o t = v k | q t = j ] ,	page=1 xpos=1 ypos=7 left-column left-indent right-indent font-largest indented-line longer-tail itemization headchar-lower tailchar-comma
I-Equation	1 ≤ i,j ≤ N	page=1 xpos=0 ypos=7 left-column left-indent right-indent font-largest hanged-line shorter-tail numbered-heading1
B-Listitem	- the initial state distribution π={π i }, where π i	page=1 xpos=0 ypos=8 left-column centered left-indent right-indent font-largest longer-tail
I-Listitem	=P[o <sub>t</sub> =v k |q t =j] , 1 ≤ i,j ≤ M .	page=1 xpos=0 ypos=8 left-column right-indent font-largest hanged-line shorter-tail tailchar-period above-double-space above-line-space
B-Body	The complete parameter set of the model is	page=1 xpos=0 ypos=8 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
E-Body	denoted as a compact notation λ =(A,B, π ).	page=1 xpos=0 ypos=8 left-column right-indent font-largest hanged-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Here, we define our prosodic positions for a	page=1 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
E-Body	word to apply the HMM as follows.	page=1 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-Listitem	0 phrase-initial	page=1 xpos=5 ypos=0 right-column left-indent right-indent column-top numbered-heading1
B-Listitem	1 phrase-medial	page=1 xpos=5 ypos=0 right-column left-indent right-indent aligned-line numbered-heading1
B-Listitem	2 phrase-final	page=1 xpos=5 ypos=0 right-column left-indent right-indent aligned-line shorter-tail numbered-heading1
B-Listitem	3 separate	page=1 xpos=5 ypos=0 right-column left-indent right-indent aligned-line shorter-tail numbered-heading1 above-double-space above-line-space
B-Body	This means that Q can be represented as	page=1 xpos=5 ypos=0 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	Q={0,1,2,3}, corresponding to the four prosodic	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-capital
I-Body	positions. The word itself is defined as a discrete	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	symbol observation.	page=1 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	3.2 The Corpus	page=1 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	The text corpus is divided into two parts. One	page=1 xpos=5 ypos=1 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	serves as training data. This part contains 17,535	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	sentences, among which, 9,535 sentences have	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	corresponding utterances. The other is a test set,	page=1 xpos=5 ypos=2 right-column right-over aligned-line headchar-lower tailchar-comma
I-Body	which includes 1,174 sentences selected from the	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	Chinese People’s Daily. The sentence length,	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	namely the number of words in a sentence varies	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	from 1 to 30. The distribution of word length,	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	phrase length and sentence length(all in character	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	number) is shown in Figure 1.	page=1 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Figure	__Figure 1__	page=1 xpos=5 ypos=3 right-column left-over right-over box longer-tail line-double-space line-space figure-area above-double-space above-line-space
B-Caption	Figure 1. Statistical results from the corpus	page=1 xpos=5 ypos=5 right-column left-indent right-over indented-line shorter-tail line-double-space line-space string-figure headchar-capital above-blank-line above-double-space above-line-space
B-Body	In a real text, there may exist words that are	page=1 xpos=5 ypos=5 right-column left-indent hanged-line line-blank-line line-double-space line-space headchar-capital
I-Body	difficult to enumerate in the system lexicon,	page=1 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower tailchar-comma
I-Body	called “non-standard” words (NSW). Examples	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	of NSW are proper names, digit strings,	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	derivative words by adding prefix or suffix.	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-period above-double-space above-line-space
B-Body	Proper names include person name, place name,	page=1 xpos=5 ypos=6 right-column left-indent right-over indented-line line-double-space line-space headchar-capital tailchar-comma
I-Body	institution name and abbreviations, etc.	page=1 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower tailchar-period
I-Body	Alternatively, some characters are usually	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital
I-Body	viewed as prefix and suffix in Chinese text. For	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower above-line-space
I-Body	instance, the character  (pseudo-) always	page=1 xpos=5 ypos=7 right-column full-justified aligned-line line-space headchar-lower above-line-space
I-Body	serves as a prefix, while another character  (-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line line-space headchar-lower tailchar-hiphen above-line-space
I-Body	like) serves as a suffix. There are 130 analogous	page=1 xpos=5 ypos=7 right-column full-justified aligned-line line-space headchar-lower
I-Body	Chinese characters have been collected roundly.	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital tailchar-period
I-Body	A word segmentation module is designed to	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital
E-Body	identify these non-standard words.	page=1 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	3.3 Parameter estimation	page=1 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	Parameter estimation of the model can be treated	page=1 xpos=5 ypos=8 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	as an optimization problem. The parametric	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	methods will be optimal if distribution derived	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	from the training data is in the class of	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	distributions being considered. But there is no	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	978	page=1 xpos=4 ypos=9 single-column left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	known way so far for maximizing the probability	page=2 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	of the observation sequence in a closed form. In	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	the present approach, a straightforward,	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	reasonable yet, method to re-estimate parameters	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	of the HMM is applied. Firstly, statistics for the	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	occurring times of word, prosodic position,	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	prosodic-position pair are conducted. Secondly,	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	the simple ratio of occurring times is used to	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	calculate the probability distribution. The	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	following expressions are used to implement	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	calculations,	page=2 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-comma above-blank-line above-double-space above-line-space
B-Body	State probability distribution	page=2 xpos=0 ypos=2 left-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital above-line-space
B-Equation	P [ q <sub>i</sub> ] ≈ <sub>N</sub> <sup>F</sup> i	page=2 xpos=0 ypos=2 left-column left-indent right-indent font-largest indented-line shorter-tail line-space headchar-capital
I-Equation	, 1 ≤ i ≤ N	page=2 xpos=2 ypos=2 left-column left-indent right-indent font-largest indented-line longer-tail
I-Equation	F <sub>j</sub>	page=2 xpos=1 ypos=2 left-column left-indent right-indent font-larger hanged-line shorter-tail headchar-capital
I-Equation	j = 1	page=2 xpos=1 ypos=2 left-column left-indent right-indent font-smallest hanged-line shorter-tail itemization headchar-lower above-double-space above-line-space
I-Equation	F <sub>i</sub> is the occurring times of state q i	page=2 xpos=0 ypos=3 left-column left-indent right-indent font-larger hanged-line longer-tail line-double-space line-space headchar-capital above-double-space above-line-space
B-Body	the state-transition probability	page=2 xpos=0 ypos=3 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-lower
I-Body	distribution A = { a <sub>i</sub> <sub>j</sub> } ,	page=2 xpos=0 ypos=3 left-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-comma above-line-space
B-Equation	a ij ≈ <sup>F</sup> <sub>F</sub> ij <sub>i</sub> , 1 ≤ i , j ≤ N , F ij is the occurring	page=2 xpos=0 ypos=3 left-column left-indent font-largest indented-line longer-tail line-space itemization headchar-lower
I-Equation	times of state pair (q <sub>i</sub> ,q j ).	page=2 xpos=0 ypos=4 left-column right-indent font-larger hanged-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Body	Observation probability distribution	page=2 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital
B-Equation	B = { b <sub>j</sub> ( k )} ,	page=2 xpos=0 ypos=4 left-column left-indent right-indent font-largest shorter-tail headchar-capital tailchar-comma above-line-space
I-Equation	b <sub>j</sub> ( k ) ≈ <sup>F</sup> ( q = <sub>F</sub> j , <sub>j</sub> o = v k )	page=2 xpos=0 ypos=4 left-column left-indent right-indent font-largest longer-tail line-space itemization headchar-lower above-double-space above-line-space
I-Equation	b j ( k ) ∝ <sup>F</sup> ( q <sup>=</sup> <sub>P</sub> [ j q , o <sub>j</sub> ] = v k )	page=2 xpos=0 ypos=5 left-column left-indent right-indent font-largest aligned-line longer-tail line-double-space line-space itemization headchar-lower above-line-space
I-Body	where F ( q = j , o = v <sub>k</sub> ) = <sub>t</sub> F ( q t = j , o = v k )	page=2 xpos=0 ypos=5 left-column right-indent font-largest longer-tail line-space headchar-lower
I-Body	is the concurring times of state q <sub>j</sub> and observation	page=2 xpos=0 ypos=6 left-column full-justified font-larger aligned-line headchar-lower
E-Body	v <sub>k</sub> .	page=2 xpos=0 ypos=6 left-column right-indent font-larger aligned-line shorter-tail itemization headchar-lower tailchar-period above-double-space above-line-space
B-Body	With respect to the proper names, all the person	page=2 xpos=0 ypos=6 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	names are dealt with identically. This is based on	page=2 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower
I-Body	an assumption that the proper names of	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	individual category have the same usage.	page=2 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
