I-Body	an integral component of all SMT systems (Wang,	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	1997), (Tillman, 2000), (Och et al., 2001), (Ger-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line year tailchar-hiphen
I-Body	mann et al., 2003), (Udupa et al., 2004). Exact	page=1 xpos=5 ypos=3 right-column full-justified aligned-line year headchar-lower
I-Body	Decoding is the original decoding problem as de-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	fined in (Brown et al., 1993) and Relaxed Decod-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	ing is the relaxation of the decoding problem typ-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ically used in practice.	page=1 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	While several heuristics have been developed	page=1 xpos=5 ypos=4 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	by practitioners of SMT for the computational	page=1 xpos=5 ypos=4 right-column full-justified hanged-line headchar-lower
I-Body	tasks involving IBM models, not much is known	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	about the computational complexity of these tasks.	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	In their seminal paper on SMT, Brown and his col-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	leagues highlighted the problems we face as we go	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	from IBM Models 1-2 to 3-5(Brown et al., 1993)	page=1 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower
E-Body	<sup>3</sup> :	page=1 xpos=5 ypos=6 right-column right-indent font-largest aligned-line shorter-tail headchar-super tailchar-colon above-line-space
B-Body	“As we progress from Model 1 to Model 5, eval-	page=1 xpos=5 ypos=6 right-column left-indent indented-line longer-tail line-space tailchar-hiphen
I-Body	uating the expectations that gives us counts be-	page=1 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	comes increasingly difficult. In Models 3 and 4,	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	we must be content with approximate EM itera-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tions because it is not feasible to carry out sums	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	over all possible alignments for these models. In	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	practice, we are never sure that we have found the	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	Viterbi alignment”.	page=1 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-line-space
B-Body	However, neither their work nor the subsequent	page=1 xpos=5 ypos=7 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	research in SMT studied the computational com-	page=1 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	plexity of these fundamental problems with the	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	exception of the Decoding problem. In (Knight,	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	1999) it was proved that the Exact Decoding prob-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line year tailchar-hiphen
I-Body	lem is NP-Hard when the language model is a bi-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	gram model.	page=1 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Our results may be summarized as follows:	page=1 xpos=5 ypos=9 right-column left-indent right-indent indented-line longer-tail line-space headchar-capital tailchar-colon above-double-space above-line-space
B-Footnote	<sup>3</sup> The emphasis is ours.	page=1 xpos=5 ypos=9 right-column left-indent right-indent shorter-tail line-double-space line-space headchar-super tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	26	page=1 xpos=5 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-Listitem	1. Viterbi Alignment computation is NP-Hard	page=2 xpos=0 ypos=0 left-column left-indent page-top itemization
I-Listitem	for IBM Models 3, 4, and 5.	page=2 xpos=0 ypos=0 left-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	2. Expectation Evaluation in EM Iterations is	page=2 xpos=0 ypos=0 left-column left-indent hanged-line longer-tail line-double-space line-space itemization
I-Listitem	#P-Complete for IBM Models 3, 4, and 5.	page=2 xpos=0 ypos=0 left-column left-indent right-indent font-largest indented-line shorter-tail tailchar-period above-double-space above-line-space
B-Listitem	3. Conditional Probability computation is	page=2 xpos=0 ypos=1 left-column left-indent hanged-line longer-tail line-double-space line-space itemization
I-Listitem	#P-Complete for IBM Models 3, 4, and 5.	page=2 xpos=0 ypos=1 left-column left-indent right-indent font-largest indented-line shorter-tail tailchar-period above-double-space above-line-space
B-Listitem	4. Exact Decoding is #P-Hard for IBM Mod-	page=2 xpos=0 ypos=1 left-column left-indent font-largest hanged-line longer-tail line-double-space line-space itemization tailchar-hiphen
I-Listitem	els 3, 4, and 5.	page=2 xpos=0 ypos=1 left-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	5. Relaxed Decoding is NP-Hard for IBM	page=2 xpos=0 ypos=2 left-column left-indent hanged-line longer-tail line-double-space line-space itemization
I-Listitem	Models 3, 4, and 5.	page=2 xpos=0 ypos=2 left-column left-indent right-indent indented-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Body	Note that our results for decoding are sharper	page=2 xpos=0 ypos=2 left-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	than that of (Knight, 1999). Firstly, we show that	page=2 xpos=0 ypos=2 left-column full-justified hanged-line year headchar-lower
I-Body	Exact Decoding is #P-Hard for IBM Models 3-5	page=2 xpos=0 ypos=2 left-column full-justified font-largest aligned-line headchar-capital
I-Body	and not just NP-Hard. Secondly, we show that	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	Relaxed Decoding is NP-Hard for Models 3-5	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	even when the language model is a uniform dis-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tribution.	page=2 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The rest of the paper is organized as follows.	page=2 xpos=0 ypos=3 left-column left-indent indented-line longer-tail headchar-capital tailchar-period
I-Body	We formally define all the problems discussed in	page=2 xpos=0 ypos=4 left-column full-justified hanged-line headchar-capital
I-Body	the paper (Section 2). Next, we take up each of the	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	problems discussed in this section and derive the	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	stated result for them (Section 3). After this, we	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	discuss the implications of our results (Section 4)	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	and suggest future directions (Section 5).	page=2 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Problem Definition	page=2 xpos=0 ypos=5 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Consider the functions f, g : Σ <sup>∗</sup> → {0, 1}. We	page=2 xpos=0 ypos=5 left-column full-justified font-largest aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	say that g ≤ <sup>m</sup> <sub>p</sub> f (g is polynomial-time many-one	page=2 xpos=0 ypos=5 left-column full-justified font-largest aligned-line headchar-lower
I-Body	reducible to f ), if there exists a polynomial time	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	reduction r(.) such that g(x) = f (r(x)) for all	page=2 xpos=0 ypos=6 left-column full-justified font-largest aligned-line headchar-lower
I-Body	input instances x ∈ Σ <sup>∗</sup> . This means that given a	page=2 xpos=0 ypos=6 left-column full-justified font-largest aligned-line headchar-lower
I-Body	machine to evaluate f (.) in polynomial time, there	page=2 xpos=0 ypos=6 left-column full-justified font-largest aligned-line headchar-lower
I-Body	exists a machine that can evaluate g(.) in polyno-	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mial time. We say a function f is NP-Hard, if all	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	functions in NP are polynomial-time many-one	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	reducible to f . In addition, if f ∈ NP, then we	page=2 xpos=0 ypos=7 left-column full-justified font-largest aligned-line headchar-lower
E-Body	say that f is NP-Complete.	page=2 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Also relevant to our work are counting func-	page=2 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
