I-Body	method, verbs were extracted with 82% precision	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	and 88% recall. The study also included the re-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sults of using only the part-of-speech tagger for	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	verb recognition, i.e., dropping the morphologi-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cal analyser. This resulted in a small decrease in	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
E-Body	precision to 81% and in recall to 86%.	page=1 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	66	page=1 xpos=4 ypos=9 single-column left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-SectionHeader	3 Extraction of Verb Constructions	page=2 xpos=0 ypos=0 left-column right-indent font-largest page-top numbered-heading1 above-double-space above-line-space
B-Body	In this paper, we will focus on adapting existing	page=2 xpos=0 ypos=0 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	NLP tools by adding normalisation rules prior to	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-capital
I-Body	processing. We will mainly follow the method-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ology for verb extraction described in Petters-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	son and Nivre (2011), but adding the extraction	page=2 xpos=0 ypos=1 left-column full-justified aligned-line year headchar-lower
I-Body	of not only the verbs themselves, but also their	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	adherent complements. It would perhaps have	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	been desirable to use tools specifically trained for	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	analysing historical texts. This would however be	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	a resource-demanding task, considering the lack	page=2 xpos=0 ypos=1 left-column full-justified aligned-line itemization headchar-lower
I-Body	of annotated data and the language variation, and	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	is currently not a realistic scenario.	page=2 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The goal is to automatically extract verbs and	page=2 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital
I-Body	relevant complements from historical texts, in or-	page=2 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	der to give an overview of the contents and present	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	segments that are possibly describing work activ-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ities. In this context, we use the term complement	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	in a broad sense and do not impose a sharp dis-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tinction between complements and adjuncts, es-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pecially not for prepositional phrases. This is mo-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tivated by the fact that in the Gender and Work	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	Database, both segments that would traditionally	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-capital
I-Body	be seen as complements and phrases that would	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	rather be categorised as adjuncts have been con-	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	sidered relevant.	page=2 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	A closer look at the database shows that 67%	page=2 xpos=0 ypos=4 left-column left-indent indented-line longer-tail headchar-capital
I-Body	of the entered segments consist of a verb with a	page=2 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	direct object. Other common constructions are	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	verbs with a prepositional complement (11%),	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	verbs with both a direct object and a preposi-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tional complement (10%), and (intransitive) verbs	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	without complements (7%). Table 1 illustrates	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the most common construction types found in	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
