I-Body	substituting an English sentence that is not faith-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ful to the original. Evans and McKeown (2005)	page=0 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-lower
I-Body	consider the task of summarizing a mixed data set	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	that contains both English and Arabic news reports.	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Their approach is to separately summarize informa-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tion that is contained in only English reports, only	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	Arabic reports, and in both. While the only-English	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital
I-Body	and in-both information can be summarized by se-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lecting text from English reports, the summaries of	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	only-Arabic suffer from the same readability issues.	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-period
B-Body	In this paper, we use principles from information	page=0 xpos=5 ypos=9 right-column left-indent indented-line headchar-capital column-bottom above-blank-line above-double-space above-line-space
B-Footnote	Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language	page=0 xpos=0 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space headchar-capital
I-Footnote	Processing (HLT/EMNLP), pages 33–40, Vancouver, October 2005.  2005 c Association for Computational Linguistics	page=0 xpos=0 ypos=9 single-column centered left-indent right-indent font-smallest aligned-line year headchar-capital page-bottom
I-Body	theory (Shannon, 1948) to address the issue of read-	page=1 xpos=0 ypos=0 left-column full-justified page-top year headchar-lower tailchar-hiphen
I-Body	ability in multilingual summarization. We take as	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	input, multiple machine translations into English of	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	a cluster of news reports in Arabic. This input is	page=1 xpos=0 ypos=0 left-column full-justified aligned-line itemization headchar-lower
I-Body	characterized by high levels of linguistic noise and	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	by high levels of information redundancy (multiple	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	documents on the same or related topics and mul-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tiple translations into English). Our aim is to use	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	automatically acquired knowledge about the English	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	language in conjunction with the information redun-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dancy to perform error correction on the MT. The	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	main benefit of our approach is to make machine	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	summaries of errorful input easier to read and com-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	prehend for end-users.	page=1 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	We focus on noun phrases in this paper. The	page=1 xpos=0 ypos=2 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	amount of error correction possible depends on the	page=1 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower
I-Body	amount of redundancy in the input and the depth of	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	knowledge about English that we can utilize. We	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	begin by tackling the problem of generating refer-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ences to people in English summaries of Arabic texts	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	(  2). This special case involves large amounts of re-	page=1 xpos=0 ypos=3 left-column full-justified font-largest aligned-line tailchar-hiphen
I-Body	dundancy and allows for relatively deep English lan-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	guage modeling, resulting in good error correction.	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-period
E-Body	We extend our approach to arbitrary NPs in  3.	page=1 xpos=0 ypos=4 left-column right-indent font-largest aligned-line shorter-tail headchar-capital tailchar-period
B-Body	The evaluation emphasis in multi-document sum-	page=1 xpos=0 ypos=4 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	marization has been on evaluating content (not read-	page=1 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ability), using manual (Nenkova and Passonneau,	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2004) as well as automatic (Lin and Hovy, 2003)	page=1 xpos=0 ypos=5 left-column full-justified aligned-line year
I-Body	methods. We evaluate readability of the generated	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	noun phrases by computing precision, recall and f-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	measure of the generated version compared to mul-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tiple human models of the same reference, comput-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing these metrics on n-grams. Our results show that	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	our system performs significantly better on precision	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	over two baselines (most frequent initial reference	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	and randomly chosen initial reference). Precision is	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the most important of these measures as it is impor-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tant to have a correct reference, even if we don’t re-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tain all of the words used in the human models.	page=1 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 References to people	page=1 xpos=0 ypos=7 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space string-reference numbered-heading1 above-line-space
B-SubsectionHeader	2.1 Data	page=1 xpos=0 ypos=8 left-column right-indent font-larger aligned-line shorter-tail line-space numbered-heading2
B-Body	We used data from the DUC 2004 Multilingual	page=1 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail year headchar-capital
I-Body	summarization task. The Document Understanding	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	Conference (http://duc.nist.gov) has been run annu-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ally since 2001 and is the biggest summarization	page=1 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower
I-Body	evaluation effort, with participants from all over the	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	world. In 2004, for the first time, there was a multi-	page=1 xpos=0 ypos=9 left-column full-justified aligned-line year headchar-lower tailchar-hiphen above-blank-line above-double-space above-line-space
Page	34	page=1 xpos=4 ypos=9 left-column left-indent right-over font-smallest indented-line line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	lingual multi-document summarization task. There	page=1 xpos=5 ypos=0 right-column full-justified column-top headchar-lower
I-Body	were 25 sets to be summarized. For each set con-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sisting of 10 Arabic news reports, the participants	page=1 xpos=5 ypos=0 right-column centered right-indent aligned-line headchar-lower
I-Body	were provided with 2 different machine translations	page=1 xpos=5 ypos=0 right-column centered right-indent aligned-line headchar-lower
I-Body	into English (using translation software from ISI	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	and IBM). The data provided under DUC includes	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	4 human summaries for each set for evaluation pur-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line numbered-heading1 tailchar-hiphen
I-Body	poses; the human summarizers were provided a hu-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	man translation into English of each of the Arabic	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	New reports, and did not have to read the MT output	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
E-Body	that the machine summarizers took as input.	page=1 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.2 Task definition	page=1 xpos=5 ypos=2 right-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading2 above-line-space
B-Body	An analysis of premodification in initial references	page=1 xpos=5 ypos=2 right-column full-justified aligned-line longer-tail line-space headchar-capital
I-Body	to people in DUC human summaries for the mono-	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lingual task from 2001–2004 showed that 71% of	page=1 xpos=5 ypos=2 right-column full-justified aligned-line year headchar-lower
I-Body	premodifying words were either title or role words	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	(eg. Prime Minister, Physicist or Dr.) or temporal	page=1 xpos=5 ypos=3 right-column full-justified aligned-line
I-Body	role modifying adjectives such as former or desig-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nate. Country, state, location or organization names	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	constituted 22% of premodifying words. All other	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	kinds of premodifying words, such as moderate or	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	loyal constitute only 7%. Thus, assuming the same	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	pattern in human summaries for the multilingual	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	task (cf. section 2.6 on evaluation), our task for each	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	person referred to in a document set is to:	page=1 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-line-space
B-Listitem	1. Collect all references to the person in both translations of	page=1 xpos=5 ypos=5 right-column left-indent font-smallest indented-line longer-tail line-space itemization
I-Listitem	each document in the set.	page=1 xpos=5 ypos=5 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-line-space
B-Listitem	2. Identify the correct roles (including temporal modifica-	page=1 xpos=5 ypos=5 right-column left-indent font-smallest hanged-line longer-tail line-space itemization tailchar-hiphen
I-Listitem	tion) and affiliations for that person, filtering any noise.	page=1 xpos=5 ypos=5 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-line-space
B-Listitem	3. Generate a reference using the above attributes and the	page=1 xpos=5 ypos=5 right-column left-indent font-smallest hanged-line longer-tail line-space itemization
I-Listitem	person’s name.	page=1 xpos=5 ypos=6 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.3 Automatic semantic tagging	page=1 xpos=5 ypos=6 right-column right-indent font-larger hanged-line longer-tail line-double-space line-space numbered-heading2
B-Body	As the task definition above suggests, our approach	page=1 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail headchar-capital
I-Body	is to identify particular semantic attributes for a per-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	son, and generate a reference formally from this se-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mantic input. Our analysis of human summaries tells	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	us that the semantic attributes we need to identify	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	are role, organization, country, state,	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	location and temporal modifier. In addi-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion, we also need to identify the person name.	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	We used BBN’s I DENTI F INDER (Bikel et al., 1999)	page=1 xpos=5 ypos=8 right-column full-justified aligned-line year headchar-capital
I-Body	to mark up person names, organizations and lo-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cations. We marked up countries and (American)	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	states using a list obtained from the CIA factsheet <sup>1</sup> .	page=1 xpos=5 ypos=8 right-column full-justified font-larger aligned-line headchar-lower tailchar-period above-double-space above-line-space
B-Footnote	<sup>1</sup> http://www.cia.gov/cia/publications/factbook provides a	page=1 xpos=5 ypos=8 right-column left-indent font-smallest indented-line line-double-space line-space headchar-super
I-Footnote	list of countries and states, abbreviations and adjectival forms,	page=1 xpos=5 ypos=9 right-column full-justified font-smallest hanged-line headchar-lower tailchar-comma
I-Footnote	for example United Kingdom/U.K./British/Briton and Califor-	page=1 xpos=5 ypos=9 right-column full-justified font-smallest aligned-line headchar-lower tailchar-hiphen
I-Footnote	nia/Ca./Californian.	page=1 xpos=5 ypos=9 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period page-bottom
I-Body	To mark up roles, we used a list derived from Word-	page=2 xpos=0 ypos=0 left-column full-justified page-top headchar-capital tailchar-hiphen
I-Body	Net (Miller et al., 1993) hyponyms of the person	page=2 xpos=0 ypos=0 left-column centered right-indent aligned-line year headchar-capital
I-Body	synset. Our list has 2371 entries including multi-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	word expressions such as chancellor of the exche-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	quer, brother in law, senior vice president etc. The	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	list is quite comprehensive and includes roles from	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	the fields of sports, politics, religion, military, busi-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ness and many others. We also used WordNet to ob-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tain a list of 58 temporal adjectives. WordNet classi-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fies these as pre- (eg. occasional, former, incoming	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	etc.) or post-nominal (eg. elect, designate, emeritus	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	etc.). This information is used during generation.	page=2 xpos=0 ypos=2 left-column centered right-indent aligned-line headchar-lower tailchar-period
I-Body	Further, we identified elementary noun phrases us-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ing the LT TTT noun chunker (Grover et al., 2000),	page=2 xpos=0 ypos=2 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	and combined NP of NP sequences into one com-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	plex noun phrase. An example of the output of our	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	semantic tagging module on a portion of machine	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	translated text follows:	page=2 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon
B-Quote	<sup>...</sup>  COUNTRY  NP   ROLE  Iraq   representative COUNTRY  of  the ROLE  ORG  of 	page=2 xpos=0 ypos=3 left-column left-indent font-largest indented-line longer-tail headchar-super
I-Quote	<sup>United</sup>  PERSON Nations   NP ORG   that PERSON  NP  thousands  Nizar Hamdoon of people	page=2 xpos=0 ypos=3 left-column left-indent font-largest aligned-line headchar-super
I-Quote	 NP  killed or wounded in  NP  the  TIME  next	page=2 xpos=0 ypos=4 left-column left-indent font-largest aligned-line
I-Quote	 TIME  few days four of the aerial bombardment of	page=2 xpos=0 ypos=4 left-column left-indent font-largest aligned-line
I-Quote	 COUNTRY  Iraq  COUNTRY   NP  ...	page=2 xpos=0 ypos=4 left-column left-indent right-indent font-largest aligned-line shorter-tail tailchar-period above-line-space
B-Body	Our principle data structure for this experiment is	page=2 xpos=0 ypos=4 left-column left-indent hanged-line longer-tail line-space headchar-capital
I-Body	the attribute value matrix (AVM). For example, we	page=2 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	create the following AVM for the reference to Nizar	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	Hamdoon in the tagged example above:	page=2 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-colon
B-Equation	LNM	page=2 xpos=4 ypos=5 left-column left-indent right-indent font-largest indented-line longer-tail headchar-capital
I-Equation	(%)+*	page=2 xpos=0 ypos=5 left-column left-indent right-indent font-largest hanged-line shorter-tail
I-Equation	   7!)  8  (':   =?>  @5 ! AC " B5D $#%#'& O ;	page=2 xpos=0 ypos=5 left-column left-indent right-indent font-largest hanged-line longer-tail symbol-atmark tailchar-semicolon
I-Equation	)(+E  ) -,./-,01,2&3453-6+, ? = > $ @ 5 / A ' K D	page=2 xpos=0 ypos=5 left-column left-indent right-indent font-largest indented-line shorter-tail symbol-atmark
I-Equation	 %9 4'<	page=2 xpos=1 ypos=5 left-column left-indent right-indent font-largest indented-line shorter-tail
B-Body	Note that  /F5G!9$F we store   the H &I3- relative ,"J3-#'&/ positions 0 (arg 1	page=2 xpos=0 ypos=6 left-column left-indent font-largest hanged-line longer-tail headchar-capital
I-Body	and arg 2) of the country and organization attributes.	page=2 xpos=0 ypos=6 left-column centered right-indent hanged-line headchar-lower tailchar-period
I-Body	This information is used both for error reduction and	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	for generation as detailed below. We also replace	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	adjectival country attributes with the country name,	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	using the correspondence in the CIA factsheet.	page=2 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
