I-Body	press uncertainty as to whether x is the second or	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	third child of the anchor a, then RMRS can even	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	specify the arguments to a predicate while under-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	specifying their position. This is useful for speci-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fying arguments to give v when a parser doesn’t	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	handle unbounded dependencies and is faced with	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	Which bone did you give the dog? vs. To which	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
E-Body	dog did you give the bone?	page=2 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower
B-Body	Finally, the RMRS (6) is a notational variant of	page=2 xpos=0 ypos=3 left-column left-indent indented-line longer-tail headchar-capital
I-Body	the MRS derived by the ERG , a wide-coverage deep	page=2 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower
I-Body	grammar:	page=2 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	(6) l <sub>1</sub> : a 1 : every q 1(x 1 ),	page=2 xpos=0 ypos=3 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space itemization tailchar-comma
I-Equation	RSTR(a <sub>1</sub> , h 2 ), BODY(a 1 , h 3 )	page=2 xpos=0 ypos=3 left-column left-indent right-indent font-larger indented-line longer-tail headchar-capital
I-Equation	l <sub>41</sub> : a 41 : fat j 1(e ! ), ARG 1 (a 41 , x 2 )	page=2 xpos=0 ypos=4 left-column left-indent right-indent font-larger hanged-line longer-tail itemization headchar-lower
I-Equation	l <sub>42</sub> : a 42 : cat n 1(x 3 )	page=2 xpos=0 ypos=4 left-column left-indent right-indent font-larger aligned-line shorter-tail itemization headchar-lower
I-Equation	l <sub>5</sub> : a 5 : chase v 1(e),	page=2 xpos=0 ypos=4 left-column left-indent right-indent font-larger aligned-line itemization headchar-lower tailchar-comma
