I-Abstract	were used together. The entity body structure was recognised with a precision of 0.74 and a recall of 0.80, whereas lower results were	page=0 xpos=0 ypos=2 single-column full-justified font-smallest aligned-line headchar-lower
I-Abstract	achieved for disorder (precision: 0.75, recall: 0.55) and for finding (precision: 0.57, recall: 0.30). The proportion of entities containing	page=0 xpos=0 ypos=2 single-column full-justified font-smallest aligned-line headchar-lower
I-Abstract	abbreviations were higher for false negatives than for correctly recognised entities, and no entities containing more than two tokens were	page=0 xpos=0 ypos=3 single-column full-justified font-smallest aligned-line headchar-lower
I-Abstract	recognised by the system. Low recall for disorders and findings shows both that additional methods are needed for entity recognition	page=0 xpos=0 ypos=3 single-column full-justified font-smallest aligned-line headchar-lower
I-Abstract	and that there are many expressions in clinical text that are not included in SNOMED CT.	page=0 xpos=0 ypos=3 single-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
I-Abstract	Keywords: Electronic patient records, Swedish, SNOMED CT, named entity recognition	page=0 xpos=0 ypos=3 single-column right-indent font-smallest aligned-line line-double-space line-space string-keyword headchar-capital column-bottom above-blank-line above-double-space above-line-space
B-SectionHeader	1. Introduction	page=0 xpos=1 ypos=3 left-column centered left-indent right-indent font-largest column-top line-blank-line line-double-space line-space itemization above-line-space
B-Body	Health records contain valuable information that can be	page=0 xpos=0 ypos=4 left-column full-justified hanged-line longer-tail line-space headchar-capital
I-Body	used for improvement of the immediate care of patients and	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	for medical research. A considerable amount of informa-	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion is stored in an unstructured format as free text, and	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	the knowledge contained in this text is not readily avail-	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	able for automated analysis such as text mining and deci-	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sion support systems. In order to make use of the informa-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion locked up in the free text in medical records, methods	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	for extracting relevant entities from it are needed. The se-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mantic classes disorder, finding and body structure are ex-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	amples of such clinical entities that are significant for the	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	medical history of a patient.	page=0 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	There are several studies in which clinical entities have	page=0 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	been extracted from health record text through compari-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	son with different medical terminologies. One of the re-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sources that have been used for this purpose is the med-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ical terminology SNOMED CT. This terminology has re-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cently been translated into Swedish, which opens up the	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	possibility for SNOMED CT-based extraction of clinical	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	entities from Swedish text. However, the natural language	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	of the free text sections of patient records does not follow	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	the precise expressions in terminologies, and is typically	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	written with abbreviations, misspellings and medical jar-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	gon. Therefore, it is worth investigating the extent to which	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	SNOMED CT can be used as a resource for automatic re-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	trieval of clinical entities from free text sections of health	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	records, as well as the extent to which expressions that are	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	used in daily clinical practice are included in SNOMED CT.	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The present study will focus on named entity recognition	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	of the clinical entities disorder, finding and body structure	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	and has three main aims:	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Listitem	• To investigate to what extent it is possible to automati-	page=0 xpos=0 ypos=9 left-column left-indent font-larger indented-line longer-tail line-double-space line-space itemization tailchar-hiphen column-bottom
I-Listitem	cally recognise these three types of entities using exist-	page=0 xpos=5 ypos=3 right-column left-indent column-top headchar-lower tailchar-hiphen
I-Listitem	ing medical terminologies, and whether different tech-	page=0 xpos=5 ypos=4 right-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	niques for preprocessing the text and the terminologies	page=0 xpos=5 ypos=4 right-column left-indent aligned-line headchar-lower
I-Listitem	affect the results.	page=0 xpos=5 ypos=4 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	• To examine the coverage of SNOMED CT on Swedish	page=0 xpos=5 ypos=4 right-column left-indent font-larger hanged-line longer-tail line-double-space line-space itemization
I-Listitem	clinical text, that is the extent to which entities that	page=0 xpos=5 ypos=4 right-column left-indent indented-line headchar-lower
I-Listitem	are used in daily clinical practice correspond to how	page=0 xpos=5 ypos=5 right-column left-indent aligned-line headchar-lower
I-Listitem	entities are expressed in SNOMED CT.	page=0 xpos=5 ypos=5 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	• To explore how abbreviations and number of tokens in	page=0 xpos=5 ypos=5 right-column left-indent font-larger hanged-line longer-tail line-double-space line-space itemization
I-Listitem	clinical entities influence entity recognition.	page=0 xpos=5 ypos=5 right-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2. Related research	page=0 xpos=6 ypos=5 right-column centered left-indent right-indent font-largest indented-line shorter-tail line-double-space line-space itemization above-double-space above-line-space
B-SubsectionHeader	2.1. Recognition of clinical entities	page=0 xpos=5 ypos=6 right-column right-indent hanged-line shorter-tail line-double-space line-space above-line-space
B-Body	Most studies on retrieval of entities from clinical text have	page=0 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-space headchar-capital
I-Body	been performed with the intent of mapping terms in text	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	to specific concept codes in a terminology. One example	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	is the MetaMap program (Aronson, 2001), which discov-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	ers UMLS concepts in biomedical and clinical text through	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	matching phrases to terms in the UMLS metathesaurus.	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	MetaMap uses techniques such as parsing to filter out rele-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	vant phrases, and tools that generate inflections and spelling	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	variants. Studies of matches to specific concepts within	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	UMLS have also been carried out by for exampel Zou et al.	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital tailchar-period
I-Body	(2003), Huang et al. (2003) and by Friedman et al. (2004).	page=0 xpos=5 ypos=8 right-column centered right-indent aligned-line year tailchar-period
I-Body	Long (2005) and Patrick et al. (2007) have focused on con-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	cepts belonging to SNOMED CT and they use different	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	techniques for finding abbreviations, misspellings, inflec-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tions and different word orders when matching clinical text	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	to SNOMED CT.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The focus of the present study is to carry out named entity	page=0 xpos=5 ypos=8 right-column full-justified aligned-line longer-tail headchar-capital
I-Body	recognition of clinical entities, thus to retrieve instances of	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	a certain type, not to match to an exact concept. There are	page=0 xpos=5 ypos=9 right-column full-justified aligned-line itemization headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	1250	page=0 xpos=4 ypos=9 single-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	several previous studies on named entity recognition in En-	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower tailchar-hiphen
I-Body	glish clinical text. A rule- and lexicon-based approach for	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	named entity recognition of disorders through a match to	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	SNOMED CT has for example been evaluated by Savova	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-capital
I-Body	et al. (2010). Their approach, which relies on techniques	page=1 xpos=0 ypos=0 left-column full-justified aligned-line year headchar-lower
I-Body	including spelling correction and generation of word per-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mutations (Kipper-Schuler et al., 2008), resulted in a preci-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	sion of 0.80 and a recall of 0.65 for an exact match (Savova	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	et al., 2010).	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	Another example of named entity recognition is described	page=1 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	by Wang (2009), who compared rule-based and machine	page=1 xpos=0 ypos=1 left-column full-justified aligned-line year headchar-lower
I-Body	learning methods for detecting ten different classes of clin-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ical concepts, including body structure, finding and quali-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fier. The clinical notes deal with a variety of areas within	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	the Intensive Care Services. The rule-based approach,	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	which resulted in an average precision of 0.75 and an av-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	erage recall of 0.52 for exact match, uses a lexical word	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	lookup using word lists such as UMLS, SNOMED and	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	MOBY (standard English dictionary) as well as lists of	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
I-Body	medical abbreviations. For the machine learning approach,	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	the output of the rule-based system was used as one feature.	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Wang and Patrick (2009) have later applied other machine	page=1 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-capital
E-Body	learning methods on the same corpus.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Also Jiang et al. (2011) have used machine learning meth-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line longer-tail year headchar-capital tailchar-hiphen
I-Body	ods for named entity recognition in clinical text, focusing	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	on medical problems, tests and treatments. As in the other	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	described machine learning studies, they used the output	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	from rule-based lexical lookup systems as one feature for	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	their machine learning system.	page=1 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Studies on entity recognition in clinical text have also been	page=1 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	carried out in smaller languages such as Finnish (Suominen	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	et al., 2006) and Swedish (Kokkinakis and Thurin, 2007).	page=1 xpos=0 ypos=4 left-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	The difficulties for these smaller languages lie in limited	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	terminologies and fewer language-specific natural language	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	processing tools. The Swedish named entity recognition	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	system, which used the MeSH terminology, achieved a pre-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cision of 0.98 and a recall of 0.87 for recognition of dis-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	eases in discharge summaries.	page=1 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In order to develop and evaluate named entity recognition	page=1 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	systems, annotated corpora are needed. The process of	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	annotating entities in clinical text has been described by	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	Wang (2009) and by Chapman et al. (2008). Both stud-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	ies achieved an F-score of around 0.9 for inter-annotator	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	agreement. Annotation of clinical entities is also described	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	by Ogren et al. (2008).	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	There is a previous study on Swedish clinical text, in which	page=1 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	clinical findings are annotated in patient records from the	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	Stockholm EPR Corpus with the aim of assembling a list	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	of diagnoses (Velupillai et al., 2011). These annotations	page=1 xpos=0 ypos=7 left-column full-justified aligned-line year headchar-lower
I-Body	have been used for an initial study of recognition of clinical	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	findings using SNOMED CT, and since the focus lied on	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	maximising the precision, the results were a recall of 0.13	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
E-Body	and a precision of 0.80 (Skeppstedt et al., 2011).	page=1 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.2. Evaluation of terminologies	page=1 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail line-double-space line-space above-double-space above-line-space
B-Body	Automatic evaluation of coverage of the English	page=1 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	SNOMED CT has for example been studied by Penz	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	et al. (2004), who obtained a coverage of around 90%	page=1 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower
I-Body	when automatically matching the content of problem	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	list entries for various types of clinical domains to	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	SNOMED CT.	page=1 xpos=5 ypos=0 right-column right-indent column-top headchar-capital tailchar-period
I-Body	For Swedish, the coverage of SNOMED CT has been au-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail headchar-capital tailchar-hiphen
I-Body	tomatically evaluated on free text from a scientific corpus	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	(Kokkinakis, 2011b) and from public health portals (Kokki-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line year tailchar-hiphen
I-Body	nakis, 2011a). In the scientific medical corpus the occur-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	rence of SNOMED CT terms was studied and only 6.3% of	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	all SNOMED CT terms were found in the corpus when di-	page=1 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rect match was applied. The study of text on public health	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	portals focused on findings, signs and symptoms and the	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	coverage of subsets describing findings in three different	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	terminologies; MeSH, SNOMED CT and ICD-10. De-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pending on type of health portal, 32% to 35% of the gath-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ered terms were found in SNOMED CT, 22% to 27% in	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	MeSH and 3.2% to 4.1% in ICD-10.	page=1 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-SectionHeader	3. Methods	page=1 xpos=6 ypos=2 right-column centered left-indent right-indent font-largest indented-line line-double-space line-space itemization above-line-space
B-Body	Clinical text in Swedish patient records was annotated for	page=1 xpos=5 ypos=2 right-column full-justified hanged-line longer-tail line-space headchar-capital
I-Body	the clinical entities disorder, finding and body structure.	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Rule-based lexical lookup, using between one and five dif-	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ferent terminologies, was thereafter applied to recognise	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	terms of these categories in the texts, and the resulting	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	matches were evaluated using the annotated data as a gold	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	standard. Different kinds of preprocessing of the text and/or	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	the terminology were carried out to increase matching.	page=1 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	3.1. Terminologies	page=1 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail line-double-space line-space above-line-space
B-Body	The following terminologies were used in the study:	page=1 xpos=5 ypos=4 right-column right-indent aligned-line longer-tail line-space headchar-capital tailchar-colon above-double-space above-line-space
B-Listitem	SNOMED CT aims at providing a standardised terminol-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Listitem	ogy for clinical information and consists of medical	page=1 xpos=5 ypos=4 right-column left-indent indented-line headchar-lower
I-Listitem	concepts that are organised into hierarchies. Each con-	page=1 xpos=5 ypos=4 right-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	cept in the terminology has a fully specified name,	page=1 xpos=5 ypos=4 right-column left-indent aligned-line headchar-lower tailchar-comma
I-Listitem	which also includes a semantic tag that indicates a se-	page=1 xpos=5 ypos=4 right-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	mantic class that the concept belongs to. Examples	page=1 xpos=5 ypos=5 right-column left-indent aligned-line headchar-lower
I-Listitem	of semantic classes are disorder, finding, body struc-	page=1 xpos=5 ypos=5 right-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	ture, qualifier value and person. (IHTSDO, 2008a)	page=1 xpos=5 ypos=5 right-column left-indent aligned-line year headchar-lower
I-Listitem	SNOMED CT has been translated into Swedish by the	page=1 xpos=5 ypos=5 right-column left-indent aligned-line headchar-capital
I-Listitem	Swedish National Board of Health and Welfare (So-	page=1 xpos=5 ypos=5 right-column left-indent aligned-line headchar-capital tailchar-hiphen
I-Listitem	cialstyrelsen). The translation that was used for the	page=1 xpos=5 ypos=5 right-column left-indent aligned-line headchar-lower
I-Listitem	study described here was released in July 2011. This	page=1 xpos=5 ypos=6 right-column left-indent aligned-line year headchar-lower
I-Listitem	version contains around 280,000 clinical terms and,	page=1 xpos=5 ypos=6 right-column left-indent aligned-line headchar-lower tailchar-comma
I-Listitem	unlike its English counterpart, does not contain any	page=1 xpos=5 ypos=6 right-column left-indent aligned-line headchar-lower
I-Listitem	synonyms. (Socialstyrelsen, 2011)	page=1 xpos=5 ypos=6 right-column left-indent right-indent aligned-line shorter-tail year headchar-lower above-double-space above-line-space
B-Listitem	ICD-10 is an international standard classification of dis-	page=1 xpos=5 ypos=6 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Listitem	eases, managed by WHO (WHO, 2012). The names	page=1 xpos=5 ypos=6 right-column left-indent indented-line year headchar-lower
I-Listitem	of the Swedish translation of the ICD-10 diagnosis	page=1 xpos=5 ypos=7 right-column left-indent aligned-line headchar-lower
I-Listitem	codes were used as one of the terminologies in this	page=1 xpos=5 ypos=7 right-column left-indent aligned-line headchar-lower
I-Listitem	study.	page=1 xpos=5 ypos=7 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	MeSH is a controlled vocabulary created for the purpose	page=1 xpos=5 ypos=7 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Listitem	of indexing medical literature. The English version of	page=1 xpos=5 ypos=7 right-column left-indent indented-line headchar-lower
I-Listitem	MeSH has been translated into Swedish by Karolinska	page=1 xpos=5 ypos=8 right-column left-indent aligned-line headchar-capital
I-Listitem	Institutet University Library. (Karolinska Institutet,	page=1 xpos=5 ypos=8 right-column left-indent aligned-line headchar-capital tailchar-comma
I-Listitem	2012)	page=1 xpos=5 ypos=8 right-column left-indent right-indent aligned-line shorter-tail year above-double-space above-line-space
B-Listitem	Wikipedia: Projekt medicin contains 384 names of dis-	page=1 xpos=5 ypos=8 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Listitem	eases in Swedish, often expressed in more general	page=1 xpos=5 ypos=8 right-column left-indent indented-line headchar-lower
I-Listitem	terms than in the other resources. (Wikipedia, 2012)	page=1 xpos=5 ypos=8 right-column left-indent right-indent aligned-line shorter-tail year headchar-lower above-double-space above-line-space
B-Listitem	Medical abbreviations and acronyms from the second	page=1 xpos=5 ypos=9 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Listitem	part of a book about Swedish medical abbreviations	page=1 xpos=5 ypos=9 right-column left-indent indented-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	1251	page=1 xpos=4 ypos=9 single-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Listitem	and acronyms (Cederblom, 2005). This list contained	page=2 xpos=0 ypos=0 left-column left-indent page-top year headchar-lower
I-Listitem	2,134 abbreviations.	page=2 xpos=0 ypos=0 left-column left-indent right-indent aligned-line shorter-tail tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	3.2. Annotation of clinical texts	page=2 xpos=0 ypos=0 left-column right-indent hanged-line longer-tail line-blank-line line-double-space line-space above-double-space above-line-space
B-Body	The free text sections in the assessment part of randomly	page=2 xpos=0 ypos=0 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	chosen clinical notes from an emergency unit of internal	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	medicine at Karolinska University Hospital were used in	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	the study. <sup>1</sup> The chosen texts were all part of the Stockholm	page=2 xpos=0 ypos=1 left-column full-justified font-largest aligned-line headchar-lower
