I-Abstract	form the mapping between the sub-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	structures across languages. As a result,	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-comma
I-Abstract	we have got not only the translation for the	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	target language, but an SMS of its parse	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	tree at the same time. Experiments with	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	BLEU metric show that the model signifi-	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-capital tailchar-hiphen
I-Abstract	cantly outperforms Pharaoh, a state-art-the-	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	art phrase-based system.	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=5 left-column right-indent font-larger hanged-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	The statistical approach has been widely used in	page=0 xpos=0 ypos=6 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	machine translation, which use the noisy-channel-	page=0 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	based model. A joint probability model, proposed	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	by Marcu and Wong (2002), is a kind of phrase-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	based one. Och and Ney (2004) gave a framework	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower
I-Body	of alignment templates for this kind of models. All	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	of the phrase-based models outperformed the	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	word-based models, by automatically learning	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	word and phrase equivalents from bilingual corpus	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	and reordering at the phrase level. But it has been	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	found that phrases longer than three words have	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	little improvement in the performance (Koehn,	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2003). Above the phrase level, these models have a	page=0 xpos=0 ypos=8 left-column full-justified aligned-line year
I-Body	simple distortion model that reorders phrases inde-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pendently, without consideration of their contents	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower column-bottom
E-Body	and syntactic information.	page=0 xpos=5 ypos=2 right-column right-indent column-top headchar-lower tailchar-period
B-Body	In recent years, applying different statistical	page=0 xpos=5 ypos=2 right-column left-indent indented-line longer-tail headchar-capital
I-Body	learning methods to structured data has attracted	page=0 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower
I-Body	various researchers. Syntax-based MT approaches	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	began with Wu (1997), who introduced the Inver-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	sion Transduction Grammars. Utilizing syntactic	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	structure as the channel input was introduced into	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	MT by Yamada (2001). Syntax-based models have	page=0 xpos=5 ypos=3 right-column full-justified aligned-line year headchar-capital
I-Body	been presented in different grammar formalisms.	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The model based on Head-transducer was pre-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	sented by Alshawi (2000). Daniel Gildea (2003)	page=0 xpos=5 ypos=3 right-column full-justified aligned-line year headchar-lower
I-Body	dealt with the problem of the parse tree isomor-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	phism with a cloning operation to either tree-to-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	string or tree-to-tree alignment models. Ding and	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	Palmer (2005) introduced a version of probabilistic	page=0 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-capital
I-Body	extension of Synchronous Dependency Insertion	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	Grammars (SDIG) to deal with the pervasive	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-capital
I-Body	structure divergence. All these approaches don’t	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	model the translation process, but formalize a	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	model that generates two languages at the same	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	time, which can be considered as some kind of tree	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	transducers. Graehl and Knight (2004) described	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower
I-Body	the use of tree transducers for natural language	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	processing and addressed the training problems for	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	this kind of transducers.	page=0 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In this paper, we define a model based on the	page=0 xpos=5 ypos=6 right-column left-indent indented-line longer-tail headchar-capital
I-Body	MS decomposition of the parse trees for statistical	page=0 xpos=5 ypos=6 right-column full-justified hanged-line headchar-capital
I-Body	machine translation, which can capture structural	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	variations and has a proven generation capacity.	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	During the translation process of our model, the	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital
I-Body	parse tree of the source language is decomposed	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	into different levels of MS and then transformed	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	into the ones of the target language in the form of	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	RM. The source language can be reordered accord-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ing to the structure transformation. At last, the tar-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	get translation string is generated in the scopes of	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	RM. In the framework of this model,	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-comma column-bottom above-blank-line above-double-space above-line-space
Page	1	page=0 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only
Page	64	page=0 xpos=4 ypos=9 single-column left-indent right-indent hanged-line shorter-tail numeric-only
B-Footer	Proceedings of the Second Workshop on Statistical Machine Translation, pages 64–71,	page=0 xpos=1 ypos=9 single-column left-indent right-indent font-smallest hanged-line longer-tail headchar-capital tailchar-comma
I-Footer	Prague, June 2007.  2007 c Association for Computational Linguistics	page=0 xpos=2 ypos=9 single-column left-indent right-indent font-smallest indented-line shorter-tail year headchar-capital page-bottom
Figure	__Figure 1__	page=1 xpos=1 ypos=-4 single-column left-indent right-indent box page-top figure-area
B-Caption	Figure 1: MS and the SMS and RM for a given parser tree	page=1 xpos=2 ypos=0 single-column left-indent right-indent font-smallest indented-line shorter-tail string-figure headchar-capital column-bottom above-blank-line above-double-space above-line-space
I-Body	the RM transformation can be regarded as produc-	page=1 xpos=0 ypos=0 left-column full-justified column-top line-blank-line line-double-space line-space headchar-lower tailchar-hiphen
I-Body	tion rules and be extracted automatically from the	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	bilingual corpus. The overall translation probabil-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ity is thus decomposed.	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In the rest of this paper, we first give the	page=1 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital
I-Body	definitions for MS, SMS, RM and the	page=1 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	decomposition of the parse tree in section 2.1, we	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	give a detailed description of our model in section	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	2.2, section 3 describes the training details and	page=1 xpos=0 ypos=2 left-column full-justified aligned-line
I-Body	section 4 describes the decoding algorithms, and	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	then the experiment (section 5) proves that our	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	model can outperform the baseline model,	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	pharaoh, under the same condition.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 The model	page=1 xpos=0 ypos=4 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-SubsectionHeader	2.1 MS for a parse tree	page=1 xpos=0 ypos=4 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	A source language sentence (s1 s2 s3 s4 s5 s6),	page=1 xpos=0 ypos=4 left-column left-indent right-over indented-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Body	and its parse tree S-P, are given in Figure 1.We	page=1 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	also give the translation of the sentence, which is	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	illustrated as (t1 t2 t3).Its parse tree is T-P.	page=1 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-BlockHeader	Definition 1	page=1 xpos=0 ypos=5 left-column left-indent right-indent indented-line shorter-tail headchar-capital
I-BlockHeader	MS of a parse tree	page=1 xpos=0 ypos=6 left-column left-indent right-indent aligned-line longer-tail headchar-capital
B-Body	We call a sub-tree a MS of a parse tree, if it sat-	page=1 xpos=0 ypos=6 left-column left-indent aligned-line longer-tail headchar-capital tailchar-hiphen
I-Body	isfies the following constraints:	page=1 xpos=0 ypos=6 left-column right-indent hanged-line shorter-tail headchar-lower tailchar-colon
B-Listitem	1. An MS should be a sub-tree of a parse tree	page=1 xpos=0 ypos=6 left-column left-indent right-indent indented-line longer-tail itemization
B-Listitem	2. Its direct sons of the leaf nodes in the sub-	page=1 xpos=0 ypos=7 left-column left-indent aligned-line longer-tail itemization tailchar-hiphen
I-Listitem	tree are the words or punctuations of the sen-	page=1 xpos=0 ypos=7 left-column left-indent indented-line headchar-lower tailchar-hiphen
I-Listitem	tence	page=1 xpos=0 ypos=7 left-column left-indent right-indent aligned-line shorter-tail headchar-lower
B-Body	For example, each of the sub-trees in the right-	page=1 xpos=0 ypos=7 left-column left-indent hanged-line longer-tail headchar-capital tailchar-hiphen
I-Body	hand of Figure 1 is an MS for the parse tree of S-P.	page=1 xpos=0 ypos=8 left-column right-over hanged-line headchar-lower tailchar-period
B-Body	The sub-tree of [I [G, D, H]] of S-P is not an MS,	page=1 xpos=0 ypos=8 left-column left-indent right-over indented-line headchar-capital tailchar-comma
I-Body	because the direct sons of the leaf nodes, G, D, H,	page=1 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower tailchar-comma above-blank-line above-double-space above-line-space
Page	65	page=1 xpos=4 ypos=9 left-column left-indent right-over indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	are not words in the sentence of (s1 s2 s3 s4 s5	page=1 xpos=5 ypos=0 right-column full-justified font-largest column-top headchar-lower
E-Body	s6) <sub>.</sub>	page=1 xpos=5 ypos=0 right-column right-indent font-largest aligned-line shorter-tail headchar-lower
B-BlockHeader	Definition 2 SMS and RM	page=1 xpos=5 ypos=1 right-column left-indent right-indent indented-line longer-tail headchar-capital
B-Body	A sequence of MS is called a meta-structure	page=1 xpos=5 ypos=1 right-column left-indent aligned-line longer-tail headchar-capital
I-Body	sequence (SMS) of a parse tree if and only if,	page=1 xpos=5 ypos=1 right-column right-indent hanged-line shorter-tail headchar-lower tailchar-comma
B-Listitem	1. Its elements are MS of the parse tree	page=1 xpos=5 ypos=1 right-column left-indent right-indent indented-line shorter-tail itemization
B-Listitem	2. The parse tree can be reconstructed with the	page=1 xpos=5 ypos=2 right-column left-indent aligned-line longer-tail itemization
I-Listitem	elements in the same order as in the sequence.	page=1 xpos=5 ypos=2 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	It is denoted as SMS [T(S)]. <sup>1</sup> Two examples	page=1 xpos=5 ypos=2 right-column left-indent font-largest indented-line longer-tail headchar-capital
E-Body	for the concept of SMS can be found in Figure1.	page=1 xpos=5 ypos=2 right-column right-indent hanged-line shorter-tail headchar-lower tailchar-period
B-Body	RM(recombination of MS) is a sub-sequence	page=1 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	of SMS. We can express an SMS as differ-	page=1 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ent RM <sub>1</sub> <sup>k</sup> [ T ( S )] .The parse tree of S-P in Figure1	page=1 xpos=5 ypos=3 right-column full-justified font-largest aligned-line headchar-lower
I-Body	is decomposed into SMS and expressed in the	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	framework of RM. The two RM, RM <sub>1</sub> <sup>2</sup> [ S − P ] ,	page=1 xpos=5 ypos=4 right-column full-justified font-largest aligned-line headchar-lower tailchar-comma
I-Body	are used to express its parse tree in Figure1.It is	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	noted that there is structure divergence between	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	the two parse trees in Figure1. The corresponding	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	node of Node I in the tree S-P cannot be found in	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	the tree T-P. But under the conception of RM, the	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	structure alignments can be achieved at the level	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	of RM, which is illustrated in Figure2.	page=1 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Caption	Figure2.The RM alignments for S-P and T-P	page=1 xpos=5 ypos=8 right-column centered left-indent right-indent font-smallest indented-line longer-tail line-blank-line line-double-space line-space string-figure headchar-capital above-blank-line above-double-space above-line-space
B-Footnote	<sup>1</sup> T[S] denotes the parse tree of a given sentence	page=1 xpos=5 ypos=8 right-column right-indent hanged-line shorter-tail line-blank-line line-double-space line-space headchar-super
I-Footnote	f and e denote the foreign and target sentences	page=1 xpos=5 ypos=8 right-column left-indent right-indent font-smallest indented-line itemization headchar-lower above-blank-line above-double-space above-line-space
Page	2	page=1 xpos=5 ypos=9 right-column left-over right-indent font-smallest hanged-line shorter-tail line-blank-line line-double-space line-space numeric-only page-bottom
B-Body	In Figure2, both of the parse trees are decom-	page=2 xpos=0 ypos=0 left-column left-indent right-indent page-top headchar-capital tailchar-hiphen
I-Body	posed and reconstructed in the forms of RM. The	page=2 xpos=0 ypos=0 left-column right-indent hanged-line longer-tail headchar-lower
I-Body	alignments based on RM are illustrated at the	page=2 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower
E-Body	same time.	page=2 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.2 Description of the model	page=2 xpos=0 ypos=0 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	In the framework of Statistical machine transla-	page=2 xpos=0 ypos=1 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	tion, the task is to find the sentence e for the given	page=2 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	foreign language f, which can be described in the	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	following formulation.	page=2 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Equation	~	page=2 xpos=0 ypos=1 left-column left-indent right-indent font-smallest indented-line shorter-tail
I-Equation	e = arg max{ P ( e | f )} (1)	page=2 xpos=0 ypos=1 left-column left-indent right-indent font-largest longer-tail itemization headchar-lower
I-Equation	e	page=2 xpos=1 ypos=2 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower
B-Body	To make the model have the ability to model	page=2 xpos=0 ypos=2 left-column left-indent hanged-line longer-tail headchar-capital
I-Body	the structure transformation, some hidden vari-	page=2 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ables are introduced into the probability equation.	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	To make the equations simple to read, we take	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
I-Body	some denotations different from the above defini-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tions. SMS[T(S)] is denoted as SM[T(S)].	page=2 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The first variable is the SM[T(S)], we induce	page=2 xpos=0 ypos=3 left-column left-indent indented-line longer-tail headchar-capital above-line-space
I-Body	the equation as follows，	page=2 xpos=0 ypos=3 left-column right-indent hanged-line shorter-tail line-space headchar-lower above-double-space above-line-space
B-Equation	P ( e | f ) = ∑ P ( e , SM [ T ( f )] | f )	page=2 xpos=0 ypos=3 left-column left-indent right-indent font-largest indented-line longer-tail line-double-space line-space headchar-capital
I-Equation	= ∑ P ( SM [ T <sup>SM</sup> ( f ( T )] ( | f )) f ) P ( e | SM [ T ( f )], f )	page=2 xpos=0 ypos=4 left-column left-indent right-indent font-largest hanged-line
I-Equation	SM [ T ( f )]	page=2 xpos=0 ypos=4 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital
I-Equation	（ 2）	page=2 xpos=4 ypos=4 left-column left-indent font-largest indented-line longer-tail above-double-space above-line-space
I-Equation	P ( e | SM [ T ( f )], f ) =	page=2 xpos=0 ypos=4 left-column left-indent right-indent font-largest hanged-line shorter-tail line-double-space line-space headchar-capital above-double-space above-line-space
I-Equation	SM[ ∑ T ( e )] P ( e ， SM[ T ( e )] | SM [ T ( f )], f )	page=2 xpos=0 ypos=5 left-column left-indent right-indent font-largest aligned-line longer-tail line-double-space line-space headchar-capital
I-Equation	= ∑ P ( SM[ T ( e )] | SM [ T ( f )], f ) ×	page=2 xpos=0 ypos=5 left-column left-indent right-indent font-largest aligned-line shorter-tail
I-Equation	SM[ T ( e )]	page=2 xpos=0 ypos=5 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital above-line-space
I-Equation	P ( e | SM[ T ( e )], SM [ T ( f )], f ) (3)	page=2 xpos=0 ypos=6 left-column left-indent right-indent font-larger indented-line longer-tail line-space headchar-capital above-blank-line above-double-space above-line-space
B-Body	In order to simplify this model we have two as-	page=2 xpos=0 ypos=6 left-column left-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital tailchar-hiphen
I-Body	sumptions:	page=2 xpos=0 ypos=6 left-column right-indent hanged-line shorter-tail headchar-lower tailchar-colon
B-Body	An assumption is that the generation of SMS [T	page=2 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital
I-Body	(e)] is only related with SMS[T(f)]:	page=2 xpos=0 ypos=6 left-column left-indent right-indent aligned-line shorter-tail tailchar-colon
B-Equation	P ( SM [ T ( e )] | SM [ T ( f )], f )	page=2 xpos=0 ypos=7 left-column left-indent right-indent hanged-line shorter-tail headchar-capital
I-Equation	≡ P ( SM [ T ( e )] | SM [ T ( f )])	page=2 xpos=0 ypos=7 left-column left-indent right-indent font-largest indented-line longer-tail above-line-space
I-Equation	(4)	page=2 xpos=4 ypos=7 left-column left-indent right-indent indented-line longer-tail line-space
B-Body	Here we do all segmentations for any SMS	page=2 xpos=0 ypos=7 left-column left-indent hanged-line headchar-capital
E-Body	of [T (f)] to get different RM <sub>1</sub> <sup>k</sup> [ T ( f )] .	page=2 xpos=0 ypos=7 left-column left-indent right-indent font-largest hanged-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Equation	P ( SM [ T ( e )] | SM [ T ( f )]) =	page=2 xpos=0 ypos=8 left-column left-indent right-indent font-largest indented-line shorter-tail line-double-space line-space headchar-capital above-line-space
I-Equation	∑ RMT ( f )] ∏ <sub>i</sub> <sup>k</sup> <sub>=</sub> 1 P ( RM i [ T ( e )] | RM i [ T ( f )])	page=2 xpos=0 ypos=8 left-column left-indent right-indent font-largest aligned-line longer-tail line-space above-line-space
I-Equation	(5)	page=2 xpos=4 ypos=9 left-column left-indent right-indent indented-line longer-tail line-space column-bottom
B-Body	The use of RM is to decompose bi-lingual	page=2 xpos=5 ypos=0 right-column left-indent column-top headchar-capital
I-Body	parse trees and get the alignments in different	page=2 xpos=5 ypos=0 right-column left-indent hanged-line headchar-lower
E-Body	hierarchical levels of the structure.	page=2 xpos=5 ypos=0 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Now we have another assumption that all	page=2 xpos=5 ypos=0 right-column left-indent indented-line longer-tail headchar-capital
I-Body	P ( SM [ T ( f )] | f ) should have the same prob-	page=2 xpos=5 ypos=0 right-column left-indent font-larger hanged-line headchar-capital tailchar-hiphen
I-Body	ability α . A simplified form for this model is	page=2 xpos=5 ypos=0 right-column left-indent font-largest headchar-lower
I-Body	derived:	page=2 xpos=5 ypos=1 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-colon
B-Equation	P ( e | f ) =	page=2 xpos=5 ypos=1 right-column left-indent right-indent font-largest indented-line longer-tail headchar-capital
I-Equation	SM ∑ ( T ( f )) SM ∑ ( T ( e )) α ×	page=2 xpos=6 ypos=1 right-column left-indent right-indent font-largest indented-line longer-tail headchar-capital above-line-space
I-Equation	RM ∑ <sub>[</sub> T ( f )] ∏ <sub>i</sub> <sub>=</sub> <sup>k</sup> 1 P ( RM i [ T ( e )] | RM i [ T ( f )])	page=2 xpos=6 ypos=1 right-column left-indent right-indent font-largest aligned-line longer-tail line-space headchar-capital above-line-space
I-Equation	× P ( e | RM <sub>i</sub> [ T ( e )], RM i [ T ( f )], f )	page=2 xpos=6 ypos=2 right-column left-indent right-indent font-largest shorter-tail line-space
I-Equation	(6)	page=2 xpos=9 ypos=2 right-column left-indent font-largest indented-line longer-tail
I-Body	, Where P ( e | RM <sub>i</sub> [ T ( e )], RM i [ T ( f )], f ) can be re-	page=2 xpos=5 ypos=2 right-column full-justified font-largest hanged-line tailchar-hiphen above-line-space
I-Body	garded as a lexical transformation process, which	page=2 xpos=5 ypos=3 right-column full-justified aligned-line line-space headchar-lower
E-Body	will be further decomposed.	page=2 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In order to model the direct translation process	page=2 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	better by extending the feature functions, the di-	page=2 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	rect translation probability is obtained in the	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	framework of maximum entropy model:	page=2 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	P ( e | f )	page=2 xpos=5 ypos=4 right-column left-indent right-indent font-largest shorter-tail line-double-space line-space headchar-capital
I-Equation	= ∑ e , SM [ T ( e <sup>exp[</sup> )], SM ∑ [ T ( f M m )] = exp[ 1 λ m ∑ h m m M ( = e 1 λ , SM m h [ T m ( ( e e , )], SM SM [ T [ ( T e ( )], f )], SM f ) [ T ( f )], f )	page=2 xpos=5 ypos=4 right-column left-indent right-indent box aligned-line longer-tail above-line-space
