I-Abstract	Keywords	page=0 xpos=0 ypos=3 left-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space string-keyword headchar-capital
I-Abstract	Evaluation, spoken language system, spoken dialogue system	page=0 xpos=0 ypos=3 left-column right-indent aligned-line longer-tail headchar-capital above-blank-line above-double-space above-line-space
B-SectionHeader	1. INTRODUCTION	page=0 xpos=0 ypos=3 left-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space itemization
B-Body	Evaluation of spoken language systems is complicated by the	page=0 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	need to balance distinct goals. For collaboration with others	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	in the speech technology community, metrics must be generic	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	enough for comparison to analogous systems. For project man-	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	agement and business purposes, metrics must be specific	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	enough to demonstrate end-user utility and improvement over	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	other approaches to a problem.	page=0 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Since 1998, we have developed a spoken language dialogue	page=0 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space year headchar-capital
I-Body	technology called Listen-Communicate-Show (LCS) and	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	applied it to demonstration systems for U.S. Marines logistics,	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	U.S. Army test data collection, and commercial travel reserva-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tions. Our focus is the transition of spoken dialogue technol-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ogy to military operations. We support military users in a wide	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	range of tasks under diverse conditions. Therefore, our defini-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion of success for LCS is operational success. It must reflect	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the real world success of our military users in performing their	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	tasks. In addition, for our systems to be considered successful,	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	they must be widely usable and easy for all users to operate	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	with minimal training. Our evaluation methodology must	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	model these objectives.	page=0 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	With these goals in mind, we have developed a three-tier	page=0 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	metric system for evaluating spoken language system effective-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ness. The three tiers measure (1) user satisfaction, (2) system	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	support of mission success and (3) component performance.	page=0 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-SectionHeader	2. THE THREE-TIERED APPROACH	page=0 xpos=5 ypos=2 right-column right-indent font-largest column-top itemization
B-Body	Our three-tier metric scheme evaluates multiple aspects of LCS	page=0 xpos=5 ypos=2 right-column full-justified aligned-line longer-tail headchar-capital
I-Body	system effectiveness. User satisfaction is a set of subjective	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	measures that introduces user perceptions into the assessment	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	of the system. System support of mission success measures	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	overall system performance with respect to our definition of	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	success. Component performance scores the individual sys-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tem componentÕs role in overall system success.	page=0 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Collection of user input is essential in evaluation for two rea-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	sons. First, it is necessary to consider user perspective during	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	evaluation to achieve a better understanding of user needs.	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Second, user preference can influence interpretation of success	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital
I-Body	measurements of mission success and component performance.	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Mission success and component performance are often tradeoffs,	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	with inefficient systems producing higher scores of success.	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Since some users are willing to overlook efficiency for guaran-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	teed performance while others opt for efficiency, our collection	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	of user input helps determine the relative importance of these	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	aspects.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Mission success is difficult to quantify because it is defined	page=0 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	differently by users with different needs. Therefore, it is essen-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tial to establish a definition of mission success early in the	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	evaluation process. For our applications, we derive this defini-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tion from domain knowledge acquisition with potential users.	page=0 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	It is important to evaluate components individually since com-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	ponent evaluations reveal distinctive component flaws. These	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	flaws can negatively impact mission success because catas-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	trophic failure of a component can prevent the completion of	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	tasks. For example, in the Marine logistics domain, if the	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	system fails to recognize the user signing onto the radio net-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	work, it will ignore all subsequent utterances until the user	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	successfully logs on. If the recognition of sign-on completely	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	fails, then no tasks can be completed. In addition, periodic	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	evaluation of component performance focuses attention o n	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	difficult problems and possible solutions to these problems	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	[1].	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	3. EVALUATION METRICS	page=0 xpos=5 ypos=8 right-column right-indent font-largest aligned-line longer-tail line-blank-line line-double-space line-space itemization
B-Body	At the top level of our approach, measurements of overall user	page=0 xpos=5 ypos=8 right-column full-justified aligned-line longer-tail headchar-capital
I-Body	satisfaction are derived from a collection of user reactions on a	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	Likert-scaled questionnaire. The questions are associated with	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital
I-Body	eight user satisfaction metrics: ease of use, system response,	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	system understanding, user expertise, task ease, response time,	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	expected behavior and future use. We have categorized our user	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	satisfaction questions in terms of specific metrics as per the	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	PARADISE methodology [5, 2]. These metrics are detailed i n	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-capital
E-Body	Table 1.	page=0 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail string-table headchar-capital tailchar-period page-bottom
B-Caption	Table 1. User Satisfaction metrics	page=1 xpos=3 ypos=0 single-column centered left-indent right-indent font-smaller page-top string-table headchar-capital
Table	__Table 1__	page=1 xpos=-1 ypos=0 single-column left-over box hanged-line longer-tail table-area above-double-space above-line-space
B-Body	The middle tier metrics measure the ability of users t o	page=1 xpos=0 ypos=3 single-column right-indent shorter-tail line-double-space line-space headchar-capital
I-Body	successfully complete their domain tasks in a timely manner.	page=1 xpos=0 ypos=3 single-column right-indent aligned-line headchar-lower tailchar-period column-bottom
I-Body	Success, in this case, is defined as completion of a task and	page=1 xpos=0 ypos=3 left-column full-justified column-top headchar-capital
I-Body	segments of the task utilizing the information supplied by the	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	user. A task is considered successful if the system was able t o	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	comprehend and process the userÕs request correctly. It i s	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	important to determine if success was achieved and at what	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	cost. The userÕs ability to make a request in a reasonable	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	amount of time with little repetition is also significant. The	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	mission success metrics fall under nine categories: task com-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pletion, task complexity, dialogue complexity, task efficiency,	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	dialogue efficiency, task pace, dialogue pace, user frustration	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	and intervention rate.	page=1 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	For these metrics, we consider the tasks the user is trying t o	page=1 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	accomplish and the dialogue in which the user has with the	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	system to accomplish those tasks. A session is a continuous	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	period of user interaction with the spoken dialogue system. A	page=1 xpos=0 ypos=6 left-column centered aligned-line headchar-lower
I-Body	session can be examined from two perspectives, task and dia-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	logue, as shown in Figure 1. Segments are atomic operations	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	performed within a task. The success rate of each segment is an	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	important part of the analysis of the system, while the success	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	rate of each task is essential for the comprehensive evaluation	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	of the system. For example, a task of ordering supplies in the	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	Marine logistics domain includes segments of signing onto the	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	radio network, starting the request form, filling in items a	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	through h, submitting the form and signing off the network.	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Each segment receives an individual score of successfully	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	completion. The Task Completion metric consists of success	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
E-Body	scores for the overall task and the segments of the task.	page=1 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Dialogue is the collection of utterances spoken to accomplish	page=1 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	the given task. It is necessary to evaluate Dialogue Efficiency	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	to achieve an understanding of how complex the userÕs dia-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	logue is for the associated task. A turn is one user utterance, a	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	step in accomplishing the task through dialogue. Concepts are	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	atomic bits of information conveyed in a dialogue. For example,	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	if the userÕs utterance consists of delivery time and delivery	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	location for a particular Marine logistic request, the time and	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	location are the concepts of that turn. These metrics are	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
E-Body	described in greater detail in Table 2.	page=1 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-Figure	Session	page=1 xpos=6 ypos=3 right-column left-indent right-indent column-top headchar-capital above-blank-line above-double-space above-line-space
I-Figure	Task Dialogue	page=1 xpos=5 ypos=4 right-column left-indent right-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
I-Figure	Segment Turn	page=1 xpos=5 ypos=5 right-column left-indent right-indent hanged-line shorter-tail line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
E-Figure	Concept Word	page=1 xpos=6 ypos=6 right-column left-indent right-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
B-Caption	Figure 1. Structural Hierarchy of a Spoken Dialogue	page=1 xpos=5 ypos=7 right-column centered left-indent right-indent font-smaller hanged-line longer-tail line-blank-line line-double-space line-space string-figure headchar-capital
E-Caption	System Session	page=1 xpos=7 ypos=7 right-column centered left-indent right-indent font-smaller indented-line shorter-tail headchar-capital above-blank-line above-double-space above-line-space
B-Body	The lowest level tier measures the effectiveness of individual	page=1 xpos=5 ypos=7 right-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	system components along specific dimensions, including com-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ponent error rates. Overall system level success is determined	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	by how well each component accomplishes its responsibility.	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	This concerns measurements such as word accuracy, utterance	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital
I-Body	accuracy, concept accuracy, component speed, processing	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	errors, and language errors. These measurements aid system	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	developers by emphasizing component weakness. Component	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	Performance metrics also offer explanations for others metrics.	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-capital tailchar-period
I-Body	For example, bottlenecks within a component may be respon-	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	sible for slow system response time. Another example i s	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	concerned with recognition accuracy. Poor word accuracy may	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	account for low scores of task completion and user satisfaction	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
E-Body	with the system.	page=1 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period page-bottom
B-Caption	Table 2. Mission metrics	page=2 xpos=3 ypos=0 single-column centered left-indent right-indent font-smaller page-top string-table headchar-capital
Table	__Table 2__	page=2 xpos=-1 ypos=0 single-column left-over right-over box hanged-line longer-tail table-area column-bottom above-double-space above-line-space
B-Body	Some component performance metrics rely upon measurements	page=2 xpos=0 ypos=5 left-column full-justified column-top line-double-space line-space headchar-capital
I-Body	from multiple components. For example, Processing Errors	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	combines data transfer errors, logic errors, and agent errors.	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Those measurements map to the Turn Manager which controls	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	the system's dialogue logic, the Mobile Agents which interface	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	with data sources, and the Hub which coordinates component	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	communication. The metrics are discussed in Table 3.	page=2 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	4. EVALUATION PROCESS	page=2 xpos=0 ypos=7 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space itemization
B-Body	Our LCS systems are built upon MITÕs Galaxy II architecture	page=2 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail headchar-capital
I-Body	[3]. Galaxy II is a distributed, plug and play component-based	page=2 xpos=0 ypos=7 left-column full-justified aligned-line
I-Body	architecture in which specialized servers handle specific tasks,	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	such as translating audio data to text, that communicate	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	through a central server (Hub). The LCS system shown i n	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	Figure 2 includes servers for speech recording and playback	page=2 xpos=0 ypos=8 left-column full-justified aligned-line string-figure headchar-capital
I-Body	(Audio I/O), speech synthesis (Synthesis), speech recognition	page=2 xpos=0 ypos=9 left-column full-justified aligned-line
I-Body	(Recognizer), natural language processing (NL), discourse/	page=2 xpos=0 ypos=9 left-column full-justified aligned-line column-bottom
I-Body	response logic (Turn Manager), and an agent server (Mobile	page=2 xpos=5 ypos=5 right-column full-justified column-top headchar-lower
E-Body	Agents) for application/database interaction.	page=2 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Body	We implement a number of diverse applications and serve a	page=2 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	user population that has varying expertise. The combination of	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	these two factors result in a wide range of expectations of	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	system performance by users. We have found that the three-tier	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	system and related evaluation process not only capture those	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	expectations, but also aid in furthering our development.	page=2 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Our evaluation process begins with conducting a user study,	page=2 xpos=5 ypos=7 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Body	typically in the field. We refer to these studies as Integrated	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	Feasibility Experiments (IFE). Participants involved in the	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital
I-Body	IFEs are trained to use their particular LCS application by a	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital
I-Body	member of our development team. The training usually takes 1 5	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	to 30 minutes. The training specifies the purpose of the LCS	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	application in aiding their work, includes a brief description of	page=2 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	the LCS architecture, and details the speech commands and	page=2 xpos=5 ypos=9 right-column right-indent aligned-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
B-Caption	Table 3. Component metrics	page=2 xpos=3 ypos=9 single-column centered left-indent right-indent font-smaller column-top line-blank-line line-double-space line-space string-table headchar-capital above-line-space
Table	__Table 3__	page=2 xpos=-1 ypos=10 single-column left-over box hanged-line longer-tail line-space table-area page-bottom
Figure	__Figure 2__	page=3 xpos=0 ypos=-1 left-column left-indent right-indent box page-top figure-area above-double-space above-line-space
B-Caption	Figure 2. LCS architecture	page=3 xpos=1 ypos=2 left-column centered left-indent right-indent font-smaller indented-line shorter-tail line-double-space line-space string-figure headchar-capital above-blank-line above-double-space above-line-space
I-Body	expected responses through demonstration. After the intro-	page=3 xpos=0 ypos=3 left-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space headchar-lower tailchar-hiphen
I-Body	ductory instruction and demonstration, participants practice	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	interacting with the system.	page=3 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	For each study, we develop a set of scenarios based upon our	page=3 xpos=0 ypos=3 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	knowledge of the domain and ask each participant to complete	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	the scenarios as quickly as they can with maximal accuracy and	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	minimal moderator assistance. The study usually consists of	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	approximately five task scenarios of varying difficulty. The	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	scenarios are carried out in fixed order and are given a time	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	limit, generally no longer than 30 minutes. The system logs	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	key events at the Hub, including times and values for the	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	userÕs speech recording, recognition hypotheses, grammatical	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	parse, resultant query, component speeds, any internal errors,	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	and the systemÕs response. In addition, the moderator notes	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	any assistance or intervention, such as reminding the user of	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	proper usage or fixing an application error. Once the tasks are	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	completed, the user fills out a web-based survey and partici-	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pates in a brief interview. These determine user satisfaction	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	with the system.	page=3 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Upon conclusion of a user study, we extract the log files and	page=3 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	code the usersÕ recordings through manual transcription. We	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	add diagnostic tags to the log files, noting such events as	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	rephrased utterances and causes of errors and then audit all of	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the logs for accuracy and consistency. Some of the diagnostic	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	tags that we annotate are number of items and concepts within	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	an utterance, frame construction errors, repeated or rephrased	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	utterances and deficiencies of the training sentence corpus.	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	This is a very time consuming process. Therefore, it is nec-	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	essary to involve multiple people in this phase of the	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	evaluation. However, one individual is tasked with the final	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
