I-Body	not reviewed in the association. In comparing the	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	journal papers and conference papers, we found	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	that the number of conference papers was much	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	larger than that of journal papers. We also found	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	that although both types of papers decreased in	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	number at some point, they both demonstrate an	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	upward trend.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Conference papers have a temporal peak in the	page=0 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-capital
I-Body	fourth year and a temporal drop in the sixth year,	page=0 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower tailchar-comma column-bottom above-blank-line above-double-space above-line-space
Page	250	page=0 xpos=4 ypos=9 single-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Figure	__Figure 2__	page=1 xpos=-1 ypos=-4 left-column left-over right-over box page-top figure-area column-bottom
Figure	__Figure 3__	page=1 xpos=5 ypos=-4 right-column left-over right-over box column-top figure-area column-bottom
B-Caption	Figure 2: Change in the number of journal papers	page=1 xpos=0 ypos=0 single-column right-indent column-top string-figure headchar-capital
I-Caption	by each research organization (The two numbers in Figure 3: Change in the number of conference pa-	page=1 xpos=0 ypos=0 single-column right-over font-larger aligned-line longer-tail headchar-lower tailchar-hiphen
I-Caption	the parentheses indicate the total number of papers pers by each research organization	page=1 xpos=0 ypos=0 single-column right-indent font-larger aligned-line shorter-tail headchar-lower
E-Caption	and the average value of published years.)	page=1 xpos=0 ypos=0 single-column right-indent aligned-line shorter-tail headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Body	while journal papers have a peak in the sixth year	page=1 xpos=0 ypos=1 left-column full-justified column-top line-blank-line line-double-space line-space headchar-lower
I-Body	and a drop in the eighth year. The temporal peak	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	and drop of the journal papers occurred just two	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	years after the peak and drop of the conference	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	papers. We presume this is because journal papers	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	need more time for reviewing and publishing, and	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	because journal papers are presented later than	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	conference papers for studies performed at the	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	same time.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Trend survey on research	page=1 xpos=0 ypos=3 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1
I-SectionHeader	organizations	page=1 xpos=0 ypos=4 left-column left-indent right-indent font-larger indented-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	Next, we investigated the change in the number	page=1 xpos=0 ypos=4 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	of papers put out by each research organization.	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The results are represented in contour in Figures	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	2 and 3. The height in contour (the depth of a	page=1 xpos=0 ypos=5 left-column full-justified aligned-line numbered-heading1
I-Body	black color) indicates the number of papers. We	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	calculated the average (we call it average value)	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	of the average, the mode, and the median of the	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	published years by using the data of the number	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	of papers performed by each research organiza-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion. In the figures, each research organization is	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	listed in ascending order of the average value. We	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	added the total number of papers and the average	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	value to each research organization in the figures.	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Therefore, research organizations that had many	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	papers in the earlier years are displayed higher	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	on the list, while research organizations that had	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	many papers in the later years are displayed lower.	page=1 xpos=5 ypos=1 right-column full-justified column-top headchar-lower tailchar-period
I-Body	Here, we displayed only research organizations	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
I-Body	that had many total papers. If a research orga-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nization’s name was changed during the ten-year	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	period, we used the name that had the most usage	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	on published papers for displaying it. <sup>1</sup>	page=1 xpos=5 ypos=2 right-column right-indent font-largest aligned-line shorter-tail headchar-lower
B-Body	From these figures, we can see that ATR and	page=1 xpos=5 ypos=2 right-column left-indent indented-line longer-tail headchar-capital
I-Body	CRL (NICT) put out many journal papers, and	page=1 xpos=5 ypos=3 right-column full-justified hanged-line headchar-capital
I-Body	NTT, ATR, Tokyo Institute of Technology, CRL,	page=1 xpos=5 ypos=3 right-column centered right-indent aligned-line headchar-capital tailchar-comma
I-Body	and the University of Tokyo put out many confer-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ence papers. We also found that while NTT and	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	ATR had many papers in the earlier years, CRL	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital
I-Body	and the Univ. of Tokyo had many papers in the	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	later years. We can expect that because CRL and	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	the Univ. of Tokyo demonstrate an upward ten-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dency, their quantity of papers will continue to in-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	crease in the future. Using these figures, we can	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	see very easily in which reference year each re-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	search organization put out many papers.	page=1 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	4 Trend survey on research areas	page=1 xpos=5 ypos=6 right-column right-indent font-larger aligned-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Next, we investigated the change in the number	page=1 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	of papers in each research area. The results are in	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	Figures 4, 5, and 6. (Because the volume of data	page=1 xpos=5 ypos=7 right-column full-justified aligned-line string-figure headchar-capital
I-Body	for conference papers was large, it was divided	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	into two figures.). For journal papers, the height	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>1</sup> When we counted the frequency of a research organiza-	page=1 xpos=5 ypos=8 right-column left-indent indented-line line-double-space line-space headchar-super tailchar-hiphen
I-Footnote	tion whose name was changed, we used all the names of it	page=1 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	including old and new names.	page=1 xpos=5 ypos=8 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	251	page=1 xpos=4 ypos=9 single-column centered left-indent right-indent font-largest column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-Caption	Figure 5: Change in the number of conference pa-	page=2 xpos=5 ypos=0 single-column left-indent page-top string-figure headchar-capital tailchar-hiphen
B-Caption	Figure 4: Change in the number of journal papers pers in each research area (part I)	page=2 xpos=0 ypos=0 single-column right-indent font-larger hanged-line shorter-tail string-figure headchar-capital
E-Caption	in each research area	page=2 xpos=0 ypos=1 single-column right-indent aligned-line shorter-tail headchar-lower column-bottom above-double-space above-line-space
Figure	__Figure 5__	page=2 xpos=4 ypos=2 Figure-column left-indent right-indent box column-top line-double-space line-space figure-area column-bottom
I-Body	in contour indicates the number of papers. For	page=2 xpos=0 ypos=2 single-column right-indent column-top headchar-lower
I-Body	conference papers, the height in contour indicates	page=2 xpos=0 ypos=2 single-column right-indent aligned-line headchar-lower
I-Body	the base two logarithm of the number of papers	page=2 xpos=0 ypos=3 single-column right-indent aligned-line headchar-lower
I-Body	added by one. Using the same method as that de-	page=2 xpos=0 ypos=3 single-column right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	scribed above, we calculated the average of the	page=2 xpos=0 ypos=4 single-column right-indent aligned-line headchar-lower
I-Body	average, mode, and median of the years papers	page=2 xpos=0 ypos=5 single-column right-indent aligned-line headchar-lower
I-Body	were published using the data of the number of	page=2 xpos=0 ypos=5 single-column right-indent aligned-line headchar-lower
I-Body	papers in each research area. In the figures, each	page=2 xpos=0 ypos=6 single-column right-indent aligned-line headchar-lower
I-Body	research area is displayed in ascending order of	page=2 xpos=0 ypos=6 single-column right-indent aligned-line headchar-lower
I-Body	the average value. We added the total number of	page=2 xpos=0 ypos=7 single-column right-indent aligned-line headchar-lower
I-Body	papers and the average value to each research area	page=2 xpos=0 ypos=7 single-column right-indent aligned-line headchar-lower
I-Body	in the figures. Here, we divided the title of each	page=2 xpos=0 ypos=8 single-column right-indent aligned-line headchar-lower
I-Body	paper into words using ChaSen software (Mat-	page=2 xpos=0 ypos=8 single-column right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	sumoto et al., 1999), and we treaded each word as	page=2 xpos=0 ypos=9 single-column right-indent aligned-line year headchar-lower
I-Body	a research area. A paper with a particular word in	page=2 xpos=0 ypos=9 single-column right-indent aligned-line itemization headchar-lower page-bottom
Figure	__Figure 6__	page=3 xpos=-1 ypos=-4 left-column left-over right-over box page-top figure-area column-bottom
B-Caption	Figure 7: Change in the number of conference pa-	page=3 xpos=5 ypos=0 right-column full-justified font-smaller column-top string-figure headchar-capital tailchar-hiphen
I-Caption	pers at each research organization in the research	page=3 xpos=5 ypos=0 right-column full-justified font-smaller aligned-line headchar-lower
E-Caption	area of “translation”	page=3 xpos=5 ypos=0 right-column right-indent font-smaller aligned-line shorter-tail headchar-lower column-bottom above-double-space above-line-space
Figure	__Figure 7__	page=3 xpos=5 ypos=0 single-column left-indent box column-top line-double-space line-space figure-area
B-Caption	Figure 6: Change in the number of conference pa-	page=3 xpos=0 ypos=4 single-column right-indent font-smaller hanged-line shorter-tail string-figure headchar-capital tailchar-hiphen
E-Caption	pers in each research area (part II)	page=3 xpos=0 ypos=4 single-column right-indent font-smaller aligned-line shorter-tail headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Body	research areas of “summarization”, “retrieval”,	page=3 xpos=0 ypos=5 left-column full-justified font-smaller column-top line-blank-line line-double-space line-space headchar-lower tailchar-comma
I-Body	“translation” and so on were studied well in the	page=3 xpos=0 ypos=5 left-column full-justified font-smaller aligned-line
I-Body	later years. Special journal issues on “summariza-	page=3 xpos=0 ypos=5 left-column full-justified font-smaller aligned-line headchar-lower tailchar-hiphen
I-Body	tion” were published in the sixth and ninth years,	page=3 xpos=0 ypos=5 left-column full-justified font-smaller aligned-line headchar-lower tailchar-comma
I-Body	so the research area of “summarization” was rep-	page=3 xpos=0 ypos=6 left-column full-justified font-smaller aligned-line headchar-lower tailchar-hiphen
I-Body	resented in many papers in those years. We can	page=3 xpos=0 ypos=6 left-column full-justified font-smaller aligned-line headchar-lower
I-Body	expect that because the research area of “transla-	page=3 xpos=0 ypos=6 left-column full-justified font-smaller aligned-line headchar-lower tailchar-hiphen
I-Body	tion” demonstrates an upward tendency, the num-	page=3 xpos=0 ypos=6 left-column full-justified font-smaller aligned-line headchar-lower tailchar-hiphen
I-Body	ber of papers on this topic will continue to in-	page=3 xpos=0 ypos=7 left-column full-justified font-smaller aligned-line headchar-lower tailchar-hiphen
E-Body	crease in the future.	page=3 xpos=0 ypos=7 left-column right-indent font-smaller aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	In terms of conference papers, we found that	page=3 xpos=0 ypos=7 left-column left-indent font-smaller indented-line longer-tail line-double-space line-space headchar-capital
I-Body	the research areas of “bilingual”, “morphology”,	page=3 xpos=0 ypos=7 left-column full-justified font-smaller hanged-line headchar-lower tailchar-comma
I-Body	“probability”, “dictionary”, “statistics”, and so on	page=3 xpos=0 ypos=8 left-column full-justified font-smaller aligned-line
I-Body	were studied well in the earlier years. In the lower	page=3 xpos=0 ypos=8 left-column full-justified font-smaller aligned-line headchar-lower
I-Body	part of the figures, such research areas as “re-	page=3 xpos=0 ypos=8 left-column full-justified font-smaller aligned-line headchar-lower tailchar-hiphen column-bottom
B-Caption	Figure 8: Change in the number of conference pa-	page=3 xpos=5 ypos=4 right-column full-justified font-smaller column-top string-figure headchar-capital tailchar-hiphen
I-Caption	pers in each research area in the research area of	page=3 xpos=5 ypos=4 right-column full-justified font-smaller aligned-line headchar-lower
E-Caption	“translation”	page=3 xpos=5 ypos=5 right-column right-indent font-smaller aligned-line shorter-tail above-double-space above-line-space
Figure	__Figure 8__	page=3 xpos=5 ypos=5 right-column left-over right-indent box longer-tail line-double-space line-space figure-area above-double-space above-line-space
B-SectionHeader	5 Trend survey using part of data	page=3 xpos=5 ypos=7 right-column right-indent font-larger shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Although we have focused on using all the data	page=3 xpos=5 ypos=7 right-column right-indent font-smaller aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	in the trend survey so far, we can narrow down	page=3 xpos=5 ypos=8 right-column right-indent font-smaller aligned-line headchar-lower
I-Body	the survey by looking only at a certain part of	page=3 xpos=5 ypos=8 right-column right-indent font-smaller aligned-line headchar-lower
I-Body	the data. For example, when we want to exam-	page=3 xpos=5 ypos=8 right-column right-indent font-smaller aligned-line headchar-lower tailchar-hiphen column-bottom above-blank-line above-double-space above-line-space
Page	253	page=3 xpos=4 ypos=9 single-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Figure	__Figure 9__	page=4 xpos=0 ypos=-6 single-column centered left-indent right-indent box page-top figure-area above-blank-line above-double-space above-line-space
B-Caption	Figure 9: Relationship between research organizations and research areas in journal papers (The name	page=4 xpos=0 ypos=0 single-column left-indent right-indent line-blank-line line-double-space line-space string-figure headchar-capital
E-Caption	of each research organization is given a “ ■ ” symbol.)	page=4 xpos=0 ypos=0 single-column left-indent right-indent font-larger aligned-line shorter-tail headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Body	ine a trend survey on translation in more detail,	page=4 xpos=0 ypos=1 left-column full-justified column-top line-blank-line line-double-space line-space headchar-lower tailchar-comma
I-Body	all we have to do is to extract papers on transla-	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion and use them for a trend survey. We carried	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	out a trend survey on machine translation in this	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	manner. We first extracted papers whose titles in-	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cluded the word “translation” and then performed	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	the same investigations as in Sections 3 and 4.	page=4 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The results are in Figures 7 and 8. The height in	page=4 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital
I-Body	contour (the depth of a color) indicates the num-	page=4 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ber of papers. From Figure 7, we can see that	page=4 xpos=0 ypos=3 left-column centered right-indent aligned-line headchar-lower
I-Body	NTT had many papers in the earlier years, and	page=4 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	ATR had many papers in later years. From Figure	page=4 xpos=0 ypos=4 left-column centered right-indent aligned-line headchar-capital
I-Body	7, we can also see that studies on translation of-	page=4 xpos=0 ypos=4 left-column full-justified aligned-line tailchar-hiphen
I-Body	ten dealt with specific topics such as “semantics”,	page=4 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	“knowledge” and “dictionary” in earlier years and	page=4 xpos=0 ypos=4 left-column full-justified aligned-line
I-Body	“support”, “example”, and “retrieval” in more re-	page=4 xpos=0 ypos=5 left-column full-justified aligned-line tailchar-hiphen
E-Body	cent years.	page=4 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	6 Relationship between research	page=4 xpos=0 ypos=5 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1
I-SectionHeader	organizations and research topics	page=4 xpos=0 ypos=6 left-column left-indent right-indent font-larger indented-line longer-tail headchar-lower above-double-space above-line-space
B-Body	Finally, we investigated the various research ar-	page=4 xpos=0 ypos=6 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	eas that research organizations studied more fre-	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	quently during the ten-year period. Here, we	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	show only the results for journal papers. We used	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	the same method as in the previous sections for	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	extracting research organizations and research ar-	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	eas from the data. We counted the cooccurrent	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	frequency of each research organization and each	page=4 xpos=5 ypos=1 right-column full-justified column-top headchar-lower
I-Body	research area. We then constructed a cross table	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	in this manner and then performed the dual scal-	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing method (Weller and Romney, 1990; Ueda et	page=4 xpos=5 ypos=1 right-column full-justified aligned-line year headchar-lower
I-Body	al., 2003). The result is depicted in Figure 9. The	page=4 xpos=5 ypos=2 right-column full-justified aligned-line year headchar-lower
