I-Body	automated diagnosis of children with language im-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pairment. They annotated transcriptions of chil-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dren's narratives with coherence scores as well as	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	markers of narrative structure and narrative quali-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ty; furthermore they built models to predict the	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	coherence scores based on Coh-Metrix features	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	and the manually annotated narrative features. The	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	current study differs from this one in that it deals	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	with free spontaneous spoken responses provided	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	by students at a university level; these responses	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	therefore contain more varied and more complicat-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ed information than the child narratives.	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The main contributions of this paper can be	page=1 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital
I-Body	summarized as follows: First, we obtained coher-	page=1 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ence annotations on a corpus of spontaneous spo-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ken responses drawn from a university-level	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	English language proficiency assessment, and	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	demonstrated an improvement of around 10% rela-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tive in the accuracy of the automated prediction of	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	human holistic scores with the addition of the co-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	herence annotations. Second, we applied the entity-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	grid features and writing quality features from an	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	automated essay scoring system to predict the co-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	herence scores; the experimental results have	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	shown promising correlations between some of	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
E-Body	these features and the coherence scores.	page=1 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
Page	815	page=1 xpos=4 ypos=9 left-column left-indent right-over indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
B-SectionHeader	2 Data and Annotation	page=1 xpos=5 ypos=0 right-column right-indent font-larger column-top numbered-heading1 above-blank-line above-double-space above-line-space
B-SubsectionHeader	2.1 Data	page=1 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	For this study, we collected 600 spoken responses	page=1 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	from the international TOEFL® iBT assessment of	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	English proficiency for non-native speakers. 100	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
I-Body	responses were drawn from each of 6 different test	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	questions comprising two different speaking tasks:	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-colon
I-Body	1) providing an opinion based on personal experi-	page=1 xpos=5 ypos=1 right-column full-justified aligned-line tailchar-hiphen
I-Body	ence (N = 200) and 2) summarizing or discussing	page=1 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	material provided in a reading and/or listening pas-	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sage (N = 400). The spoken responses were all	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	transcribed by humans with punctuation and capi-	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	talization. The average number of words contained	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	in the responses was 104.4 (st. dev. = 34.4) and the	page=1 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	average number of sentences was 5.5 (st. dev. =	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	2.1).	page=1 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail tailchar-period
B-Body	The spoken responses were all provided with	page=1 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	holistic English proficiency scores on a scale of 1 -	page=1 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	4 by expert human raters in the context of opera-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line numbered-heading1 tailchar-hiphen
I-Body	tional, high-stakes scoring for the spoken language	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	assessment. The scoring rubrics address the fol-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lowing three main aspects of speaking proficiency:	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-colon
I-Body	delivery (pronunciation, fluency, prosody), lan-	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	guage use (grammar and lexical choice), and topic	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	development (content and coherence). In order to	page=1 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	ensure a sufficient quantity of responses from each	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	proficiency level for training and evaluating the	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	coherence prediction features, the spoken respons-	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	es selected for this study were balanced based on	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	the human scores as follows: 25 responses were	page=1 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	selected randomly from each of the 4 score points	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	(1 - 4) for each of the 6 test questions. In some	page=1 xpos=5 ypos=6 right-column full-justified aligned-line
I-Body	cases, more than one response was selected from a	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	given test-taker; in total, 471 distinct test-takers are	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	represented in the data set.	page=1 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.2 Annotation and Analysis	page=1 xpos=5 ypos=7 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	The coherence annotation guidelines used for the	page=1 xpos=5 ypos=7 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	spoken responses in this study were modified	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	based on the annotation guidelines developed for	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	written essays described in Burstein et al. (2010).	page=1 xpos=5 ypos=8 right-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	According to these guidelines, expert annotators	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital
I-Body	provided each response with a score on a scale of 1	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	- 3. The three score points were defined as follows:	page=1 xpos=5 ypos=8 right-column full-justified aligned-line tailchar-colon
I-Body	3 = highly coherent (contains no instances of con-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line numbered-heading1 tailchar-hiphen
I-Body	fusing arguments or examples), 2 = somewhat co-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	herent (contains some awkward points in which the	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	speaker's line of argument is unclear), 1 = barely	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower page-bottom
I-Body	coherent (the entire response was confusing and	page=2 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	hard to follow; it was intuitively incoherent as a	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	whole and the annotators had difficulties in identi-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fying specific weak points). For responses receiv-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing a coherence score of 2, the annotators were	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	required to highlight the specific awkward points	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	in the response. In addition, the annotators were	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	specifically required to ignore disfluencies and	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	grammatical errors as much as possible; thus, they	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	were instructed to not label sentences or clauses as	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	awkward points solely because of the presence of	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	disfluent or ungrammatical speech.	page=2 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Two annotators (not drawn from the pool of ex-	page=2 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	pert human raters who provided the holistic scores)	page=2 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower
I-Body	made independent coherence annotations for all	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	600 spoken responses. The distribution of annota-	page=2 xpos=0 ypos=2 left-column full-justified aligned-line tailchar-hiphen
I-Body	tions across the three score points is presented in	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	Table 1. The two annotators achieved a moderate	page=2 xpos=0 ypos=3 left-column full-justified aligned-line string-table headchar-capital
I-Body	inter-annotator agreement (Landis and Koch, 1977)	page=2 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-lower
I-Body	of κ = 0.68 on the 3-point scale. The average of the	page=2 xpos=0 ypos=3 left-column full-justified font-largest aligned-line headchar-lower
I-Body	two coherence scores provided by the two annota-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tors correlates with the holistic speaking proficien-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cy scores at r = 0.66, indicating that the overall	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	proficiency scores of spoken responses can benefit	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	from the discourse coherence annotations.	page=2 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 1__	page=2 xpos=-1 ypos=4 left-column left-over right-indent box longer-tail line-double-space line-space table-area
B-Caption	Table 1. Distribution of coherence annotations from two	page=2 xpos=0 ypos=5 left-column right-indent font-smallest string-table headchar-capital
E-Caption	annotators	page=2 xpos=0 ypos=5 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
B-Body	Furthermore, coherence features based on the	page=2 xpos=0 ypos=6 left-column left-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	human annotations were examined within the con-	page=2 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	text of an automated spoken language assessment	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	system, SpeechRater <sup>SM</sup> (Zechner et al., 2007;	page=2 xpos=0 ypos=6 left-column full-justified font-largest aligned-line year headchar-lower tailchar-semicolon
I-Body	2009). We extracted 96 features related to pronun-	page=2 xpos=0 ypos=6 left-column full-justified aligned-line year tailchar-hiphen
I-Body	ciation, prosody, fluency, language use, and con-	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tent development using SpeechRater. These	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	features were either extracted directly from the	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	speech signal or were based on the output of an	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	automatic speech recognition system (with a word	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	error rate of around 28% <sup>1</sup> ). By utilizing a decision	page=2 xpos=0 ypos=7 left-column full-justified font-largest aligned-line headchar-lower
I-Body	tree classifier (the J48 implementation from Weka	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	(Hall et al., 2009)), 4-fold cross validation was	page=2 xpos=0 ypos=8 left-column full-justified aligned-line year above-blank-line above-double-space above-line-space
