I-Body	natural language applications, such as topic seg-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mentation (Ferret, 2002), query expansion (Vech-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	tomova et al., 2003), machine translation (Tanaka,	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	2002), language modeling (Dagan et al., 1999;	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year tailchar-semicolon
I-Body	Yuret, 1998), and term weighting (Hisamitsu and	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-capital
I-Body	Niwa, 2002). For these applications, we are in-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	terested in terms that co-occur in close proxim-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ity more often than expected by chance, for exam-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ple,  “ NEW ”,“ YORK ”  ,  “ ACCURATE ”,“ EXACT ” 	page=0 xpos=0 ypos=7 left-column right-indent font-largest aligned-line shorter-tail headchar-lower
I-Body	and  “ GASOLINE ”,“ CRUDE ”  . These pairs of terms	page=0 xpos=0 ypos=7 left-column full-justified font-largest aligned-line longer-tail headchar-lower
I-Body	represent distinct lexical-semantic phenomena, and	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	as consequence the terms have an affinity for each	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	other. Examples of such affinities include syn-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	onyms (Terra and Clarke, 2003), verb similari-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	ties (Resnik and Diab, 2000) and word associa-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
E-Body	tions (Rapp, 2002).	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	Ideally, a language model would capture the pat-	page=0 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	terns of co-occurrences representing the affinity be-	page=0 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tween terms. Unfortunately, statistical models used	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	to capture language characteristics often do not take	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	contextual information into account. Many models	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	incorporating contextual information use only a se-	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lect group of content words and the end product is a	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	model for sequences of adjacent words (Rosenfeld,	page=0 xpos=5 ypos=2 right-column full-justified column-top headchar-lower tailchar-comma
I-Body	1996; Beeferman et al., 1997; Niesler and Wood-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line year tailchar-hiphen
E-Body	land, 1997).	page=0 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	Practical problems exist when modeling text sta-	page=0 xpos=5 ypos=2 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	tistically, since we require a reasonably sized cor-	page=0 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	pus in order to overcome sparseness problems, but	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	at the same time we face the difficulty of scal-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing our algorithms to larger corpora (Rosenfeld,	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2000). Attempts to scale language models to large	page=0 xpos=5 ypos=3 right-column full-justified aligned-line year
I-Body	corpora, in particular to the Web, have often used	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	general-purpose search engines to generate term	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	statistics (Berger and Miller, 1998; Zhu and Rosen-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	feld, 2001). However, many researchers are rec-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	ognizing the limitations of relying on the statistics	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	provided by commercial search engines (Zhu and	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	Rosenfeld, 2001; Keller and Lapata, 2003). ACL	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-capital
I-Body	2004 features a workshop devoted to the problem	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year
I-Body	of scaling human language technologies to terabyte-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	scale corpora.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Another approach to capturing lexical affinity is	page=0 xpos=5 ypos=5 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	through the use of similarity measures (Lee, 2001;	page=0 xpos=5 ypos=5 right-column full-justified hanged-line year headchar-lower tailchar-semicolon
I-Body	Terra and Clarke, 2003). Turney (2001) used statis-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	tics supplied by the Altavista search engine to com-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pute word similarity measures, solving a set of syn-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	onym questions taken from a series of practice ex-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ams for TOEFL (Test of English as a Foreign Lan-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	guage). While demonstrating the value of Web data	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	for this application, that work was limited by the	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	types of queries that the search engine supported.	page=0 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Terra and Clarke (2003) extended Turney’s work,	page=0 xpos=5 ypos=7 right-column left-indent indented-line longer-tail line-space year headchar-capital tailchar-comma
I-Body	computing different similarity measures over a lo-	page=0 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	cal collection of Web data using a custom search	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	system. By gaining better control over search se-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mantics, they were able to vary the techniques	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	used to estimate term co-occurrence frequencies	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	and achieved improved performance on the same	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	question set in a smaller corpus. The choice of the	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	term co-occurrence frequency estimates had a big-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ger impact on the results than the actual choice of	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	similarity measure. For example, in the case of the	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	pointwise mutual information measure (PMI), val-	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ues for   are best estimated by counting the	page=0 xpos=5 ypos=9 right-column full-justified font-largest aligned-line headchar-lower
I-Body	number of times the terms  and   appear together	page=0 xpos=5 ypos=9 right-column full-justified font-largest aligned-line headchar-lower page-bottom
I-Body	within 10-30 words. This experience suggests that	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	the empirical distribution of distances between ad-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	jacent terms may represent a valuable tool for as-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sessing term affinity. In this paper, we present an	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	novel algorithm for computing these distributions	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	over large corpora and compare them with the ex-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pected distribution under an independence assump-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tion.	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	In section 2, we present an independence model	page=1 xpos=0 ypos=1 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	and a parametric affinity model, used to capture	page=1 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	term co-occurrence with support for distance infor-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mation. In section 3 we describe our algorithm for	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	computing lexical affinity over large corpora. Using	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	this algorithm, affinity may be computed between	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	terms consisting of individual words or phrases. Ex-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	periments and examples in the paper were generated	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	by applying this algorithm to a terabyte of Web data.	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	We discuss practical applications of our framework	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	in section 4, which also provides validation of the	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
E-Body	approach.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	2 Models for Word Co-occurrence	page=1 xpos=0 ypos=3 left-column right-indent font-larger aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	There are two types of models for the co-occurrence	page=1 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	of word pairs: functional models and distance mod-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	els. Distance models use only positional informa-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion to measure co-occurrence frequency (Beefer-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	man et al., 1997; Yuret, 1998; Rosenfeld, 1996).	page=1 xpos=0 ypos=4 left-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	A special case of the distance model is the n-gram	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	model, where the only distance allowed between	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	pairs of words in the model is one. Any pair of word	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	represents a parameter in distance models. There-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fore, these models have to deal with combinato-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rial explosion problems, especially when longer se-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	quences are considered. Functional models use the	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	underlying syntactic function of words to measure	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	co-occurrence frequency (Weeds and Weir, 2003;	page=1 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower tailchar-semicolon
I-Body	Niesler and Woodland, 1997; Grefenstette, 1993).	page=1 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-capital tailchar-period
I-Body	The need for parsing affects the scalability of these	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
E-Body	models.	page=1 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Note that both distance and functional models	page=1 xpos=0 ypos=7 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	rely only on pairs of terms comprised of a single	page=1 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower
I-Body	word. Consider the pair of terms “N EW Y ORK ” and	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	“T ERRORISM ”, or any pair where one of the two	page=1 xpos=0 ypos=7 left-column full-justified aligned-line
I-Body	items is itself a collocation. To best of our knowl-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	<sup>edge,</sup> <sup>no</sup> <sup>model</sup>   tries or to estimate    where composite  ,  ,   , terms  are of form	page=1 xpos=0 ypos=8 left-column full-justified font-largest aligned-line headchar-super
I-Body	words in the vocabulary, without regard to the dis-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tribution function of  .	page=1 xpos=0 ypos=8 left-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In this work, we use models based on distance in-	page=1 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	formation. The first is an independence model that	page=1 xpos=0 ypos=9 left-column full-justified hanged-line headchar-lower
I-Body	is used as baseline to determine the strength of the	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	affinity between a pair of terms. The second is in-	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tended to fit the empirical term distribution, reflect-	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ing the actual affinity between the terms.	page=1 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-Body	Notation. Let  be a random variable with range	page=1 xpos=5 ypos=0 right-column centered left-indent font-largest column-top headchar-capital
I-Body	comprising of all the words in the vocabulary. Also,	page=1 xpos=5 ypos=0 right-column full-justified headchar-lower tailchar-comma
I-Body	let us assume that  has multinomial probability	page=1 xpos=5 ypos=0 right-column full-justified font-largest aligned-line headchar-lower
I-Body	distribution function  . For any pair of terms 	page=1 xpos=5 ypos=0 right-column right-indent font-largest aligned-line headchar-lower
I-Body	and  , let  "! # be a random variable with the dis-	page=1 xpos=5 ypos=0 right-column full-justified font-largest aligned-line longer-tail headchar-lower tailchar-hiphen
I-Body	tance distribution for the co-occurrence of terms 	page=1 xpos=5 ypos=0 right-column right-indent font-largest aligned-line shorter-tail headchar-lower
I-Body	and  . Let the probability distribution function of	page=1 xpos=5 ypos=1 right-column full-justified font-largest aligned-line longer-tail headchar-lower
I-Body	the random variable "! # be $%&  and the corre-	page=1 xpos=5 ypos=1 right-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
E-Body	sponding cumulative be '($%&  .	page=1 xpos=5 ypos=1 right-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.1 Independence Model	page=1 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading2
B-Body	Let  and  be two terms, with occurrence proba-	page=1 xpos=5 ypos=1 right-column full-justified font-largest aligned-line longer-tail headchar-capital tailchar-hiphen
I-Body	bilities )*  and )+,  . The chances, under inde-	page=1 xpos=5 ypos=2 right-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	pendence, of the pair  and  co-occurring within a	page=1 xpos=5 ypos=2 right-column full-justified font-largest aligned-line headchar-lower
I-Body	specific distance - , .$/01  -  is given by a geomet-	page=1 xpos=5 ypos=2 right-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	ric distribution with parameter  , 324/5 67-+81  .	page=1 xpos=5 ypos=2 right-column full-justified font-largest aligned-line headchar-lower tailchar-period
I-Body	This is straightforward since if  and  are indepen-	page=1 xpos=5 ypos=2 right-column full-justified font-largest aligned-line headchar-capital tailchar-hiphen
I-Body	dent then +9  , ;:<=*  and similarly >1  * ;:	page=1 xpos=5 ypos=3 right-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-colon
I-Body	)+  . If we fix a position for a  , then if in-	page=1 xpos=5 ypos=3 right-column full-justified font-largest aligned-line longer-tail tailchar-hiphen
I-Body	<sup>dependent,</sup> )+ ;?@BADCE=+, F "GHJI the next  will at distance occur with - of probability  . The ex-	page=1 xpos=5 ypos=3 right-column full-justified box aligned-line symbol-atmark headchar-super tailchar-hiphen
I-Body	pected distance is the mean of the geometric distri-	page=1 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	bution with parameter  .	page=1 xpos=5 ypos=3 right-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The estimation of  is obtained using the Maxi-	page=1 xpos=5 ypos=4 right-column left-indent font-largest indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	mum Likelihood Estimator for the geometric distri-	page=1 xpos=5 ypos=4 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	bution. Let K G be the number of co-occurrences with	page=1 xpos=5 ypos=4 right-column full-justified font-largest aligned-line headchar-lower
I-Body	distance - , and L be the sample size:	page=1 xpos=5 ypos=4 right-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-colon
B-Equation	A A	page=1 xpos=7 ypos=4 right-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital
I-Equation	M: N : R	page=1 xpos=6 ypos=5 right-column left-indent right-indent font-largest hanged-line shorter-tail headchar-capital
I-Equation	(1)	page=1 xpos=9 ypos=5 right-column left-indent indented-line longer-tail
I-Equation	OQ I P KG	page=1 xpos=7 ypos=5 right-column left-indent right-indent font-largest hanged-line shorter-tail headchar-capital
I-Equation	GBS)I	page=1 xpos=7 ypos=5 right-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital
B-Body	We make the assumption that multiple occur-	page=1 xpos=5 ypos=5 right-column left-indent hanged-line longer-tail headchar-capital tailchar-hiphen
I-Body	<sup>rences</sup>  and vice-versa. of  do not This increase assumption the chances implies of seeing a dif-	page=1 xpos=5 ypos=5 right-column full-justified box hanged-line headchar-super tailchar-hiphen
I-Body	ferent estimation procedure, since we explicitly dis-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	card what Befeerman et al. and Niesler call self-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	triggers (Beeferman et al., 1997; Niesler and Wood-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	land, 1997). We consider only those pairs in which	page=1 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower
I-Body	the terms are adjacent, with no intervening occur-	page=1 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rences of  or  , although other terms may appear	page=1 xpos=5 ypos=7 right-column full-justified font-largest aligned-line headchar-lower
E-Body	between them	page=1 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower
B-Body	Figure 1 shows that the geometric distribution fits	page=1 xpos=5 ypos=7 right-column left-indent indented-line longer-tail string-figure headchar-capital
I-Body	well the observed distance of independent words	page=1 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower
I-Body	DEMOCRACY and WATERMELON . When a de-	page=1 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	pendency exists, the geometric model does not fit	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	the data well, as can be seen in Figure 2. Since	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	the geometric and exponential distributions repre-	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sent related idea in discrete/continuous spaces it is	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	expected that both have similar results, especially	page=1 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	when MTUA .	page=1 xpos=5 ypos=8 right-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.2 Affinity Model	page=1 xpos=5 ypos=9 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-line-space
B-Body	The model of affinity follows a exponential-like dis-	page=1 xpos=5 ypos=9 right-column full-justified aligned-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	tribution, as in the independence model. Other re-	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	searchers also used exponential models for affin-	page=1 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen page-bottom
Figure	__Figure 1__ __Figure 2__	page=2 xpos=0 ypos=-4 single-column left-indent right-over box page-top figure-area column-bottom above-double-space above-line-space
B-Caption	Figure 1: ' $  watermelon  democracy  	page=2 xpos=0 ypos=0 left-column left-indent right-indent font-largest column-top line-double-space line-space string-figure headchar-capital above-blank-line above-double-space above-line-space
I-Body	ity (Beeferman et al., 1997; Niesler and Woodland,	page=2 xpos=0 ypos=0 left-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space year headchar-lower tailchar-comma
I-Body	1997). We use the gamma distribution, the gener-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line year tailchar-hiphen
I-Body	alized version of the exponential distribution to fit	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	the observed data. Pairs of terms have a skewed	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	distribution, especially when they have affinity for	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	one another, and the gamma distribution is a good	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	choice to model this phenomenon.	page=2 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Equation	-&^HJI_59HGB`"a	page=2 xpos=3 ypos=2 left-column left-indent right-indent font-largest indented-line longer-tail line-double-space line-space
I-Equation	D>VWVX1Y:Z-+8[\F] ;: (2)	page=2 xpos=0 ypos=2 left-column left-indent font-largest hanged-line longer-tail headchar-capital
I-Equation	] ^7b [ 	page=2 xpos=3 ypos=3 left-column left-indent right-indent font-largest indented-line shorter-tail above-line-space
I-Body	where b [  is the complete gamma function. The	page=2 xpos=0 ypos=3 left-column full-justified font-largest hanged-line longer-tail line-space headchar-lower
I-Body	<sup>exponential</sup> A . Given a set distribution of co-occurrence is a special pairs, case estimates with [c: for	page=2 xpos=0 ypos=3 left-column full-justified box aligned-line headchar-super
I-Body	[ and ] can be calculated using the Maximum Like-	page=2 xpos=0 ypos=4 left-column full-justified font-largest aligned-line tailchar-hiphen
