I-Body	Futrelle, 1993), or larger contexts such as sen-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	tences (Bordag, 2003; Rapp, 2004) or large win-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	dows of up to 20 words (Ferret, 2004). Moreover	page=0 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower
I-Body	they all employ clustering methods to partition the	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	co-occurring words into sets describing concepts	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	or senses. Some algorithms aim for a global clus-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tering of words into concepts (Yarowski, 1995;	page=0 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-lower tailchar-semicolon
I-Body	Pantel and Lin, 2002; Velldal, 2005). But the ma-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	jority of algorithms are based on a local cluster-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing: Words co-occurring with the target word are	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	grouped into the various senses the target word	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	has. It is not immediately clear which approach	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	to favor, however aiming at global senses has the	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	inherent property to produce a uniform granular-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ity of distinctions between senses that might not	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	be desired (Rapp, 2004).	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	Graph-based algorithms differ from the ma-	page=0 xpos=5 ypos=9 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	jority of algorithms in several aspects. Words	page=0 xpos=5 ypos=9 right-column full-justified hanged-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	137	page=0 xpos=4 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	can be taken as nodes and co-occurrence of two	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	words defines an edge between the two respec-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tive nodes. Activation spreading on the resulting	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	graph can be employed (Barth, 2004) in order to	page=1 xpos=0 ypos=0 left-column full-justified aligned-line year headchar-lower
I-Body	obtain most distinctly activated areas in the vicin-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ity of the target word. It is also possible to use	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	graph-based clustering techniques to obtain sense	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	representations based on sub-graph density mea-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sures (Dorow and Widdows, 2003; Bordag, 2003).	page=1 xpos=0 ypos=1 left-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	However, it is not yet clear, whether this kind of	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
I-Body	approach differs qualitatively from the standard	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	clustering approaches. Generally though, the no-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion of sub-graph density seems to be more intu-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	itive compared to the more abstract clustering.	page=1 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	There are different types of polysemy, the	page=1 xpos=0 ypos=2 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	most significant distinction probably being be-	page=1 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tween syntactic classes of the word (e.g. to plant	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	vs. a plant) and conceptually different senses (e.g.	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	power plant vs. green plant). As known from	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	work on unsupervised part-of-speech tagging (Ro-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	hwer and Freitag, 2004; Rapp, 2005), the size of	page=1 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-lower
I-Body	the window in which words will be found simi-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lar to the target word plays a decisive role. Us-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing most significant direct neighbours as context	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	representations to compare words results in pre-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dominantly syntactical similarity to be found. On	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	the other hand, using most significant sentence co-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	occurrences results in mostly semantical similarity	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	(Curran, 2003). However, whereas various context	page=1 xpos=0 ypos=5 left-column full-justified aligned-line year
I-Body	representations, similarity measures and cluster-	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing methods have already been compared against	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	each other (Purandare, 2004), there is no evidence	page=1 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower
I-Body	so far, whether the various window sizes or other	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	parameters have influence on the type of ambigu-	page=1 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ity found, see also (Manning and Schütze, 1999,	page=1 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower tailchar-comma
E-Body	p. 259).	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	Pantel & Lin (2002) introduced an evalua-	page=1 xpos=0 ypos=6 left-column left-indent indented-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Body	tion method based on comparisons of the ob-	page=1 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tained word senses with senses provided in Word-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	Net. This method has been successfully used by	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	other authors as well (Purandare, 2004; Ferret,	page=1 xpos=0 ypos=7 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	2004) because it is straightforward and produces	page=1 xpos=0 ypos=7 left-column full-justified aligned-line year
I-Body	intuitive numbers that help to directly estimate	page=1 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	whether the output of a WSI algorithm is mean-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ingful. On the other hand, any gold standard such	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	as WordNet is biased and hence also lacks domain-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	specific sense definitions while providing an abun-	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dance of sense definitions that occur too rarely in	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	most corpora. For example in the British National	page=1 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	Corpus (BNC), the sense #2 of MALE ([n] the	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-capital
I-Body	capital of Maldives) from WordNet is represented	page=1 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	by a single sentence only. Furthermore, compar-	page=1 xpos=5 ypos=0 right-column right-over column-top headchar-lower tailchar-hiphen
I-Body	ing results of an algorithm to WordNet automat-	page=1 xpos=5 ypos=0 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	ically implies another algorithm that matches the	page=1 xpos=5 ypos=0 right-column right-over aligned-line headchar-lower
I-Body	found senses with the senses in WordNet. This is	page=1 xpos=5 ypos=0 right-column right-over aligned-line headchar-lower
I-Body	very similar to the task of WSD and therefore can	page=1 xpos=5 ypos=0 right-column right-over aligned-line headchar-lower
I-Body	be assumed to be similarly error prone. These rea-	page=1 xpos=5 ypos=0 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	sons have led some researchers to opt for a man-	page=1 xpos=5 ypos=1 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	ual evaluation of their algorithms (Neill, 2002;	page=1 xpos=5 ypos=1 right-column right-over aligned-line year headchar-lower tailchar-semicolon
I-Body	Rapp, 2004; Udani et al., 2005). Manual evalu-	page=1 xpos=5 ypos=1 right-column right-over aligned-line year headchar-capital tailchar-hiphen
I-Body	ation, however, has its own disadvantages, most	page=1 xpos=5 ypos=1 right-column right-over aligned-line headchar-lower
I-Body	notably the poor reproducability of results. In this	page=1 xpos=5 ypos=1 right-column right-over aligned-line headchar-lower
I-Body	work a pseudoword based evaluation method simi-	page=1 xpos=5 ypos=2 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	lar to Schütze’s (1992) pseudoword method is em-	page=1 xpos=5 ypos=2 right-column right-over aligned-line year headchar-lower tailchar-hiphen
I-Body	ployed. It is automatic, easy to reproduce and	page=1 xpos=5 ypos=2 right-column right-over aligned-line headchar-lower
I-Body	adapts well to domain specificity of a given cor-	page=1 xpos=5 ypos=2 right-column right-over aligned-line headchar-lower tailchar-hiphen
E-Body	pus.	page=1 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Triplet-based algorithm	page=1 xpos=5 ypos=3 right-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	The algorithm proposed in this work is based on	page=1 xpos=5 ypos=3 right-column right-over aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	the one sense per collocation observation (Gale	page=1 xpos=5 ypos=3 right-column right-over aligned-line headchar-lower
I-Body	et al., 1992). That essentially means that when-	page=1 xpos=5 ypos=3 right-column right-over aligned-line year headchar-lower tailchar-hiphen
I-Body	ever a pair of words co-occurs significantly of-	page=1 xpos=5 ypos=4 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	ten in a corpus (hence a collocation), the con-	page=1 xpos=5 ypos=4 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	cept referenced by that pair is unambiguous, e.g.	page=1 xpos=5 ypos=4 right-column right-over aligned-line headchar-lower tailchar-period
I-Body	growing plant vs. power plant. However, as	page=1 xpos=5 ypos=4 right-column right-over aligned-line headchar-lower
I-Body	also pointed out by Yarowsky (1995), this ob-	page=1 xpos=5 ypos=4 right-column right-over aligned-line year headchar-lower tailchar-hiphen
I-Body	servation does not hold uniformly over all possi-	page=1 xpos=5 ypos=4 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	ble co-occurrences of two words. It is stronger	page=1 xpos=5 ypos=5 right-column right-over aligned-line headchar-lower
I-Body	for adjacent co-occurrences or for word pairs in a	page=1 xpos=5 ypos=5 right-column right-over aligned-line headchar-lower
I-Body	predicate-argument relationship than for arbitrary	page=1 xpos=5 ypos=5 right-column right-over aligned-line headchar-lower
I-Body	associations at equivalent distance, e.g. a plant	page=1 xpos=5 ypos=5 right-column right-over aligned-line headchar-lower
I-Body	is much less clear-cut. To alleviate this problem,	page=1 xpos=5 ypos=5 right-column right-over aligned-line headchar-lower tailchar-comma
I-Body	the first step of the presented algorithm is to build	page=1 xpos=5 ypos=6 right-column right-over aligned-line headchar-lower
I-Body	triplets of words (target word and two of it’s co-	page=1 xpos=5 ypos=6 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	occurrences) instead of pairs (target word and one	page=1 xpos=5 ypos=6 right-column right-over aligned-line headchar-lower
I-Body	co-occurrence). This means that a plant is further	page=1 xpos=5 ypos=6 right-column right-over aligned-line headchar-lower
I-Body	restricted by another word and even a stop word	page=1 xpos=5 ypos=6 right-column right-over aligned-line headchar-lower
I-Body	such as on rules several possibilities of interpreta-	page=1 xpos=5 ypos=6 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	tion of a plant out or at least makes them a lot less	page=1 xpos=5 ypos=7 right-column right-over aligned-line headchar-lower
E-Body	improbable.	page=1 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	The algorithm was applied to two types of co-	page=1 xpos=5 ypos=7 right-column left-indent right-over indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	occurrence data. In order to show the influence of	page=1 xpos=5 ypos=7 right-column right-over hanged-line headchar-lower
I-Body	window size, both the most significant sentence-	page=1 xpos=5 ypos=7 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	wide co-occurrences and direct neighbour co-	page=1 xpos=5 ypos=8 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	occurrences were computed for each word. The	page=1 xpos=5 ypos=8 right-column right-over aligned-line headchar-lower
I-Body	significance values are obtained using the log-	page=1 xpos=5 ypos=8 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	likelihood measure assuming a binomial distrib-	page=1 xpos=5 ypos=8 right-column right-over aligned-line headchar-lower tailchar-hiphen
I-Body	ution for the unrelatedness hypothesis (Dunning,	page=1 xpos=5 ypos=8 right-column right-over aligned-line headchar-lower tailchar-comma
I-Body	1993). For each word, only the 200 most signifi-	page=1 xpos=5 ypos=8 right-column right-over font-larger aligned-line year tailchar-hiphen
I-Body	cant co-occurrences were kept. This threshold and	page=1 xpos=5 ypos=9 right-column right-over aligned-line headchar-lower
I-Body	all others to follow were chosen after experiment-	page=1 xpos=5 ypos=9 right-column right-over aligned-line headchar-lower tailchar-hiphen column-bottom above-blank-line above-double-space above-line-space
Page	138	page=1 xpos=4 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	ing with the algorithm. However, as will be shown	page=2 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	in section 4, the exact set-up of these numbers	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	does not matter. The presented evaluation method	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	enables to find the optimal configuration of para-	page=2 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	meters automatically using a genetic algorithm.	page=2 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	The core assumption of the triplet-based al-	page=2 xpos=0 ypos=0 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	gorithm is, that any three (or more) words ei-	page=2 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ther uniquely identify a topic, concept or sense.	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Using the previously acquired most significant	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
I-Body	co-occurrences (of both types), the lists of co-	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	occurrences for all three words of a triplet are	page=2 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	intersected to retain words contained in all three	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	lists. If the three words cover a topic, e.g. space,	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	NASA, Mars, then the intersection will not be	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
I-Body	empty, e.g. launch, probe, cosmonaut, .... If the	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	three words do not identify a meaningful topic,	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	e.g. space, NASA, cupboard, then the intersection	page=2 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	will most likely contain few to no words at all. In-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tersections of triplets built from function words are	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	very likely to contain many co-occurrences even	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	if they do not identify a unique topic. These so-	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	called ‘stop words’ are thus removed both from the	page=2 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	co-occurrences from which triplets are built and	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	from the co-occurrences which are used as fea-	page=2 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tures.	page=2 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	It is straightforward then to create all possible	page=2 xpos=0 ypos=4 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	triplets of the co-occurrences of the target word	page=2 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	w and to compute the intersection of their co-	page=2 xpos=0 ypos=5 left-column full-justified font-largest aligned-line itemization headchar-lower tailchar-hiphen
I-Body	occurrence lists. Using these intersections as fea-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tures of the triplets, it is possible to group triplets	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	of words together that have similar features by	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	means of any standard clustering algorithm. How-	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ever, in order to ’tie’ the referenced meanings of	page=2 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	the triplets to the target word w, the resulting	page=2 xpos=0 ypos=6 left-column full-justified font-largest aligned-line headchar-lower
I-Body	set of triplets can be restricted only to those that	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
